mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,1,0.0,243537,-0.4460260570049286,0.053210899233818054,-0.2205677479505539,-0.8657824993133545,0.004793836269527674,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-10.601712226867676,3.2133171558380127,0.0,0.00026379869086667895,-0.0003311092150397599,0.0,243523004,3,369992735,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47863081097602844,243537,-0.4460260570049286,0.053210899233818054,-0.2205677479505539,-0.8657824993133545,0.004793836269527674,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-10.601712226867676,3.2133171558380127,0.0,0.00026379869086667895,-0.0003311092150397599,0.0,243523004,3,369992735,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47863081097602844,243588,-0.44646498560905457,0.0542537085711956,-0.22145795822143555,-0.8652639985084534,0.006125457119196653,0.013582535088062286,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-10.601712226867676,3.2133171558380127,0.0,0.00026379869086667895,-0.0003311092150397599,0.0,243523004,3,369992735,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47863081097602844,243588,-0.44646498560905457,0.0542537085711956,-0.22145795822143555,-0.8652639985084534,0.006125457119196653,0.013582535088062286,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-10.601698875427246,3.2133004665374756,0.0,0.00032523833215236664,-0.0004088420537300408,0.0,243523004,3,369992735,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.47863081097602844,243588,-0.44646498560905457,0.0542537085711956,-0.22145795822143555,-0.8652639985084534,0.006125457119196653,0.013582535088062286,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-10.601698875427246,3.2133004665374756,0.0,0.00032523833215236664,-0.0004088420537300408,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,243588,-0.44646498560905457,0.0542537085711956,-0.22145795822143555,-0.8652639985084534,0.006125457119196653,0.013582535088062286,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-10.601698875427246,3.2133004665374756,0.0,0.00032523833215236664,-0.0004088420537300408,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,243588,-0.44646498560905457,0.0542537085711956,-0.22145795822143555,-0.8652639985084534,0.006125457119196653,0.013582535088062286,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-10.601698875427246,3.2133004665374756,0.0,0.00032523833215236664,-0.0004088420537300408,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47888967394828796,243588,-0.44646498560905457,0.0542537085711956,-0.22145795822143555,-0.8652639985084534,0.006125457119196653,0.013582535088062286,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-10.601698875427246,3.2133004665374756,0.0,0.00032523833215236664,-0.0004088420537300408,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47888967394828796,243639,-0.44636696577072144,0.054030533879995346,-0.22125191986560822,-0.8653814196586609,0.001864269725047052,0.015446805395185947,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-10.601698875427246,3.2133004665374756,0.0,0.00032523833215236664,-0.0004088420537300408,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47888967394828796,243639,-0.44636696577072144,0.054030533879995346,-0.22125191986560822,-0.8653814196586609,0.001864269725047052,0.015446805395185947,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-10.6016845703125,3.2132835388183594,0.0,0.00025217735674232244,-0.00031707625021226704,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,243639,-0.44636696577072144,0.054030533879995346,-0.22125191986560822,-0.8653814196586609,0.001864269725047052,0.015446805395185947,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-10.6016845703125,3.2132835388183594,0.0,0.00025217735674232244,-0.00031707625021226704,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,243639,-0.44636696577072144,0.054030533879995346,-0.22125191986560822,-0.8653814196586609,0.001864269725047052,0.015446805395185947,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-10.6016845703125,3.2132835388183594,0.0,0.00025217735674232244,-0.00031707625021226704,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47863081097602844,243639,-0.44636696577072144,0.054030533879995346,-0.22125191986560822,-0.8653814196586609,0.001864269725047052,0.015446805395185947,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-10.6016845703125,3.2132835388183594,0.0,0.00025217735674232244,-0.00031707625021226704,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47863081097602844,243690,-0.4463808238506317,0.05419239029288292,-0.22149395942687988,-0.8653022050857544,0.007190754171460867,0.009321347810328007,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-10.6016845703125,3.2132835388183594,0.0,0.00025217735674232244,-0.00031707625021226704,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47863081097602844,243690,-0.4463808238506317,0.05419239029288292,-0.22149395942687988,-0.8653022050857544,0.007190754171460867,0.009321347810328007,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-10.60167121887207,3.2132678031921387,0.0,0.00024683072115294635,-0.0003100779140368104,0.0,243624414,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.47863081097602844,243690,-0.4463808238506317,0.05419239029288292,-0.22149395942687988,-0.8653022050857544,0.007190754171460867,0.009321347810328007,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-10.60167121887207,3.2132678031921387,0.0,0.00024683072115294635,-0.0003100779140368104,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,243690,-0.4463808238506317,0.05419239029288292,-0.22149395942687988,-0.8653022050857544,0.007190754171460867,0.009321347810328007,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-10.60167121887207,3.2132678031921387,0.0,0.00024683072115294635,-0.0003100779140368104,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,243690,-0.4463808238506317,0.05419239029288292,-0.22149395942687988,-0.8653022050857544,0.007190754171460867,0.009321347810328007,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-10.60167121887207,3.2132678031921387,0.0,0.00024683072115294635,-0.0003100779140368104,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4778542220592499,243690,-0.4463808238506317,0.05419239029288292,-0.22149395942687988,-0.8653022050857544,0.007190754171460867,0.009321347810328007,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-10.60167121887207,3.2132678031921387,0.0,0.00024683072115294635,-0.0003100779140368104,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4778542220592499,243741,-0.44592347741127014,0.053629953414201736,-0.22163918614387512,-0.8655357360839844,0.0026632421649992466,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-10.60167121887207,3.2132678031921387,0.0,0.00024683072115294635,-0.0003100779140368104,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4778542220592499,243741,-0.44592347741127014,0.053629953414201736,-0.22163918614387512,-0.8655357360839844,0.0026632421649992466,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-10.601658821105957,3.2132532596588135,0.0,0.00020805993699468672,-0.00026098961825482547,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,243741,-0.44592347741127014,0.053629953414201736,-0.22163918614387512,-0.8655357360839844,0.0026632421649992466,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-10.601658821105957,3.2132532596588135,0.0,0.00020805993699468672,-0.00026098961825482547,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,243741,-0.44592347741127014,0.053629953414201736,-0.22163918614387512,-0.8655357360839844,0.0026632421649992466,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-10.601658821105957,3.2132532596588135,0.0,0.00020805993699468672,-0.00026098961825482547,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4783719480037689,243741,-0.44592347741127014,0.053629953414201736,-0.22163918614387512,-0.8655357360839844,0.0026632421649992466,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-10.601658821105957,3.2132532596588135,0.0,0.00020805993699468672,-0.00026098961825482547,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4783719480037689,243792,-0.4460541903972626,0.05365458503365517,-0.22137190401554108,-0.8655352592468262,0.003728539450094104,0.008256050758063793,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-10.601658821105957,3.2132532596588135,0.0,0.00020805993699468672,-0.00026098961825482547,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4783719480037689,243792,-0.4460541903972626,0.05365458503365517,-0.22137190401554108,-0.8655352592468262,0.003728539450094104,0.008256050758063793,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-10.601646423339844,3.21323823928833,0.0,0.0002751212741713971,-0.0003454032994341105,0.0,243725005,3,369992735,-1220636548,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4783719480037689,243792,-0.4460541903972626,0.05365458503365517,-0.22137190401554108,-0.8655352592468262,0.003728539450094104,0.008256050758063793,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-10.601646423339844,3.21323823928833,0.0,0.0002751212741713971,-0.0003454032994341105,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,243792,-0.4460541903972626,0.05365458503365517,-0.22137190401554108,-0.8655352592468262,0.003728539450094104,0.008256050758063793,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-10.601646423339844,3.21323823928833,0.0,0.0002751212741713971,-0.0003454032994341105,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,243792,-0.4460541903972626,0.05365458503365517,-0.22137190401554108,-0.8655352592468262,0.003728539450094104,0.008256050758063793,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-10.601646423339844,3.21323823928833,0.0,0.0002751212741713971,-0.0003454032994341105,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4781130850315094,243792,-0.4460541903972626,0.05365458503365517,-0.22137190401554108,-0.8655352592468262,0.003728539450094104,0.008256050758063793,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-10.601646423339844,3.21323823928833,0.0,0.0002751212741713971,-0.0003454032994341105,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4781130850315094,243843,-0.4463810622692108,0.05408596992492676,-0.22119635343551636,-0.8653848767280579,0.002396918134763837,0.009853996336460114,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601646423339844,3.21323823928833,0.0,0.0002751212741713971,-0.0003454032994341105,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4781130850315094,243843,-0.4463810622692108,0.05408596992492676,-0.22119635343551636,-0.8653848767280579,0.002396918134763837,0.009853996336460114,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601635932922363,3.213224411010742,0.0,0.00023577612591907382,-0.00029633514350280166,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0011504855938255787,243843,-0.4463810622692108,0.05408596992492676,-0.22119635343551636,-0.8653848767280579,0.002396918134763837,0.009853996336460114,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601635932922363,3.213224411010742,0.0,0.00023577612591907382,-0.00029633514350280166,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,243843,-0.4463810622692108,0.05408596992492676,-0.22119635343551636,-0.8653848767280579,0.002396918134763837,0.009853996336460114,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601635932922363,3.213224411010742,0.0,0.00023577612591907382,-0.00029633514350280166,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4781130850315094,243843,-0.4463810622692108,0.05408596992492676,-0.22119635343551636,-0.8653848767280579,0.002396918134763837,0.009853996336460114,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601635932922363,3.213224411010742,0.0,0.00023577612591907382,-0.00029633514350280166,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4781130850315094,243894,-0.4463541507720947,0.05418509244918823,-0.22140561044216156,-0.8653390407562256,0.0029295666608959436,0.012783563695847988,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601635932922363,3.213224411010742,0.0,0.00023577612591907382,-0.00029633514350280166,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4781130850315094,243895,-0.4463541507720947,0.05418509244918823,-0.22140561044216156,-0.8653390407562256,0.0029295666608959436,0.012783563695847988,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601619720458984,3.213205099105835,0.0,0.00015718427312094718,-0.00019755659741349518,0.0,243826002,3,369992733,-1220636550,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4781130850315094,243895,-0.4463541507720947,0.05418509244918823,-0.22140561044216156,-0.8653390407562256,0.0029295666608959436,0.012783563695847988,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601619720458984,3.213205099105835,0.0,0.00015718427312094718,-0.00019755659741349518,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,243895,-0.4463541507720947,0.05418509244918823,-0.22140561044216156,-0.8653390407562256,0.0029295666608959436,0.012783563695847988,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601619720458984,3.213205099105835,0.0,0.00015718427312094718,-0.00019755659741349518,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,243895,-0.4463541507720947,0.05418509244918823,-0.22140561044216156,-0.8653390407562256,0.0029295666608959436,0.012783563695847988,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601619720458984,3.213205099105835,0.0,0.00015718427312094718,-0.00019755659741349518,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4783719480037689,243895,-0.4463541507720947,0.05418509244918823,-0.22140561044216156,-0.8653390407562256,0.0029295666608959436,0.012783563695847988,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-10.601619720458984,3.213205099105835,0.0,0.00015718427312094718,-0.00019755659741349518,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4783719480037689,243945,-0.4465491771697998,0.054527562111616135,-0.2214382290840149,-0.8652085065841675,0.002396918134763837,0.012250914238393307,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-10.601619720458984,3.213205099105835,0.0,0.00015718427312094718,-0.00019755659741349518,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4783719480037689,243945,-0.4465491771697998,0.054527562111616135,-0.2214382290840149,-0.8652085065841675,0.002396918134763837,0.012250914238393307,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-10.601605415344238,3.2131881713867188,0.0,0.0002861174289137125,-0.0003596870810724795,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,243945,-0.4465491771697998,0.054527562111616135,-0.2214382290840149,-0.8652085065841675,0.002396918134763837,0.012250914238393307,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-10.601605415344238,3.2131881713867188,0.0,0.0002861174289137125,-0.0003596870810724795,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,243945,-0.4465491771697998,0.054527562111616135,-0.2214382290840149,-0.8652085065841675,0.002396918134763837,0.012250914238393307,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-10.601605415344238,3.2131881713867188,0.0,0.0002861174289137125,-0.0003596870810724795,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4781130850315094,243945,-0.4465491771697998,0.054527562111616135,-0.2214382290840149,-0.8652085065841675,0.002396918134763837,0.012250914238393307,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-10.601605415344238,3.2131881713867188,0.0,0.0002861174289137125,-0.0003596870810724795,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4781130850315094,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601605415344238,3.2131881713867188,0.0,0.0002861174289137125,-0.0003596870810724795,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4781130850315094,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,2,0.4781130850315094,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,243927003,3,369992733,-1220636550,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4781130850315094,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4783719480037689,243996,-0.44671109318733215,0.05475958064198494,-0.22154109179973602,-0.8650838732719421,-0.0005326484679244459,0.013316212221980095,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4783719480037689,244047,-0.44685396552085876,0.05443425476551056,-0.22036267817020416,-0.8653315901756287,0.004793836269527674,0.009853996336460114,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-10.601590156555176,3.2131690979003906,0.0,0.0003702118410728872,-0.00046590284910053015,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4783719480037689,244047,-0.44685396552085876,0.05443425476551056,-0.22036267817020416,-0.8653315901756287,0.004793836269527674,0.009853996336460114,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-10.601574897766113,3.213148832321167,0.0,0.0003250615845900029,-0.0004093156894668937,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,244047,-0.44685396552085876,0.05443425476551056,-0.22036267817020416,-0.8653315901756287,0.004793836269527674,0.009853996336460114,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-10.601574897766113,3.213148832321167,0.0,0.0003250615845900029,-0.0004093156894668937,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,244047,-0.44685396552085876,0.05443425476551056,-0.22036267817020416,-0.8653315901756287,0.004793836269527674,0.009853996336460114,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-10.601574897766113,3.213148832321167,0.0,0.0003250615845900029,-0.0004093156894668937,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4783719480037689,244047,-0.44685396552085876,0.05443425476551056,-0.22036267817020416,-0.8653315901756287,0.004793836269527674,0.009853996336460114,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-10.601574897766113,3.213148832321167,0.0,0.0003250615845900029,-0.0004093156894668937,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4783719480037689,244098,-0.4467826187610626,0.05457627773284912,-0.22096523642539978,-0.8652058243751526,0.002396918134763837,0.013316212221980095,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-10.601574897766113,3.213148832321167,0.0,0.0003250615845900029,-0.0004093156894668937,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4783719480037689,244098,-0.4467826187610626,0.05457627773284912,-0.22096523642539978,-0.8652058243751526,0.002396918134763837,0.013316212221980095,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-10.601555824279785,3.2131261825561523,0.0,0.0003362855641171336,-0.00042341818334534764,0.0,244028006,3,369992735,-1220636550,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4783719480037689,244098,-0.4467826187610626,0.05457627773284912,-0.22096523642539978,-0.8652058243751526,0.002396918134763837,0.013316212221980095,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-10.601555824279785,3.2131261825561523,0.0,0.0003362855641171336,-0.00042341818334534764,0.0,244129003,3,369992735,-1220636550,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0011504855938255787,244098,-0.4467826187610626,0.05457627773284912,-0.22096523642539978,-0.8652058243751526,0.002396918134763837,0.013316212221980095,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-10.601555824279785,3.2131261825561523,0.0,0.0003362855641171336,-0.00042341818334534764,0.0,244129003,3,369992735,-1220636550,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,244098,-0.4467826187610626,0.05457627773284912,-0.22096523642539978,-0.8652058243751526,0.002396918134763837,0.013316212221980095,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-10.601555824279785,3.2131261825561523,0.0,0.0003362855641171336,-0.00042341818334534764,0.0,244129003,3,369992735,-1220636550,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4781130850315094,244098,-0.4467826187610626,0.05457627773284912,-0.22096523642539978,-0.8652058243751526,0.002396918134763837,0.013316212221980095,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-10.601555824279785,3.2131261825561523,0.0,0.0003362855641171336,-0.00042341818334534764,0.0,244129003,3,369992735,-1220636550,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
