mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,2,0.48303139209747314,114150,0.9021493196487427,0.08490494638681412,-0.030108509585261345,0.4219139516353607,0.0029295666608959436,0.011984591372311115,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-0.34094056487083435,-0.5885047912597656,0.0,0.043212417513132095,0.05101184546947479,0.0,114142006,3,369992536,-1220635553,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48303139209747314,114201,0.9024782776832581,0.08521316200494766,-0.030789250507950783,0.4210984706878662,0.005859133321791887,0.008256050758063793,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-0.34094056487083435,-0.5885047912597656,0.0,0.043212417513132095,0.05101184546947479,0.0,114142006,3,369992536,-1220635553,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48303139209747314,114201,0.9024782776832581,0.08521316200494766,-0.030789250507950783,0.4210984706878662,0.005859133321791887,0.008256050758063793,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-0.33896738290786743,-0.5861802697181702,0.0,0.03712853416800499,0.043663132935762405,0.0,114142006,3,369992536,-1220635553,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48303139209747314,114201,0.9024782776832581,0.08521316200494766,-0.030789250507950783,0.4210984706878662,0.005859133321791887,0.008256050758063793,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-0.33896738290786743,-0.5861802697181702,0.0,0.03712853416800499,0.043663132935762405,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,114201,0.9024782776832581,0.08521316200494766,-0.030789250507950783,0.4210984706878662,0.005859133321791887,0.008256050758063793,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-0.33896738290786743,-0.5861802697181702,0.0,0.03712853416800499,0.043663132935762405,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0019174760673195124,114201,0.9024782776832581,0.08521316200494766,-0.030789250507950783,0.4210984706878662,0.005859133321791887,0.008256050758063793,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-0.33896738290786743,-0.5861802697181702,0.0,0.03712853416800499,0.043663132935762405,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4827725291252136,114201,0.9024782776832581,0.08521316200494766,-0.030789250507950783,0.4210984706878662,0.005859133321791887,0.008256050758063793,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",-0.33896738290786743,-0.5861802697181702,0.0,0.03712853416800499,0.043663132935762405,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4827725291252136,114252,0.9028179049491882,0.0854097306728363,-0.031318843364715576,0.42029058933258057,0.007457078900188208,0.014381508342921734,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.33896738290786743,-0.5861802697181702,0.0,0.03712853416800499,0.043663132935762405,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4827725291252136,114252,0.9028179049491882,0.0854097306728363,-0.031318843364715576,0.42029058933258057,0.007457078900188208,0.014381508342921734,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.3372705280780792,-0.5841894149780273,0.0,0.03185153380036354,0.03731653466820717,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0011504855938255787,114252,0.9028179049491882,0.0854097306728363,-0.031318843364715576,0.42029058933258057,0.007457078900188208,0.014381508342921734,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.3372705280780792,-0.5841894149780273,0.0,0.03185153380036354,0.03731653466820717,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,114252,0.9028179049491882,0.0854097306728363,-0.031318843364715576,0.42029058933258057,0.007457078900188208,0.014381508342921734,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.3372705280780792,-0.5841894149780273,0.0,0.03185153380036354,0.03731653466820717,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48329025506973267,114252,0.9028179049491882,0.0854097306728363,-0.031318843364715576,0.42029058933258057,0.007457078900188208,0.014381508342921734,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.3372705280780792,-0.5841894149780273,0.0,0.03185153380036354,0.03731653466820717,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48329025506973267,114303,0.903219997882843,0.08540912717580795,-0.031469862908124924,0.4194146394729614,-0.00026632423396222293,0.013049887493252754,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-0.3372705280780792,-0.5841894149780273,0.0,0.03185153380036354,0.03731653466820717,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48329025506973267,114304,0.903219997882843,0.08540912717580795,-0.031469862908124924,0.4194146394729614,-0.00026632423396222293,0.013049887493252754,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-0.3355439603328705,-0.582172155380249,0.0,0.02655467577278614,0.03096986934542656,0.0,114243437,3,369992538,-1220635553,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48329025506973267,114304,0.903219997882843,0.08540912717580795,-0.031469862908124924,0.4194146394729614,-0.00026632423396222293,0.013049887493252754,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-0.3355439603328705,-0.582172155380249,0.0,0.02655467577278614,0.03096986934542656,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,114304,0.903219997882843,0.08540912717580795,-0.031469862908124924,0.4194146394729614,-0.00026632423396222293,0.013049887493252754,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-0.3355439603328705,-0.582172155380249,0.0,0.02655467577278614,0.03096986934542656,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,114304,0.903219997882843,0.08540912717580795,-0.031469862908124924,0.4194146394729614,-0.00026632423396222293,0.013049887493252754,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-0.3355439603328705,-0.582172155380249,0.0,0.02655467577278614,0.03096986934542656,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4838079512119293,114304,0.903219997882843,0.08540912717580795,-0.031469862908124924,0.4194146394729614,-0.00026632423396222293,0.013049887493252754,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-0.3355439603328705,-0.582172155380249,0.0,0.02655467577278614,0.03096986934542656,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4838079512119293,114354,0.9035699963569641,0.08567225188016891,-0.03204592689871788,0.41856274008750916,0.0015979454619809985,0.010652968659996986,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-0.3355439603328705,-0.582172155380249,0.0,0.02655467577278614,0.03096986934542656,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4838079512119293,114354,0.9035699963569641,0.08567225188016891,-0.03204592689871788,0.41856274008750916,0.0015979454619809985,0.010652968659996986,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-0.3343275785446167,-0.5807567834854126,0.0,0.02285150997340679,0.026540959253907204,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0015339808305725455,114354,0.9035699963569641,0.08567225188016891,-0.03204592689871788,0.41856274008750916,0.0015979454619809985,0.010652968659996986,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-0.3343275785446167,-0.5807567834854126,0.0,0.02285150997340679,0.026540959253907204,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,114354,0.9035699963569641,0.08567225188016891,-0.03204592689871788,0.41856274008750916,0.0015979454619809985,0.010652968659996986,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-0.3343275785446167,-0.5807567834854126,0.0,0.02285150997340679,0.026540959253907204,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4835491180419922,114354,0.9035699963569641,0.08567225188016891,-0.03204592689871788,0.41856274008750916,0.0015979454619809985,0.010652968659996986,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",-0.3343275785446167,-0.5807567834854126,0.0,0.02285150997340679,0.026540959253907204,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4835491180419922,114405,0.9039319753646851,0.08571247011423111,-0.03228849917650223,0.41775333881378174,0.001864269725047052,0.013049887493252754,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.3343275785446167,-0.5807567834854126,0.0,0.02285150997340679,0.026540959253907204,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4835491180419922,114405,0.9039319753646851,0.08571247011423111,-0.03228849917650223,0.41775333881378174,0.001864269725047052,0.013049887493252754,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.33328384160995483,-0.5795472264289856,0.0,0.019563591107726097,0.022635944187641144,0.0,114344004,3,369992538,-1220635555,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4835491180419922,114405,0.9039319753646851,0.08571247011423111,-0.03228849917650223,0.41775333881378174,0.001864269725047052,0.013049887493252754,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.33328384160995483,-0.5795472264289856,0.0,0.019563591107726097,0.022635944187641144,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0011504855938255787,114405,0.9039319753646851,0.08571247011423111,-0.03228849917650223,0.41775333881378174,0.001864269725047052,0.013049887493252754,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.33328384160995483,-0.5795472264289856,0.0,0.019563591107726097,0.022635944187641144,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,114405,0.9039319753646851,0.08571247011423111,-0.03228849917650223,0.41775333881378174,0.001864269725047052,0.013049887493252754,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.33328384160995483,-0.5795472264289856,0.0,0.019563591107726097,0.022635944187641144,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48329025506973267,114405,0.9039319753646851,0.08571247011423111,-0.03228849917650223,0.41775333881378174,0.001864269725047052,0.013049887493252754,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.33328384160995483,-0.5795472264289856,0.0,0.019563591107726097,0.022635944187641144,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48329025506973267,114456,0.9043570160865784,0.08548338711261749,-0.03250403702259064,0.4168627858161926,0.0069244299083948135,0.011984591372311115,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",-0.33328384160995483,-0.5795472264289856,0.0,0.019563591107726097,0.022635944187641144,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48329025506973267,114456,0.9043570160865784,0.08548338711261749,-0.03250403702259064,0.4168627858161926,0.0069244299083948135,0.011984591372311115,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",-0.33238685131073,-0.5785115361213684,0.0,0.016866521909832954,0.019440623000264168,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,114456,0.9043570160865784,0.08548338711261749,-0.03250403702259064,0.4168627858161926,0.0069244299083948135,0.011984591372311115,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",-0.33238685131073,-0.5785115361213684,0.0,0.016866521909832954,0.019440623000264168,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0015339808305725455,114456,0.9043570160865784,0.08548338711261749,-0.03250403702259064,0.4168627858161926,0.0069244299083948135,0.011984591372311115,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",-0.33238685131073,-0.5785115361213684,0.0,0.016866521909832954,0.019440623000264168,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4835491180419922,114456,0.9043570160865784,0.08548338711261749,-0.03250403702259064,0.4168627858161926,0.0069244299083948135,0.011984591372311115,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",-0.33238685131073,-0.5785115361213684,0.0,0.016866521909832954,0.019440623000264168,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4835491180419922,114507,0.9046386480331421,0.08567309379577637,-0.03208012506365776,0.41624513268470764,0.0005326484679244459,0.013049887493252754,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.33238685131073,-0.5785115361213684,0.0,0.016866521909832954,0.019440623000264168,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4835491180419922,114507,0.9046386480331421,0.08567309379577637,-0.03208012506365776,0.41624513268470764,0.0005326484679244459,0.013049887493252754,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.3316188156604767,-0.5776283740997314,0.0,0.014413644559681416,0.016557907685637474,0.0,114445004,3,369992538,-1220635553,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4835491180419922,114507,0.9046386480331421,0.08567309379577637,-0.03208012506365776,0.41624513268470764,0.0005326484679244459,0.013049887493252754,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.3316188156604767,-0.5776283740997314,0.0,0.014413644559681416,0.016557907685637474,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0015339808305725455,114507,0.9046386480331421,0.08567309379577637,-0.03208012506365776,0.41624513268470764,0.0005326484679244459,0.013049887493252754,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.3316188156604767,-0.5776283740997314,0.0,0.014413644559681416,0.016557907685637474,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,114507,0.9046386480331421,0.08567309379577637,-0.03208012506365776,0.41624513268470764,0.0005326484679244459,0.013049887493252754,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.3316188156604767,-0.5776283740997314,0.0,0.014413644559681416,0.016557907685637474,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48329025506973267,114507,0.9046386480331421,0.08567309379577637,-0.03208012506365776,0.41624513268470764,0.0005326484679244459,0.013049887493252754,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.3316188156604767,-0.5776283740997314,0.0,0.014413644559681416,0.016557907685637474,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48329025506973267,114558,0.9048261046409607,0.08604500442743301,-0.03141103684902191,0.4158117175102234,0.003728539450094104,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.3316188156604767,-0.5776283740997314,0.0,0.014413644559681416,0.016557907685637474,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48329025506973267,114558,0.9048261046409607,0.08604500442743301,-0.03141103684902191,0.4158117175102234,0.003728539450094104,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.33095940947532654,-0.5768718123435974,0.0,0.012354281730949879,0.01416317094117403,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,114558,0.9048261046409607,0.08604500442743301,-0.03141103684902191,0.4158117175102234,0.003728539450094104,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.33095940947532654,-0.5768718123435974,0.0,0.012354281730949879,0.01416317094117403,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,114558,0.9048261046409607,0.08604500442743301,-0.03141103684902191,0.4158117175102234,0.003728539450094104,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.33095940947532654,-0.5768718123435974,0.0,0.012354281730949879,0.01416317094117403,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4838079512119293,114558,0.9048261046409607,0.08604500442743301,-0.03141103684902191,0.4158117175102234,0.003728539450094104,0.013049887493252754,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.33095940947532654,-0.5768718123435974,0.0,0.012354281730949879,0.01416317094117403,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4838079512119293,114609,0.9049182534217834,0.08689960837364197,-0.030840015038847923,0.41547614336013794,0.003195890923961997,0.010652968659996986,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-0.33095940947532654,-0.5768718123435974,0.0,0.012354281730949879,0.01416317094117403,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4838079512119293,114609,0.9049182534217834,0.08689960837364197,-0.030840015038847923,0.41547614336013794,0.003195890923961997,0.010652968659996986,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-0.33039575815200806,-0.5762263536453247,0.0,0.010587954893708229,0.012117075733840466,0.0,114546002,3,369992536,-1220635553,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4838079512119293,114609,0.9049182534217834,0.08689960837364197,-0.030840015038847923,0.41547614336013794,0.003195890923961997,0.010652968659996986,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-0.33039575815200806,-0.5762263536453247,0.0,0.010587954893708229,0.012117075733840466,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,114609,0.9049182534217834,0.08689960837364197,-0.030840015038847923,0.41547614336013794,0.003195890923961997,0.010652968659996986,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-0.33039575815200806,-0.5762263536453247,0.0,0.010587954893708229,0.012117075733840466,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,114609,0.9049182534217834,0.08689960837364197,-0.030840015038847923,0.41547614336013794,0.003195890923961997,0.010652968659996986,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-0.33039575815200806,-0.5762263536453247,0.0,0.010587954893708229,0.012117075733840466,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48329025506973267,114609,0.9049182534217834,0.08689960837364197,-0.030840015038847923,0.41547614336013794,0.003195890923961997,0.010652968659996986,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-0.33039575815200806,-0.5762263536453247,0.0,0.010587954893708229,0.012117075733840466,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48329025506973267,114660,0.9051471948623657,0.08726134896278381,-0.030864793807268143,0.4148991107940674,-0.0005326484679244459,0.009587672539055347,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.33039575815200806,-0.5762263536453247,0.0,0.010587954893708229,0.012117075733840466,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48329025506973267,114660,0.9051471948623657,0.08726134896278381,-0.030864793807268143,0.4148991107940674,-0.0005326484679244459,0.009587672539055347,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.32991352677345276,-0.5756750702857971,0.0,0.009072376415133476,0.010359332896769047,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.00882038939744234,114660,0.9051471948623657,0.08726134896278381,-0.030864793807268143,0.4148991107940674,-0.0005326484679244459,0.009587672539055347,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.32991352677345276,-0.5756750702857971,0.0,0.009072376415133476,0.010359332896769047,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.004985437728464603,114660,0.9051471948623657,0.08726134896278381,-0.030864793807268143,0.4148991107940674,-0.0005326484679244459,0.009587672539055347,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.32991352677345276,-0.5756750702857971,0.0,0.009072376415133476,0.010359332896769047,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4835491180419922,114660,0.9051471948623657,0.08726134896278381,-0.030864793807268143,0.4148991107940674,-0.0005326484679244459,0.009587672539055347,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.32991352677345276,-0.5756750702857971,0.0,0.009072376415133476,0.010359332896769047,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4835491180419922,114711,0.9052833318710327,0.0880405381321907,-0.0315328873693943,0.41438716650009155,0.011451941914856434,-0.0585913322865963,-0.04394349828362465,"[0.0, 0.0, 0.0, 0.0]",-0.32991352677345276,-0.5756750702857971,0.0,0.009072376415133476,0.010359332896769047,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4835491180419922,114711,0.9052833318710327,0.0880405381321907,-0.0315328873693943,0.41438716650009155,0.011451941914856434,-0.0585913322865963,-0.04394349828362465,"[0.0, 0.0, 0.0, 0.0]",-0.32948777079582214,-0.575189471244812,0.0,0.008872831240296364,0.010115854442119598,0.0,114647005,3,369992536,-1220635553,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4835491180419922,114711,0.9052833318710327,0.0880405381321907,-0.0315328873693943,0.41438716650009155,0.011451941914856434,-0.0585913322865963,-0.04394349828362465,"[0.0, 0.0, 0.0, 0.0]",-0.32948777079582214,-0.575189471244812,0.0,0.008872831240296364,0.010115854442119598,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.03374757990241051,114711,0.9052833318710327,0.0880405381321907,-0.0315328873693943,0.41438716650009155,0.011451941914856434,-0.0585913322865963,-0.04394349828362465,"[0.0, 0.0, 0.0, 0.0]",-0.32948777079582214,-0.575189471244812,0.0,0.008872831240296364,0.010115854442119598,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.03796602413058281,114711,0.9052833318710327,0.0880405381321907,-0.0315328873693943,0.41438716650009155,0.011451941914856434,-0.0585913322865963,-0.04394349828362465,"[0.0, 0.0, 0.0, 0.0]",-0.32948777079582214,-0.575189471244812,0.0,0.008872831240296364,0.010115854442119598,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4825136661529541,114711,0.9052833318710327,0.0880405381321907,-0.0315328873693943,0.41438716650009155,0.011451941914856434,-0.0585913322865963,-0.04394349828362465,"[0.0, 0.0, 0.0, 0.0]",-0.32948777079582214,-0.575189471244812,0.0,0.008872831240296364,0.010115854442119598,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4825136661529541,114762,0.904513418674469,0.0946168377995491,-0.040341202169656754,0.4138546586036682,-0.08815331757068634,-0.013582535088062286,-0.11585104465484619,"[0.0, 0.0, 0.0, 0.0]",-0.32948777079582214,-0.575189471244812,0.0,0.008872831240296364,0.010115854442119598,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4825136661529541,114762,0.904513418674469,0.0946168377995491,-0.040341202169656754,0.4138546586036682,-0.08815331757068634,-0.013582535088062286,-0.11585104465484619,"[0.0, 0.0, 0.0, 0.0]",-0.3288460969924927,-0.5744597315788269,0.0,0.017108751460909843,0.019398201256990433,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0517718531191349,114762,0.904513418674469,0.0946168377995491,-0.040341202169656754,0.4138546586036682,-0.08815331757068634,-0.013582535088062286,-0.11585104465484619,"[0.0, 0.0, 0.0, 0.0]",-0.3288460969924927,-0.5744597315788269,0.0,0.017108751460909843,0.019398201256990433,0.0,114748002,3,369992538,-1220635553,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
