mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_SCALED,338312,1,172,992,934,950,992,1811,992,1811,255,338312146,134,873,16688,-41,62,-17,99,9,-294,0,-48,2,1,2,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338332,0,172,992,934,950,992,1811,992,1811,255,338312146,134,873,16688,-41,62,-17,99,9,-294,0,-48,2,1,2,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338332,0,172,992,934,950,992,1811,992,1811,255,338332148,219,888,16724,-55,59,-23,101,9,-304,0,-160,2,1,2,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338332,1,172,992,934,950,992,1811,992,1811,255,338332148,219,888,16724,-55,59,-23,101,9,-304,0,-160,-1,1,4,1658,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338352,0,172,992,934,950,992,1811,992,1811,255,338332148,219,888,16724,-55,59,-23,101,9,-304,0,-160,-1,1,4,1658,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338352,0,172,992,934,950,992,1811,992,1811,255,338352143,211,859,16675,-47,65,-14,101,9,-299,0,-112,-1,1,4,1658,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338352,1,172,992,934,950,992,1811,992,1811,255,338352143,211,859,16675,-47,65,-14,101,9,-299,0,-112,0,-3,-2,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338372,0,172,992,934,950,992,1811,992,1811,255,338352143,211,859,16675,-47,65,-14,101,9,-299,0,-112,0,-3,-2,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338372,0,172,992,934,950,992,1811,992,1811,255,338372141,207,863,16718,-29,77,-15,90,8,-302,0,-176,0,-3,-2,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338372,1,172,992,934,950,992,1811,992,1811,255,338372141,207,863,16718,-29,77,-15,90,8,-302,0,-176,5,2,-1,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338392,0,172,992,934,950,992,1811,992,1811,255,338372141,207,863,16718,-29,77,-15,90,8,-302,0,-176,5,2,-1,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338392,0,172,992,934,950,992,1811,992,1811,255,338392142,232,908,16731,-43,66,-13,103,13,-300,0,-80,5,2,-1,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338392,1,172,992,934,950,992,1811,992,1811,255,338392142,232,908,16731,-43,66,-13,103,13,-300,0,-80,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,338392,1,172,992,934,950,992,1811,992,1811,255,338400007,232,908,16731,-43,66,-13,103,13,-300,0,-80,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338412,0,172,992,934,950,992,1811,992,1811,255,338400007,232,908,16731,-43,66,-13,103,13,-300,0,-80,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338412,0,172,992,934,950,992,1811,992,1811,255,338412146,229,839,16727,-42,68,-20,92,10,-293,0,-80,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338412,1,172,992,934,950,992,1811,992,1811,255,338412146,229,839,16727,-42,68,-20,92,10,-293,0,-80,-1,2,-3,1653,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338432,0,172,992,934,950,992,1811,992,1811,255,338412146,229,839,16727,-42,68,-20,92,10,-293,0,-80,-1,2,-3,1653,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338432,0,172,992,934,950,992,1811,992,1811,255,338432146,253,844,16687,-53,59,-30,96,19,-299,0,-160,-1,2,-3,1653,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338432,1,172,992,934,950,992,1811,992,1811,255,338432146,253,844,16687,-53,59,-30,96,19,-299,0,-160,-4,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338452,0,172,992,934,950,992,1811,992,1811,255,338432146,253,844,16687,-53,59,-30,96,19,-299,0,-160,-4,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338452,0,172,992,934,950,992,1811,992,1811,255,338452143,212,864,16695,-39,75,-36,96,16,-309,0,-112,-4,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338452,1,172,992,934,950,992,1811,992,1811,255,338452143,212,864,16695,-39,75,-36,96,16,-309,0,-112,2,-1,-1,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338472,0,172,992,934,950,992,1811,992,1811,255,338452143,212,864,16695,-39,75,-36,96,16,-309,0,-112,2,-1,-1,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338472,0,172,992,934,950,992,1811,992,1811,255,338472143,224,821,16700,-46,67,-14,97,13,-300,0,-160,2,-1,-1,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338472,1,172,992,934,950,992,1811,992,1811,255,338472143,224,821,16700,-46,67,-14,97,13,-300,0,-160,-3,-1,0,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338492,0,172,992,934,950,992,1811,992,1811,255,338472143,224,821,16700,-46,67,-14,97,13,-300,0,-160,-3,-1,0,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338492,0,172,992,934,950,992,1811,992,1811,255,338492144,191,836,16697,-26,78,-21,96,12,-301,0,-112,-3,-1,0,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338492,1,172,992,934,950,992,1811,992,1811,255,338492144,191,836,16697,-26,78,-21,96,12,-301,0,-112,-1,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,338492,1,172,992,934,950,992,1811,992,1811,255,338501009,191,836,16697,-26,78,-21,96,12,-301,0,-112,-1,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338512,0,172,992,934,950,992,1811,992,1811,255,338501009,191,836,16697,-26,78,-21,96,12,-301,0,-112,-1,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338512,0,172,992,934,950,992,1811,992,1811,255,338512144,219,801,16695,-45,65,-12,103,18,-302,0,-224,-1,3,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338512,1,172,992,934,950,992,1811,992,1811,255,338512144,219,801,16695,-45,65,-12,103,18,-302,0,-224,-1,0,0,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338532,0,172,992,933,950,992,1811,992,1811,255,338512144,219,801,16695,-45,65,-12,103,18,-302,0,-224,-1,0,0,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338532,0,172,992,933,950,992,1811,992,1811,255,338532142,260,862,16707,-48,63,-7,97,15,-298,0,-176,-1,0,0,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338532,1,172,992,933,950,992,1811,992,1811,255,338532142,260,862,16707,-48,63,-7,97,15,-298,0,-176,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338552,0,172,992,933,950,992,1811,992,1811,255,338532142,260,862,16707,-48,63,-7,97,15,-298,0,-176,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338552,0,172,992,933,950,992,1811,992,1811,255,338552145,199,816,16701,-28,67,-13,101,12,-299,0,-80,0,1,1,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338552,1,172,992,933,950,992,1811,992,1811,255,338552145,199,816,16701,-28,67,-13,101,12,-299,0,-80,0,0,0,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338572,0,172,992,933,950,992,1811,992,1811,255,338552145,199,816,16701,-28,67,-13,101,12,-299,0,-80,0,0,0,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338572,0,172,992,933,950,992,1811,992,1811,255,338572143,235,817,16684,-47,64,-29,100,13,-305,0,-112,0,0,0,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338572,1,172,992,933,950,992,1811,992,1811,255,338572143,235,817,16684,-47,64,-29,100,13,-305,0,-112,-1,1,0,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338592,0,172,992,934,950,992,1811,992,1811,255,338572143,235,817,16684,-47,64,-29,100,13,-305,0,-112,-1,1,0,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338592,0,172,992,934,950,992,1811,992,1811,255,338592145,165,841,16678,-36,76,-24,97,6,-307,0,-112,-1,1,0,1654,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338592,1,172,992,934,950,992,1811,992,1811,255,338592145,165,841,16678,-36,76,-24,97,6,-307,0,-112,2,1,-2,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,338592,1,172,992,934,950,992,1811,992,1811,255,338602006,165,841,16678,-36,76,-24,97,6,-307,0,-112,2,1,-2,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338612,0,172,992,934,950,992,1811,992,1811,255,338602006,165,841,16678,-36,76,-24,97,6,-307,0,-112,2,1,-2,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338612,0,172,992,934,950,992,1811,992,1811,255,338612141,258,860,16720,-49,77,-16,95,8,-298,0,-160,2,1,-2,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338612,1,172,992,934,950,992,1811,992,1811,255,338612141,258,860,16720,-49,77,-16,95,8,-298,0,-160,-1,0,3,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338632,0,172,992,934,950,992,1811,992,1811,255,338612141,258,860,16720,-49,77,-16,95,8,-298,0,-160,-1,0,3,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338632,0,172,992,934,950,992,1811,992,1811,255,338632148,241,855,16704,-49,58,-17,91,16,-299,0,-144,-1,0,3,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338632,1,172,992,934,950,992,1811,992,1811,255,338632148,241,855,16704,-49,58,-17,91,16,-299,0,-144,-3,-2,0,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338652,0,172,992,934,950,992,1811,992,1811,255,338632148,241,855,16704,-49,58,-17,91,16,-299,0,-144,-3,-2,0,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338652,0,172,992,934,950,992,1811,992,1811,255,338652141,258,883,16669,-24,65,-15,104,12,-304,0,-208,-3,-2,0,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338652,1,172,992,934,950,992,1811,992,1811,255,338652141,258,883,16669,-24,65,-15,104,12,-304,0,-208,0,2,0,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338672,0,172,992,934,950,992,1811,992,1811,255,338652141,258,883,16669,-24,65,-15,104,12,-304,0,-208,0,2,0,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338672,0,172,992,934,950,992,1811,992,1811,255,338672146,210,849,16738,-27,77,-24,99,19,-304,0,-144,0,2,0,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338672,1,172,992,934,950,992,1811,992,1811,255,338672146,210,849,16738,-27,77,-24,99,19,-304,0,-144,-2,0,-1,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338692,0,172,992,934,950,992,1811,992,1811,255,338672146,210,849,16738,-27,77,-24,99,19,-304,0,-144,-2,0,-1,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338692,0,172,992,934,950,992,1811,992,1811,255,338692143,224,824,16692,-34,67,-19,90,6,-305,0,-176,-2,0,-1,1656,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338692,1,172,992,934,950,992,1811,992,1811,255,338692143,224,824,16692,-34,67,-19,90,6,-305,0,-176,0,-1,2,1655,-1,-1,-1,-1,3,369989793,-1220635881,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,338692,1,172,992,934,950,992,1811,992,1811,255,338703006,224,824,16692,-34,67,-19,90,6,-305,0,-176,0,-1,2,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338712,0,172,992,934,950,992,1811,992,1811,255,338703006,224,824,16692,-34,67,-19,90,6,-305,0,-176,0,-1,2,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338712,0,172,992,934,950,992,1811,992,1811,255,338712146,201,863,16673,-47,72,-12,93,9,-306,0,-176,0,-1,2,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338712,1,172,992,934,950,992,1811,992,1811,255,338712146,201,863,16673,-47,72,-12,93,9,-306,0,-176,-2,-1,4,1657,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338732,0,172,992,934,950,992,1811,992,1811,255,338712146,201,863,16673,-47,72,-12,93,9,-306,0,-176,-2,-1,4,1657,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338732,0,172,992,934,950,992,1811,992,1811,255,338732147,205,859,16771,-32,66,-6,96,12,-306,0,-112,-2,-1,4,1657,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338732,1,172,992,934,950,992,1811,992,1811,255,338732147,205,859,16771,-32,66,-6,96,12,-306,0,-112,-2,-3,2,1656,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338752,0,172,992,934,950,992,1811,992,1811,255,338732147,205,859,16771,-32,66,-6,96,12,-306,0,-112,-2,-3,2,1656,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338752,0,172,992,934,950,992,1811,992,1811,255,338752144,227,917,16695,-32,81,-26,96,9,-304,0,-48,-2,-3,2,1656,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338752,1,172,992,934,950,992,1811,992,1811,255,338752144,227,917,16695,-32,81,-26,96,9,-304,0,-48,-1,0,-1,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338772,0,172,992,934,950,992,1811,992,1811,255,338752144,227,917,16695,-32,81,-26,96,9,-304,0,-48,-1,0,-1,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338772,0,172,992,934,950,992,1811,992,1811,255,338772142,191,843,16725,-42,71,-32,99,12,-301,0,-112,-1,0,-1,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338772,1,172,992,934,950,992,1811,992,1811,255,338772142,191,843,16725,-42,71,-32,99,12,-301,0,-112,-3,2,-1,1656,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338792,0,172,992,934,950,992,1811,992,1811,255,338772142,191,843,16725,-42,71,-32,99,12,-301,0,-112,-3,2,-1,1656,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338792,0,172,992,934,950,992,1811,992,1811,255,338792146,223,844,16650,-32,74,-16,96,16,-296,0,-224,-3,2,-1,1656,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338792,1,172,992,934,950,992,1811,992,1811,255,338792146,223,844,16650,-32,74,-16,96,16,-296,0,-224,-2,0,2,1655,-1,-1,-1,-1,3,369989793,-1220635883,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,338792,1,172,992,934,950,992,1811,992,1811,255,338804008,223,844,16650,-32,74,-16,96,16,-296,0,-224,-2,0,2,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338812,0,172,992,934,950,992,1811,992,1811,255,338804008,223,844,16650,-32,74,-16,96,16,-296,0,-224,-2,0,2,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338812,0,172,992,934,950,992,1811,992,1811,255,338812146,255,810,16633,-43,70,-24,96,14,-301,0,-80,-2,0,2,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338812,1,172,992,934,950,992,1811,992,1811,255,338812146,255,810,16633,-43,70,-24,96,14,-301,0,-80,0,1,-1,1656,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338832,0,172,992,934,950,992,1811,992,1811,255,338812146,255,810,16633,-43,70,-24,96,14,-301,0,-80,0,1,-1,1656,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338832,0,172,992,934,950,992,1811,992,1811,255,338832145,237,815,16683,-40,68,-13,91,4,-301,0,-208,0,1,-1,1656,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338832,1,172,992,934,950,992,1811,992,1811,255,338832145,237,815,16683,-40,68,-13,91,4,-301,0,-208,-1,0,1,1657,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338852,0,172,992,934,950,992,1811,992,1811,255,338832145,237,815,16683,-40,68,-13,91,4,-301,0,-208,-1,0,1,1657,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338852,0,172,992,934,950,992,1811,992,1811,255,338852140,199,880,16729,-33,51,-11,100,20,-302,0,-80,-1,0,1,1657,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338852,1,172,992,934,950,992,1811,992,1811,255,338852140,199,880,16729,-33,51,-11,100,20,-302,0,-80,0,-1,1,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338872,0,172,992,934,950,992,1811,992,1811,255,338852140,199,880,16729,-33,51,-11,100,20,-302,0,-80,0,-1,1,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338872,0,172,992,934,950,992,1811,992,1811,255,338872142,277,789,16733,-53,61,-11,104,14,-296,0,-144,0,-1,1,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338872,1,172,992,934,950,992,1811,992,1811,255,338872142,277,789,16733,-53,61,-11,104,14,-296,0,-144,2,0,3,1656,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338892,0,172,992,934,950,992,1811,992,1811,255,338872142,277,789,16733,-53,61,-11,104,14,-296,0,-144,2,0,3,1656,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338892,0,172,992,934,950,992,1811,992,1811,255,338892144,210,889,16690,-42,59,-24,105,8,-295,0,-144,2,0,3,1656,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338892,1,172,992,934,950,992,1811,992,1811,255,338892144,210,889,16690,-42,59,-24,105,8,-295,0,-144,1,-3,1,1655,-1,-1,-1,-1,3,369989791,-1220635883,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,338892,1,172,992,934,950,992,1811,992,1811,255,338905006,210,889,16690,-42,59,-24,105,8,-295,0,-144,1,-3,1,1655,-1,-1,-1,-1,3,369989790,-1220635883,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,338912,0,172,992,934,950,992,1811,992,1811,255,338905006,210,889,16690,-42,59,-24,105,8,-295,0,-144,1,-3,1,1655,-1,-1,-1,-1,3,369989790,-1220635883,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,338912,0,172,992,934,950,992,1811,992,1811,255,338912144,296,861,16680,-39,79,-31,97,10,-293,0,-48,1,-3,1,1655,-1,-1,-1,-1,3,369989790,-1220635883,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,338912,1,172,992,934,950,992,1811,992,1811,255,338912144,296,861,16680,-39,79,-31,97,10,-293,0,-48,2,0,0,1656,-1,-1,-1,-1,3,369989790,-1220635883,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
