mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_IMU,494312,0,172,992,1325,951,992,1811,992,1811,255,494312143,-10700,3536,11800,-4635,-2080,874,-108,-25,-621,0,-320,1923,2672,7,1575,-1,-1,-1,-1,3,369990521,-1220635233,0,65535,65535,270,25005,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494312,1,172,992,1325,951,992,1811,992,1811,255,494312143,-10700,3536,11800,-4635,-2080,874,-108,-25,-621,0,-320,2679,2115,12,1599,-1,-1,-1,-1,3,369990521,-1220635233,0,65535,65535,270,25005,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494332,0,172,992,1326,951,992,1811,992,1811,255,494312143,-10700,3536,11800,-4635,-2080,874,-108,-25,-621,0,-320,2679,2115,12,1599,-1,-1,-1,-1,3,369990521,-1220635233,0,65535,65535,270,25005,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494332,0,172,992,1326,951,992,1811,992,1811,255,494332145,-9274,423,2039,388,14,1317,-80,2,-642,0,-336,2679,2115,12,1599,-1,-1,-1,-1,3,369990521,-1220635233,0,65535,65535,270,25005,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494332,1,172,992,1326,951,992,1811,992,1811,255,494332145,-9274,423,2039,388,14,1317,-80,2,-642,0,-336,1837,2206,3,1604,-1,-1,-1,-1,3,369990521,-1220635233,0,65535,65535,270,25005,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,494332,1,172,992,1326,951,992,1811,992,1811,255,494344008,-9274,423,2039,388,14,1317,-80,2,-642,0,-336,1837,2206,3,1604,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494352,0,172,992,1326,951,992,1811,992,1811,255,494344008,-9274,423,2039,388,14,1317,-80,2,-642,0,-336,1837,2206,3,1604,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494352,0,172,992,1326,951,992,1811,992,1811,255,494352141,-27009,-11351,26851,1434,-851,959,-54,19,-677,0,-272,1837,2206,3,1604,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494352,1,172,992,1326,951,992,1811,992,1811,255,494352141,-27009,-11351,26851,1434,-851,959,-54,19,-677,0,-272,2592,1915,11,1636,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494372,0,172,992,1329,951,992,1811,992,1811,255,494352141,-27009,-11351,26851,1434,-851,959,-54,19,-677,0,-272,2592,1915,11,1636,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494372,0,172,992,1329,951,992,1811,992,1811,255,494372173,9526,22422,7416,-1021,-1429,246,-32,30,-769,0,-336,2592,1915,11,1636,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494372,1,172,992,1329,951,992,1811,992,1811,255,494372173,9526,22422,7416,-1021,-1429,246,-32,30,-769,0,-336,1918,2423,12,1626,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494392,0,172,992,1329,951,992,1811,992,1811,255,494372173,9526,22422,7416,-1021,-1429,246,-32,30,-769,0,-336,1918,2423,12,1626,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494392,0,172,992,1329,951,992,1811,992,1811,255,494392148,-677,29158,16727,-597,-419,595,-6,61,-754,0,-288,1918,2423,12,1626,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494392,1,172,992,1329,951,992,1811,992,1811,255,494392148,-677,29158,16727,-597,-419,595,-6,61,-754,0,-288,2617,2452,-2,1615,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494412,0,172,992,1329,950,992,1811,992,1811,255,494392148,-677,29158,16727,-597,-419,595,-6,61,-754,0,-288,2617,2452,-2,1615,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494412,0,172,992,1329,950,992,1811,992,1811,255,494412143,3200,-16728,23637,-450,1807,319,63,129,-837,0,-400,2617,2452,-2,1615,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494412,1,172,992,1329,950,992,1811,992,1811,255,494412143,3200,-16728,23637,-450,1807,319,63,129,-837,0,-400,1983,1899,8,1627,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494432,0,172,992,1329,951,992,1811,992,1811,255,494412143,3200,-16728,23637,-450,1807,319,63,129,-837,0,-400,1983,1899,8,1627,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494432,0,172,992,1329,951,992,1811,992,1811,255,494432141,-28894,11224,26978,-887,2528,-221,96,152,-883,0,-320,1983,1899,8,1627,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494432,1,172,992,1329,951,992,1811,992,1811,255,494432141,-28894,11224,26978,-887,2528,-221,96,152,-883,0,-320,2268,2328,-45,1652,-1,-1,-1,-1,3,369990508,-1220635291,0,65535,65535,273,25150,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,494432,1,172,992,1329,951,992,1811,992,1811,255,494445007,-28894,11224,26978,-887,2528,-221,96,152,-883,0,-320,2268,2328,-45,1652,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494452,0,172,992,1329,950,992,1811,992,1811,255,494445007,-28894,11224,26978,-887,2528,-221,96,152,-883,0,-320,2268,2328,-45,1652,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494452,0,172,992,1329,950,992,1811,992,1811,255,494452141,4574,-11610,23772,-2428,-1451,934,140,171,-873,0,-272,2268,2328,-45,1652,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494452,1,172,992,1329,950,992,1811,992,1811,255,494452141,4574,-11610,23772,-2428,-1451,934,140,171,-873,0,-272,2328,2065,-7,1643,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494472,0,172,992,1330,951,992,1811,992,1811,255,494452141,4574,-11610,23772,-2428,-1451,934,140,171,-873,0,-272,2328,2065,-7,1643,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494472,0,172,992,1330,951,992,1811,992,1811,255,494472143,26279,2474,12321,1129,-627,-342,225,178,-845,0,-336,2328,2065,-7,1643,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494472,1,172,992,1330,951,992,1811,992,1811,255,494472143,26279,2474,12321,1129,-627,-342,225,178,-845,0,-336,2108,2632,-5,1633,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494492,0,172,992,1330,951,992,1811,992,1811,255,494472143,26279,2474,12321,1129,-627,-342,225,178,-845,0,-336,2108,2632,-5,1633,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494492,0,172,992,1330,951,992,1811,992,1811,255,494492149,8181,-25389,23452,1002,551,-1060,279,167,-863,0,-320,2108,2632,-5,1633,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494492,1,172,992,1330,951,992,1811,992,1811,255,494492149,8181,-25389,23452,1002,551,-1060,279,167,-863,0,-320,2461,1893,-5,1630,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494512,0,172,992,1330,951,992,1811,992,1811,255,494492149,8181,-25389,23452,1002,551,-1060,279,167,-863,0,-320,2461,1893,-5,1630,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494512,0,172,992,1330,951,992,1811,992,1811,255,494512148,10186,-7,17293,1097,2414,112,350,141,-845,0,-336,2461,1893,-5,1630,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494512,1,172,992,1330,951,992,1811,992,1811,255,494512148,10186,-7,17293,1097,2414,112,350,141,-845,0,-336,1918,2712,-4,1622,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494532,0,172,992,1332,950,992,1811,992,1811,255,494512148,10186,-7,17293,1097,2414,112,350,141,-845,0,-336,1918,2712,-4,1622,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494532,0,172,992,1332,950,992,1811,992,1811,255,494532144,10192,-10229,12801,-2591,-688,384,380,162,-753,0,-336,1918,2712,-4,1622,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494532,1,172,992,1332,950,992,1811,992,1811,255,494532144,10192,-10229,12801,-2591,-688,384,380,162,-753,0,-336,2768,2184,12,1656,-1,-1,-1,-1,3,369990498,-1220635321,0,65535,65535,273,25230,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,494532,1,172,992,1332,950,992,1811,992,1811,255,494546007,10192,-10229,12801,-2591,-688,384,380,162,-753,0,-336,2768,2184,12,1656,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494552,0,172,992,1332,950,992,1811,992,1811,255,494546007,10192,-10229,12801,-2591,-688,384,380,162,-753,0,-336,2768,2184,12,1656,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494552,0,172,992,1332,950,992,1811,992,1811,255,494552143,17168,-4560,6603,1377,-588,-657,407,164,-728,0,-432,2768,2184,12,1656,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494552,1,172,992,1332,950,992,1811,992,1811,255,494552143,17168,-4560,6603,1377,-588,-657,407,164,-728,0,-432,1840,2141,4,1644,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494572,0,172,992,1332,950,992,1811,992,1811,255,494552143,17168,-4560,6603,1377,-588,-657,407,164,-728,0,-432,1840,2141,4,1644,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494572,0,172,992,1332,950,992,1811,992,1811,255,494572144,2706,-6165,32767,-987,-568,949,420,174,-723,0,-288,1840,2141,4,1644,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494572,1,172,992,1332,950,992,1811,992,1811,255,494572144,2706,-6165,32767,-987,-568,949,420,174,-723,0,-288,2598,2042,-1,1643,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494592,0,172,992,1332,951,992,1811,992,1811,255,494572144,2706,-6165,32767,-987,-568,949,420,174,-723,0,-288,2598,2042,-1,1643,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494592,0,172,992,1332,951,992,1811,992,1811,255,494592142,898,-10578,14329,-336,561,624,405,173,-670,0,-352,2598,2042,-1,1643,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494592,1,172,992,1332,951,992,1811,992,1811,255,494592142,898,-10578,14329,-336,561,624,405,173,-670,0,-352,2063,2321,1,1646,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494612,0,172,992,1332,951,992,1811,992,1811,255,494592142,898,-10578,14329,-336,561,624,405,173,-670,0,-352,2063,2321,1,1646,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494612,0,172,992,1332,951,992,1811,992,1811,255,494612145,-6920,3109,25155,1541,-1629,-462,417,174,-591,0,-384,2063,2321,1,1646,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494612,1,172,992,1332,951,992,1811,992,1811,255,494612145,-6920,3109,25155,1541,-1629,-462,417,174,-591,0,-384,2407,2626,-6,1630,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494632,0,172,992,1332,951,992,1811,992,1811,255,494612145,-6920,3109,25155,1541,-1629,-462,417,174,-591,0,-384,2407,2626,-6,1630,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494632,0,172,992,1332,951,992,1811,992,1811,255,494632148,5740,-17175,23085,1015,576,-101,425,167,-588,0,-272,2407,2626,-6,1630,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494632,1,172,992,1332,951,992,1811,992,1811,255,494632148,5740,-17175,23085,1015,576,-101,425,167,-588,0,-272,2180,1903,2,1626,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,494632,1,172,992,1332,951,992,1811,992,1811,255,494647007,5740,-17175,23085,1015,576,-101,425,167,-588,0,-272,2180,1903,2,1626,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494652,0,172,992,1332,950,992,1811,992,1811,255,494647007,5740,-17175,23085,1015,576,-101,425,167,-588,0,-272,2180,1903,2,1626,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494652,0,172,992,1332,950,992,1811,992,1811,255,494652146,-4534,-14027,15402,1891,4075,-279,427,155,-591,0,-352,2180,1903,2,1626,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494652,1,172,992,1332,950,992,1811,992,1811,255,494652146,-4534,-14027,15402,1891,4075,-279,427,155,-591,0,-352,2119,2590,5,1660,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494672,0,172,992,1332,950,992,1811,992,1811,255,494652146,-4534,-14027,15402,1891,4075,-279,427,155,-591,0,-352,2119,2590,5,1660,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494672,0,172,992,1332,950,992,1811,992,1811,255,494672149,-5898,4401,28600,-4115,-1845,877,395,146,-528,0,-288,2119,2590,5,1660,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494672,1,172,992,1332,950,992,1811,992,1811,255,494672149,-5898,4401,28600,-4115,-1845,877,395,146,-528,0,-288,2611,2097,6,1648,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494692,0,172,992,1332,950,992,1811,992,1811,255,494672149,-5898,4401,28600,-4115,-1845,877,395,146,-528,0,-288,2611,2097,6,1648,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494692,0,172,992,1332,950,992,1811,992,1811,255,494692141,11382,6808,8023,-100,-642,642,399,145,-495,0,-320,2611,2097,6,1648,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494692,1,172,992,1332,950,992,1811,992,1811,255,494692141,11382,6808,8023,-100,-642,642,399,145,-495,0,-320,1949,2456,-3,1638,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494712,0,172,992,1332,951,992,1811,992,1811,255,494692141,11382,6808,8023,-100,-642,642,399,145,-495,0,-320,1949,2456,-3,1638,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494712,0,172,992,1332,951,992,1811,992,1811,255,494712141,3937,6704,31433,1007,59,-296,410,131,-506,0,-336,1949,2456,-3,1638,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494712,1,172,992,1332,951,992,1811,992,1811,255,494712141,3937,6704,31433,1007,59,-296,410,131,-506,0,-336,2643,1958,4,1641,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494732,0,172,992,1335,950,992,1811,992,1811,255,494712141,3937,6704,31433,1007,59,-296,410,131,-506,0,-336,2643,1958,4,1641,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494732,0,172,992,1335,950,992,1811,992,1811,255,494732144,11787,8840,13657,-1173,-366,360,380,140,-510,0,-352,2643,1958,4,1641,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494732,1,172,992,1335,950,992,1811,992,1811,255,494732144,11787,8840,13657,-1173,-366,360,380,140,-510,0,-352,1940,2598,15,1649,-1,-1,-1,-1,3,369990491,-1220635350,0,65535,65535,262,25233,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,494732,1,172,992,1335,950,992,1811,992,1811,255,494748009,11787,8840,13657,-1173,-366,360,380,140,-510,0,-352,1940,2598,15,1649,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494752,0,172,992,1335,951,992,1811,992,1811,255,494748009,11787,8840,13657,-1173,-366,360,380,140,-510,0,-352,1940,2598,15,1649,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494752,0,172,992,1335,951,992,1811,992,1811,255,494752146,14779,6124,15641,-262,234,352,364,161,-447,0,-352,1940,2598,15,1649,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494752,1,172,992,1335,951,992,1811,992,1811,255,494752146,14779,6124,15641,-262,234,352,364,161,-447,0,-352,2713,2417,-2,1629,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494772,0,172,992,1335,951,992,1811,992,1811,255,494752146,14779,6124,15641,-262,234,352,364,161,-447,0,-352,2713,2417,-2,1629,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494772,0,172,992,1335,951,992,1811,992,1811,255,494772148,-17064,-795,20919,-20,1572,151,377,178,-437,0,-320,2713,2417,-2,1629,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494772,1,172,992,1335,951,992,1811,992,1811,255,494772148,-17064,-795,20919,-20,1572,151,377,178,-437,0,-320,2013,1960,9,1633,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494792,0,172,992,1335,951,992,1811,992,1811,255,494772148,-17064,-795,20919,-20,1572,151,377,178,-437,0,-320,2013,1960,9,1633,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494792,0,172,992,1335,951,992,1811,992,1811,255,494792144,-7405,-1987,13000,-219,1777,456,371,194,-459,0,-336,2013,1960,9,1633,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494792,1,172,992,1335,951,992,1811,992,1811,255,494792144,-7405,-1987,13000,-219,1777,456,371,194,-459,0,-336,2307,2322,-9,1647,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494812,0,172,992,1335,950,992,1811,992,1811,255,494792144,-7405,-1987,13000,-219,1777,456,371,194,-459,0,-336,2307,2322,-9,1647,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494812,0,172,992,1335,950,992,1811,992,1811,255,494812142,11614,4808,21787,-1483,-2000,-608,353,207,-452,0,-320,2307,2322,-9,1647,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494812,1,172,992,1335,950,992,1811,992,1811,255,494812142,11614,4808,21787,-1483,-2000,-608,353,207,-452,0,-320,2384,2128,-8,1647,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494832,0,172,992,1335,950,992,1811,992,1811,255,494812142,11614,4808,21787,-1483,-2000,-608,353,207,-452,0,-320,2384,2128,-8,1647,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494832,0,172,992,1335,950,992,1811,992,1811,255,494832143,9271,-25713,4948,-686,726,301,337,243,-396,0,-320,2384,2128,-8,1647,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494832,1,172,992,1335,950,992,1811,992,1811,255,494832143,9271,-25713,4948,-686,726,301,337,243,-396,0,-320,2105,2666,-7,1645,-1,-1,-1,-1,3,369990478,-1220635408,0,65535,65535,265,25327,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,494832,1,172,992,1335,950,992,1811,992,1811,255,494849008,9271,-25713,4948,-686,726,301,337,243,-396,0,-320,2105,2666,-7,1645,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494852,0,172,992,1335,951,992,1811,992,1811,255,494849008,9271,-25713,4948,-686,726,301,337,243,-396,0,-320,2105,2666,-7,1645,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494852,0,172,992,1335,951,992,1811,992,1811,255,494852147,-5116,7888,22471,2794,558,234,364,243,-410,0,-336,2105,2666,-7,1645,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494852,1,172,992,1335,951,992,1811,992,1811,255,494852147,-5116,7888,22471,2794,558,234,364,243,-410,0,-336,2558,1928,-9,1633,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494872,0,172,992,1335,951,992,1811,992,1811,255,494852147,-5116,7888,22471,2794,558,234,364,243,-410,0,-336,2558,1928,-9,1633,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,494872,0,172,992,1335,951,992,1811,992,1811,255,494872148,-8519,27438,15558,1099,550,-4,353,240,-432,0,-384,2558,1928,-9,1633,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,494872,1,172,992,1335,951,992,1811,992,1811,255,494872148,-8519,27438,15558,1099,550,-4,353,240,-432,0,-384,1933,2720,-5,1627,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,494892,0,172,992,1335,950,992,1811,992,1811,255,494872148,-8519,27438,15558,1099,550,-4,353,240,-432,0,-384,1933,2720,-5,1627,-1,-1,-1,-1,3,369990465,-1220635438,0,65535,65535,273,25191,255,0,0,0,0,0,0,10,0,192,0,3,3
