mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,0,0.517335057258606,342018,0.9198148846626282,-0.14120152592658997,-0.24575233459472656,-0.2713090777397156,-0.1765729784965515,0.2402244508266449,0.5853806734085083,"[0.0, 0.0, 0.0, 0.0]",-13.178651809692383,16.37712860107422,0.0,1.3906818628311157,-0.7863725423812866,0.0,341998006,3,369992835,-1220637090,0,65535,65535,134,17510,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.34514567255973816,342018,0.9198148846626282,-0.14120152592658997,-0.24575233459472656,-0.2713090777397156,-0.1765729784965515,0.2402244508266449,0.5853806734085083,"[0.0, 0.0, 0.0, 0.0]",-13.178651809692383,16.37712860107422,0.0,1.3906818628311157,-0.7863725423812866,0.0,341998006,3,369992835,-1220637090,0,65535,65535,134,17510,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5904579758644104,342018,0.9198148846626282,-0.14120152592658997,-0.24575233459472656,-0.2713090777397156,-0.1765729784965515,0.2402244508266449,0.5853806734085083,"[0.0, 0.0, 0.0, 0.0]",-13.178651809692383,16.37712860107422,0.0,1.3906818628311157,-0.7863725423812866,0.0,341998006,3,369992835,-1220637090,0,65535,65535,134,17510,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5904579758644104,342069,0.9302863478660583,-0.18395651876926422,-0.2114165872335434,-0.23670753836631775,0.33636748790740967,0.07510343194007874,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-13.178651809692383,16.37712860107422,0.0,1.3906818628311157,-0.7863725423812866,0.0,341998006,3,369992835,-1220637090,0,65535,65535,134,17510,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5904579758644104,342069,0.9302863478660583,-0.18395651876926422,-0.2114165872335434,-0.23670753836631775,0.33636748790740967,0.07510343194007874,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-13.106146812438965,16.34114646911621,0.0,1.4835854768753052,-0.6718061566352844,0.0,341998006,3,369992835,-1220637090,0,65535,65535,134,17510,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5904579758644104,342069,0.9302863478660583,-0.18395651876926422,-0.2114165872335434,-0.23670753836631775,0.33636748790740967,0.07510343194007874,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-13.106146812438965,16.34114646911621,0.0,1.4835854768753052,-0.6718061566352844,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0038349521346390247,342069,0.9302863478660583,-0.18395651876926422,-0.2114165872335434,-0.23670753836631775,0.33636748790740967,0.07510343194007874,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-13.106146812438965,16.34114646911621,0.0,1.4835854768753052,-0.6718061566352844,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4939418137073517,342069,0.9302863478660583,-0.18395651876926422,-0.2114165872335434,-0.23670753836631775,0.33636748790740967,0.07510343194007874,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-13.106146812438965,16.34114646911621,0.0,1.4835854768753052,-0.6718061566352844,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5832099318504333,342069,0.9302863478660583,-0.18395651876926422,-0.2114165872335434,-0.23670753836631775,0.33636748790740967,0.07510343194007874,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-13.106146812438965,16.34114646911621,0.0,1.4835854768753052,-0.6718061566352844,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5832099318504333,342120,0.9390282034873962,-0.21671685576438904,-0.18001151084899902,-0.1971186250448227,-0.02609977498650551,0.03302420303225517,0.5092119574546814,"[0.0, 0.0, 0.0, 0.0]",-13.106146812438965,16.34114646911621,0.0,1.4835854768753052,-0.6718061566352844,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5832099318504333,342120,0.9390282034873962,-0.21671685576438904,-0.18001151084899902,-0.1971186250448227,-0.02609977498650551,0.03302420303225517,0.5092119574546814,"[0.0, 0.0, 0.0, 0.0]",-13.029570579528809,16.313020706176758,0.0,1.5384958982467651,-0.49515846371650696,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.3275049030780792,342120,0.9390282034873962,-0.21671685576438904,-0.18001151084899902,-0.1971186250448227,-0.02609977498650551,0.03302420303225517,0.5092119574546814,"[0.0, 0.0, 0.0, 0.0]",-13.029570579528809,16.313020706176758,0.0,1.5384958982467651,-0.49515846371650696,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.49202436208724976,342120,0.9390282034873962,-0.21671685576438904,-0.18001151084899902,-0.1971186250448227,-0.02609977498650551,0.03302420303225517,0.5092119574546814,"[0.0, 0.0, 0.0, 0.0]",-13.029570579528809,16.313020706176758,0.0,1.5384958982467651,-0.49515846371650696,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5832099318504333,342120,0.9390282034873962,-0.21671685576438904,-0.18001151084899902,-0.1971186250448227,-0.02609977498650551,0.03302420303225517,0.5092119574546814,"[0.0, 0.0, 0.0, 0.0]",-13.029570579528809,16.313020706176758,0.0,1.5384958982467651,-0.49515846371650696,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5832099318504333,342171,0.9540632367134094,-0.2133510559797287,-0.13950423896312714,-0.15742729604244232,-0.04634041711688042,0.19761258363723755,0.5630094408988953,"[0.0, 0.0, 0.0, 0.0]",-13.029570579528809,16.313020706176758,0.0,1.5384958982467651,-0.49515846371650696,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5832099318504333,342171,0.9540632367134094,-0.2133510559797287,-0.13950423896312714,-0.15742729604244232,-0.04634041711688042,0.19761258363723755,0.5630094408988953,"[0.0, 0.0, 0.0, 0.0]",-12.953754425048828,16.292232513427734,0.0,1.5155824422836304,-0.3700162470340729,0.0,342099006,3,369992820,-1220637083,0,65535,65535,149,17071,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5832099318504333,342171,0.9540632367134094,-0.2133510559797287,-0.13950423896312714,-0.15742729604244232,-0.04634041711688042,0.19761258363723755,0.5630094408988953,"[0.0, 0.0, 0.0, 0.0]",-12.953754425048828,16.292232513427734,0.0,1.5155824422836304,-0.3700162470340729,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.35703402757644653,342171,0.9540632367134094,-0.2133510559797287,-0.13950423896312714,-0.15742729604244232,-0.04634041711688042,0.19761258363723755,0.5630094408988953,"[0.0, 0.0, 0.0, 0.0]",-12.953754425048828,16.292232513427734,0.0,1.5155824422836304,-0.3700162470340729,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.3838787078857422,342171,0.9540632367134094,-0.2133510559797287,-0.13950423896312714,-0.15742729604244232,-0.04634041711688042,0.19761258363723755,0.5630094408988953,"[0.0, 0.0, 0.0, 0.0]",-12.953754425048828,16.292232513427734,0.0,1.5155824422836304,-0.3700162470340729,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5894225835800171,342171,0.9540632367134094,-0.2133510559797287,-0.13950423896312714,-0.15742729604244232,-0.04634041711688042,0.19761258363723755,0.5630094408988953,"[0.0, 0.0, 0.0, 0.0]",-12.953754425048828,16.292232513427734,0.0,1.5155824422836304,-0.3700162470340729,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5894225835800171,342222,0.9680179357528687,-0.20447388291358948,-0.09396341443061829,-0.11091718077659607,0.3800446689128876,0.11105720698833466,0.5933703780174255,"[0.0, 0.0, 0.0, 0.0]",-12.953754425048828,16.292232513427734,0.0,1.5155824422836304,-0.3700162470340729,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5894225835800171,342222,0.9680179357528687,-0.20447388291358948,-0.09396341443061829,-0.11091718077659607,0.3800446689128876,0.11105720698833466,0.5933703780174255,"[0.0, 0.0, 0.0, 0.0]",-12.875995635986328,16.27672576904297,0.0,1.5798887014389038,-0.2690403461456299,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.016873789951205254,342222,0.9680179357528687,-0.20447388291358948,-0.09396341443061829,-0.11091718077659607,0.3800446689128876,0.11105720698833466,0.5933703780174255,"[0.0, 0.0, 0.0, 0.0]",-12.875995635986328,16.27672576904297,0.0,1.5798887014389038,-0.2690403461456299,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4375680387020111,342222,0.9680179357528687,-0.20447388291358948,-0.09396341443061829,-0.11091718077659607,0.3800446689128876,0.11105720698833466,0.5933703780174255,"[0.0, 0.0, 0.0, 0.0]",-12.875995635986328,16.27672576904297,0.0,1.5798887014389038,-0.2690403461456299,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5896814465522766,342222,0.9680179357528687,-0.20447388291358948,-0.09396341443061829,-0.11091718077659607,0.3800446689128876,0.11105720698833466,0.5933703780174255,"[0.0, 0.0, 0.0, 0.0]",-12.875995635986328,16.27672576904297,0.0,1.5798887014389038,-0.2690403461456299,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5896814465522766,342273,0.9806265830993652,-0.17029818892478943,-0.061538927257061005,-0.07472001761198044,0.06205354630947113,-0.118514284491539,0.5851143598556519,"[0.0, 0.0, 0.0, 0.0]",-12.875995635986328,16.27672576904297,0.0,1.5798887014389038,-0.2690403461456299,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5896814465522766,342273,0.9806265830993652,-0.17029818892478943,-0.061538927257061005,-0.07472001761198044,0.06205354630947113,-0.118514284491539,0.5851143598556519,"[0.0, 0.0, 0.0, 0.0]",-12.796456336975098,16.265832901000977,0.0,1.5844401121139526,-0.1836334615945816,0.0,342200003,3,369992806,-1220637080,0,65535,65535,148,16917,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5896814465522766,342273,0.9806265830993652,-0.17029818892478943,-0.061538927257061005,-0.07472001761198044,0.06205354630947113,-0.118514284491539,0.5851143598556519,"[0.0, 0.0, 0.0, 0.0]",-12.796456336975098,16.265832901000977,0.0,1.5844401121139526,-0.1836334615945816,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.44255346059799194,342273,0.9806265830993652,-0.17029818892478943,-0.061538927257061005,-0.07472001761198044,0.06205354630947113,-0.118514284491539,0.5851143598556519,"[0.0, 0.0, 0.0, 0.0]",-12.796456336975098,16.265832901000977,0.0,1.5844401121139526,-0.1836334615945816,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4897233843803406,342273,0.9806265830993652,-0.17029818892478943,-0.061538927257061005,-0.07472001761198044,0.06205354630947113,-0.118514284491539,0.5851143598556519,"[0.0, 0.0, 0.0, 0.0]",-12.796456336975098,16.265832901000977,0.0,1.5844401121139526,-0.1836334615945816,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5824333429336548,342273,0.9806265830993652,-0.17029818892478943,-0.061538927257061005,-0.07472001761198044,0.06205354630947113,-0.118514284491539,0.5851143598556519,"[0.0, 0.0, 0.0, 0.0]",-12.796456336975098,16.265832901000977,0.0,1.5844401121139526,-0.1836334615945816,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5824333429336548,342324,0.9901934266090393,-0.12476924061775208,-0.04433313384652138,-0.044542908668518066,0.20933085680007935,-0.13316211104393005,0.5899081826210022,"[0.0, 0.0, 0.0, 0.0]",-12.796456336975098,16.265832901000977,0.0,1.5844401121139526,-0.1836334615945816,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5824333429336548,342324,0.9901934266090393,-0.12476924061775208,-0.04433313384652138,-0.044542908668518066,0.20933085680007935,-0.13316211104393005,0.5899081826210022,"[0.0, 0.0, 0.0, 0.0]",-12.718645095825195,16.259471893310547,0.0,1.5646576881408691,-0.0996599942445755,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.315233051776886,342324,0.9901934266090393,-0.12476924061775208,-0.04433313384652138,-0.044542908668518066,0.20933085680007935,-0.13316211104393005,0.5899081826210022,"[0.0, 0.0, 0.0, 0.0]",-12.718645095825195,16.259471893310547,0.0,1.5646576881408691,-0.0996599942445755,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4832039475440979,342324,0.9901934266090393,-0.12476924061775208,-0.04433313384652138,-0.044542908668518066,0.20933085680007935,-0.13316211104393005,0.5899081826210022,"[0.0, 0.0, 0.0, 0.0]",-12.718645095825195,16.259471893310547,0.0,1.5646576881408691,-0.0996599942445755,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5896814465522766,342324,0.9901934266090393,-0.12476924061775208,-0.04433313384652138,-0.044542908668518066,0.20933085680007935,-0.13316211104393005,0.5899081826210022,"[0.0, 0.0, 0.0, 0.0]",-12.718645095825195,16.259471893310547,0.0,1.5646576881408691,-0.0996599942445755,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5896814465522766,342375,0.9972862601280212,-0.06788582354784012,-0.02490854822099209,-0.013837556354701519,-0.17337708175182343,0.009853996336460114,0.3997526466846466,"[0.0, 0.0, 0.0, 0.0]",-12.718645095825195,16.259471893310547,0.0,1.5646576881408691,-0.0996599942445755,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5896814465522766,342376,0.9972862601280212,-0.06788582354784012,-0.02490854822099209,-0.013837556354701519,-0.17337708175182343,0.009853996336460114,0.3997526466846466,"[0.0, 0.0, 0.0, 0.0]",-12.621960639953613,16.256868362426758,0.0,1.6301575899124146,-0.006997502408921719,0.0,342301003,3,369992795,-1220637071,0,65535,65535,144,16571,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5896814465522766,342376,0.9972862601280212,-0.06788582354784012,-0.02490854822099209,-0.013837556354701519,-0.17337708175182343,0.009853996336460114,0.3997526466846466,"[0.0, 0.0, 0.0, 0.0]",-12.621960639953613,16.256868362426758,0.0,1.6301575899124146,-0.006997502408921719,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.10737866163253784,342376,0.9972862601280212,-0.06788582354784012,-0.02490854822099209,-0.013837556354701519,-0.17337708175182343,0.009853996336460114,0.3997526466846466,"[0.0, 0.0, 0.0, 0.0]",-12.621960639953613,16.256868362426758,0.0,1.6301575899124146,-0.006997502408921719,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.37045636773109436,342376,0.9972862601280212,-0.06788582354784012,-0.02490854822099209,-0.013837556354701519,-0.17337708175182343,0.009853996336460114,0.3997526466846466,"[0.0, 0.0, 0.0, 0.0]",-12.621960639953613,16.256868362426758,0.0,1.6301575899124146,-0.006997502408921719,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5933054685592651,342376,0.9972862601280212,-0.06788582354784012,-0.02490854822099209,-0.013837556354701519,-0.17337708175182343,0.009853996336460114,0.3997526466846466,"[0.0, 0.0, 0.0, 0.0]",-12.621960639953613,16.256868362426758,0.0,1.6301575899124146,-0.006997502408921719,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5933054685592651,342426,0.9994253516197205,-0.028685839846730232,-0.0180305615067482,0.0009464609902352095,-0.6120131015777588,-0.25806817412376404,0.5318495035171509,"[0.0, 0.0, 0.0, 0.0]",-12.621960639953613,16.256868362426758,0.0,1.6301575899124146,-0.006997502408921719,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5933054685592651,342426,0.9994253516197205,-0.028685839846730232,-0.0180305615067482,0.0009464609902352095,-0.6120131015777588,-0.25806817412376404,0.5318495035171509,"[0.0, 0.0, 0.0, 0.0]",-12.54104232788086,16.25785255432129,0.0,1.5860553979873657,0.03723931685090065,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,1.664752721786499,342426,0.9994253516197205,-0.028685839846730232,-0.0180305615067482,0.0009464609902352095,-0.6120131015777588,-0.25806817412376404,0.5318495035171509,"[0.0, 0.0, 0.0, 0.0]",-12.54104232788086,16.25785255432129,0.0,1.5860553979873657,0.03723931685090065,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,342426,0.9994253516197205,-0.028685839846730232,-0.0180305615067482,0.0009464609902352095,-0.6120131015777588,-0.25806817412376404,0.5318495035171509,"[0.0, 0.0, 0.0, 0.0]",-12.54104232788086,16.25785255432129,0.0,1.5860553979873657,0.03723931685090065,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5803624391555786,342426,0.9994253516197205,-0.028685839846730232,-0.0180305615067482,0.0009464609902352095,-0.6120131015777588,-0.25806817412376404,0.5318495035171509,"[0.0, 0.0, 0.0, 0.0]",-12.54104232788086,16.25785255432129,0.0,1.5860553979873657,0.03723931685090065,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5803624391555786,342477,0.9993208646774292,-0.015117853879928589,-0.030368346720933914,0.014386649243533611,0.012517238967120647,0.22477765381336212,0.4604746103286743,"[0.0, 0.0, 0.0, 0.0]",-12.54104232788086,16.25785255432129,0.0,1.5860553979873657,0.03723931685090065,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5803624391555786,342477,0.9993208646774292,-0.015117853879928589,-0.030368346720933914,0.014386649243533611,0.012517238967120647,0.22477765381336212,0.4604746103286743,"[0.0, 0.0, 0.0, 0.0]",-12.461623191833496,16.26087760925293,0.0,1.616174340248108,0.07896871864795685,0.0,342402005,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5803624391555786,342477,0.9993208646774292,-0.015117853879928589,-0.030368346720933914,0.014386649243533611,0.012517238967120647,0.22477765381336212,0.4604746103286743,"[0.0, 0.0, 0.0, 0.0]",-12.461623191833496,16.26087760925293,0.0,1.616174340248108,0.07896871864795685,0.0,342503006,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.33249035477638245,342477,0.9993208646774292,-0.015117853879928589,-0.030368346720933914,0.014386649243533611,0.012517238967120647,0.22477765381336212,0.4604746103286743,"[0.0, 0.0, 0.0, 0.0]",-12.461623191833496,16.26087760925293,0.0,1.616174340248108,0.07896871864795685,0.0,342503006,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.5813787579536438,342477,0.9993208646774292,-0.015117853879928589,-0.030368346720933914,0.014386649243533611,0.012517238967120647,0.22477765381336212,0.4604746103286743,"[0.0, 0.0, 0.0, 0.0]",-12.461623191833496,16.26087760925293,0.0,1.616174340248108,0.07896871864795685,0.0,342503006,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5938231945037842,342477,0.9993208646774292,-0.015117853879928589,-0.030368346720933914,0.014386649243533611,0.012517238967120647,0.22477765381336212,0.4604746103286743,"[0.0, 0.0, 0.0, 0.0]",-12.461623191833496,16.26087760925293,0.0,1.616174340248108,0.07896871864795685,0.0,342503006,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5938231945037842,342528,0.9992439150810242,-0.0005147677147760987,-0.03124307282269001,0.02313752844929695,-0.14115184545516968,0.17763826251029968,0.6865838766098022,"[0.0, 0.0, 0.0, 0.0]",-12.461623191833496,16.26087760925293,0.0,1.616174340248108,0.07896871864795685,0.0,342503006,3,369992783,-1220637063,0,65535,65535,144,16150,255,0,0,0,0,0,0,10,0,192,0,3,3
