mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,0,0.0,179993,0.6482296586036682,0.0013667462626472116,0.007637450471520424,-0.761405348777771,-0.005592809058725834,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0164090096950531,0.4460533857345581,0.0,0.02555662952363491,0.15820948779582977,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,179993,0.6482296586036682,0.0013667462626472116,0.007637450471520424,-0.761405348777771,-0.005592809058725834,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0164090096950531,0.4460533857345581,0.0,0.02555662952363491,0.15820948779582977,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,179993,0.6482296586036682,0.0013667462626472116,0.007637450471520424,-0.761405348777771,-0.005592809058725834,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0164090096950531,0.4460533857345581,0.0,0.02555662952363491,0.15820948779582977,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,180044,0.6482465863227844,0.0018143175402656198,0.0081523722037673,-0.7613846063613892,-0.0069244299083948135,0.011451941914856434,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.0164090096950531,0.4460533857345581,0.0,0.02555662952363491,0.15820948779582977,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,180045,0.6482465863227844,0.0018143175402656198,0.0081523722037673,-0.7613846063613892,-0.0069244299083948135,0.011451941914856434,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.01779193803668022,0.45462167263031006,0.0,0.02139447256922722,0.1325020045042038,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0011504855938255787,180045,0.6482465863227844,0.0018143175402656198,0.0081523722037673,-0.7613846063613892,-0.0069244299083948135,0.011451941914856434,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.01779193803668022,0.45462167263031006,0.0,0.02139447256922722,0.1325020045042038,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,180045,0.6482465863227844,0.0018143175402656198,0.0081523722037673,-0.7613846063613892,-0.0069244299083948135,0.011451941914856434,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.01779193803668022,0.45462167263031006,0.0,0.02139447256922722,0.1325020045042038,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002588592702522874,180045,0.6482465863227844,0.0018143175402656198,0.0081523722037673,-0.7613846063613892,-0.0069244299083948135,0.011451941914856434,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.01779193803668022,0.45462167263031006,0.0,0.02139447256922722,0.1325020045042038,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002588592702522874,180095,0.6479446291923523,0.002389645902439952,0.007806150242686272,-0.7616437077522278,-0.0029295666608959436,0.014381508342921734,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.01779193803668022,0.45462167263031006,0.0,0.02139447256922722,0.1325020045042038,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002588592702522874,180095,0.6479446291923523,0.002389645902439952,0.007806150242686272,-0.7616437077522278,-0.0029295666608959436,0.014381508342921734,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.018770772963762283,0.46066486835479736,0.0,0.0185003150254488,0.11389470100402832,0.0,179996002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.002588592702522874,180095,0.6479446291923523,0.002389645902439952,0.007806150242686272,-0.7616437077522278,-0.0029295666608959436,0.014381508342921734,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.018770772963762283,0.46066486835479736,0.0,0.0185003150254488,0.11389470100402832,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,180095,0.6479446291923523,0.002389645902439952,0.007806150242686272,-0.7616437077522278,-0.0029295666608959436,0.014381508342921734,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.018770772963762283,0.46066486835479736,0.0,0.0185003150254488,0.11389470100402832,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,180095,0.6479446291923523,0.002389645902439952,0.007806150242686272,-0.7616437077522278,-0.0029295666608959436,0.014381508342921734,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.018770772963762283,0.46066486835479736,0.0,0.0185003150254488,0.11389470100402832,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002070874208584428,180095,0.6479446291923523,0.002389645902439952,0.007806150242686272,-0.7616437077522278,-0.0029295666608959436,0.014381508342921734,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.018770772963762283,0.46066486835479736,0.0,0.0185003150254488,0.11389470100402832,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002070874208584428,180146,0.64788818359375,0.0022360002622008324,0.0077023981139063835,-0.7616932392120361,-0.003195890923961997,0.011984591372311115,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.018770772963762283,0.46066486835479736,0.0,0.0185003150254488,0.11389470100402832,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002070874208584428,180146,0.64788818359375,0.0022360002622008324,0.0077023981139063835,-0.7616932392120361,-0.003195890923961997,0.011984591372311115,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.01961452141404152,0.4658566415309906,0.0,0.01590273343026638,0.09787756949663162,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0015339808305725455,180146,0.64788818359375,0.0022360002622008324,0.0077023981139063835,-0.7616932392120361,-0.003195890923961997,0.011984591372311115,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.01961452141404152,0.4658566415309906,0.0,0.01590273343026638,0.09787756949663162,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,180146,0.64788818359375,0.0022360002622008324,0.0077023981139063835,-0.7616932392120361,-0.003195890923961997,0.011984591372311115,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.01961452141404152,0.4658566415309906,0.0,0.01590273343026638,0.09787756949663162,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.003882888937368989,180146,0.64788818359375,0.0022360002622008324,0.0077023981139063835,-0.7616932392120361,-0.003195890923961997,0.011984591372311115,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.01961452141404152,0.4658566415309906,0.0,0.01590273343026638,0.09787756949663162,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.003882888937368989,180197,0.647911012172699,0.0016035952139645815,0.00751601904630661,-0.7616772651672363,-0.006125457119196653,0.013049887493252754,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",0.01961452141404152,0.4658566415309906,0.0,0.01590273343026638,0.09787756949663162,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.003882888937368989,180197,0.647911012172699,0.0016035952139645815,0.00751601904630661,-0.7616772651672363,-0.006125457119196653,0.013049887493252754,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",0.02033909782767296,0.4703124463558197,0.0,0.01364130899310112,0.08383553475141525,0.0,180097003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.003882888937368989,180197,0.647911012172699,0.0016035952139645815,0.00751601904630661,-0.7616772651672363,-0.006125457119196653,0.013049887493252754,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",0.02033909782767296,0.4703124463558197,0.0,0.01364130899310112,0.08383553475141525,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,180197,0.647911012172699,0.0016035952139645815,0.00751601904630661,-0.7616772651672363,-0.006125457119196653,0.013049887493252754,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",0.02033909782767296,0.4703124463558197,0.0,0.01364130899310112,0.08383553475141525,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0019174760673195124,180197,0.647911012172699,0.0016035952139645815,0.00751601904630661,-0.7616772651672363,-0.006125457119196653,0.013049887493252754,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",0.02033909782767296,0.4703124463558197,0.0,0.01364130899310112,0.08383553475141525,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002329733455553651,180197,0.647911012172699,0.0016035952139645815,0.00751601904630661,-0.7616772651672363,-0.006125457119196653,0.013049887493252754,-0.008522375486791134,"[0.0, 0.0, 0.0, 0.0]",0.02033909782767296,0.4703124463558197,0.0,0.01364130899310112,0.08383553475141525,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002329733455553651,180248,0.648088812828064,0.001462274813093245,0.008152895607054234,-0.7615197896957397,-0.0039948634803295135,0.017044750973582268,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.02033909782767296,0.4703124463558197,0.0,0.01364130899310112,0.08383553475141525,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002329733455553651,180248,0.648088812828064,0.001462274813093245,0.008152895607054234,-0.7615197896957397,-0.0039948634803295135,0.017044750973582268,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.020960528403520584,0.47414273023605347,0.0,0.011688373982906342,0.07206575572490692,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,180248,0.648088812828064,0.001462274813093245,0.008152895607054234,-0.7615197896957397,-0.0039948634803295135,0.017044750973582268,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.020960528403520584,0.47414273023605347,0.0,0.011688373982906342,0.07206575572490692,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,180248,0.648088812828064,0.001462274813093245,0.008152895607054234,-0.7615197896957397,-0.0039948634803295135,0.017044750973582268,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.020960528403520584,0.47414273023605347,0.0,0.011688373982906342,0.07206575572490692,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.003882888937368989,180248,0.648088812828064,0.001462274813093245,0.008152895607054234,-0.7615197896957397,-0.0039948634803295135,0.017044750973582268,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.020960528403520584,0.47414273023605347,0.0,0.011688373982906342,0.07206575572490692,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.003882888937368989,180299,0.64805668592453,0.0018572306726127863,0.008331302553415298,-0.7615442872047424,-0.005326484329998493,0.011984591372311115,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.020960528403520584,0.47414273023605347,0.0,0.011688373982906342,0.07206575572490692,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.003882888937368989,180299,0.64805668592453,0.0018572306726127863,0.008331302553415298,-0.7615442872047424,-0.005326484329998493,0.011984591372311115,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.021494245156645775,0.4774352014064789,0.0,0.01000048778951168,0.061696384102106094,0.0,180198006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.003882888937368989,180299,0.64805668592453,0.0018572306726127863,0.008331302553415298,-0.7615442872047424,-0.005326484329998493,0.011984591372311115,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.021494245156645775,0.4774352014064789,0.0,0.01000048778951168,0.061696384102106094,0.0,180299763,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,180299,0.64805668592453,0.0018572306726127863,0.008331302553415298,-0.7615442872047424,-0.005326484329998493,0.011984591372311115,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.021494245156645775,0.4774352014064789,0.0,0.01000048778951168,0.061696384102106094,0.0,180299763,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,180299,0.64805668592453,0.0018572306726127863,0.008331302553415298,-0.7615442872047424,-0.005326484329998493,0.011984591372311115,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.021494245156645775,0.4774352014064789,0.0,0.01000048778951168,0.061696384102106094,0.0,180299763,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,180299,0.64805668592453,0.0018572306726127863,0.008331302553415298,-0.7615442872047424,-0.005326484329998493,0.011984591372311115,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.021494245156645775,0.4774352014064789,0.0,0.01000048778951168,0.061696384102106094,0.0,180299763,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,180350,0.6478066444396973,0.0025522178038954735,0.008102212101221085,-0.7617573738098145,-0.003195890923961997,0.011984591372311115,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",0.021494245156645775,0.4774352014064789,0.0,0.01000048778951168,0.061696384102106094,0.0,180299763,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,180350,0.6478066444396973,0.0025522178038954735,0.008102212101221085,-0.7617573738098145,-0.003195890923961997,0.011984591372311115,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",0.021954569965600967,0.4802725613117218,0.0,0.008649288676679134,0.05320734530687332,0.0,180299763,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.0028474521823227406,180350,0.6478066444396973,0.0025522178038954735,0.008102212101221085,-0.7617573738098145,-0.003195890923961997,0.011984591372311115,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",0.021954569965600967,0.4802725613117218,0.0,0.008649288676679134,0.05320734530687332,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,180350,0.6478066444396973,0.0025522178038954735,0.008102212101221085,-0.7617573738098145,-0.003195890923961997,0.011984591372311115,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",0.021954569965600967,0.4802725613117218,0.0,0.008649288676679134,0.05320734530687332,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,180350,0.6478066444396973,0.0025522178038954735,0.008102212101221085,-0.7617573738098145,-0.003195890923961997,0.011984591372311115,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",0.021954569965600967,0.4802725613117218,0.0,0.008649288676679134,0.05320734530687332,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,180350,0.6478066444396973,0.0025522178038954735,0.008102212101221085,-0.7617573738098145,-0.003195890923961997,0.011984591372311115,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",0.021954569965600967,0.4802725613117218,0.0,0.008649288676679134,0.05320734530687332,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,180401,0.6478801369667053,0.00216782558709383,0.008149834349751472,-0.7616956233978271,-0.007190754171460867,0.012783563695847988,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",0.021954569965600967,0.4802725613117218,0.0,0.008649288676679134,0.05320734530687332,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,180401,0.6478801369667053,0.00216782558709383,0.008149834349751472,-0.7616956233978271,-0.007190754171460867,0.012783563695847988,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",0.022351760417222977,0.48271602392196655,0.0,0.0074813710525631905,0.04601701349020004,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,180401,0.6478801369667053,0.00216782558709383,0.008149834349751472,-0.7616956233978271,-0.007190754171460867,0.012783563695847988,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",0.022351760417222977,0.48271602392196655,0.0,0.0074813710525631905,0.04601701349020004,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,180401,0.6478801369667053,0.00216782558709383,0.008149834349751472,-0.7616956233978271,-0.007190754171460867,0.012783563695847988,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",0.022351760417222977,0.48271602392196655,0.0,0.0074813710525631905,0.04601701349020004,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,180401,0.6478801369667053,0.00216782558709383,0.008149834349751472,-0.7616956233978271,-0.007190754171460867,0.012783563695847988,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",0.022351760417222977,0.48271602392196655,0.0,0.0074813710525631905,0.04601701349020004,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,180452,0.6475086808204651,0.0020046140998601913,0.007170841563493013,-0.7620217800140381,-0.0039948634803295135,0.011718266643583775,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.022351760417222977,0.48271602392196655,0.0,0.0074813710525631905,0.04601701349020004,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,180452,0.6475086808204651,0.0020046140998601913,0.007170841563493013,-0.7620217800140381,-0.0039948634803295135,0.011718266643583775,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0226924866437912,0.484806627035141,0.0,0.0064688026905059814,0.03953942656517029,0.0,180400005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.0028474521823227406,180452,0.6475086808204651,0.0020046140998601913,0.007170841563493013,-0.7620217800140381,-0.0039948634803295135,0.011718266643583775,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0226924866437912,0.484806627035141,0.0,0.0064688026905059814,0.03953942656517029,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,180452,0.6475086808204651,0.0020046140998601913,0.007170841563493013,-0.7620217800140381,-0.0039948634803295135,0.011718266643583775,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0226924866437912,0.484806627035141,0.0,0.0064688026905059814,0.03953942656517029,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,180452,0.6475086808204651,0.0020046140998601913,0.007170841563493013,-0.7620217800140381,-0.0039948634803295135,0.011718266643583775,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0226924866437912,0.484806627035141,0.0,0.0064688026905059814,0.03953942656517029,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,180452,0.6475086808204651,0.0020046140998601913,0.007170841563493013,-0.7620217800140381,-0.0039948634803295135,0.011718266643583775,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0226924866437912,0.484806627035141,0.0,0.0064688026905059814,0.03953942656517029,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,180503,0.6478233337402344,0.0017179333372041583,0.008090781979262829,-0.7617457509040833,-0.007723402697592974,0.014381508342921734,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",0.0226924866437912,0.484806627035141,0.0,0.0064688026905059814,0.03953942656517029,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,180503,0.6478233337402344,0.0017179333372041583,0.008090781979262829,-0.7617457509040833,-0.007723402697592974,0.014381508342921734,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",0.02298584394156933,0.4866025745868683,0.0,0.0055046239867806435,0.03379203751683235,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,180503,0.6478233337402344,0.0017179333372041583,0.008090781979262829,-0.7617457509040833,-0.007723402697592974,0.014381508342921734,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",0.02298584394156933,0.4866025745868683,0.0,0.0055046239867806435,0.03379203751683235,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,180503,0.6478233337402344,0.0017179333372041583,0.008090781979262829,-0.7617457509040833,-0.007723402697592974,0.014381508342921734,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",0.02298584394156933,0.4866025745868683,0.0,0.0055046239867806435,0.03379203751683235,0.0,180501005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
