mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,0,0.017257284373044968,75239,0.4832310676574707,0.09272985905408859,-0.06359875947237015,-0.8682420253753662,-0.2559375762939453,-0.04980263113975525,1.4352213144302368,"[0.0, 0.0, 0.0, 0.0]",-5.168370246887207,4.310860633850098,0.0,-0.3970300853252411,-0.6587380170822144,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.23623304069042206,75239,0.4832310676574707,0.09272985905408859,-0.06359875947237015,-0.8682420253753662,-0.2559375762939453,-0.04980263113975525,1.4352213144302368,"[0.0, 0.0, 0.0, 0.0]",-5.168370246887207,4.310860633850098,0.0,-0.3970300853252411,-0.6587380170822144,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.9883247017860413,75239,0.4832310676574707,0.09272985905408859,-0.06359875947237015,-0.8682420253753662,-0.2559375762939453,-0.04980263113975525,1.4352213144302368,"[0.0, 0.0, 0.0, 0.0]",-5.168370246887207,4.310860633850098,0.0,-0.3970300853252411,-0.6587380170822144,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.9883247017860413,75290,0.5104581713676453,0.09607608616352081,-0.06561201065778732,-0.8519958257675171,0.11957957595586777,-0.01731107570230961,1.3191038370132446,"[0.0, 0.0, 0.0, 0.0]",-5.168370246887207,4.310860633850098,0.0,-0.3970300853252411,-0.6587380170822144,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.9883247017860413,75290,0.5104581713676453,0.09607608616352081,-0.06561201065778732,-0.8519958257675171,0.11957957595586777,-0.01731107570230961,1.3191038370132446,"[0.0, 0.0, 0.0, 0.0]",-5.18686056137085,4.277124881744385,0.0,-0.34822046756744385,-0.6776461601257324,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.03183010220527649,75290,0.5104581713676453,0.09607608616352081,-0.06561201065778732,-0.8519958257675171,0.11957957595586777,-0.01731107570230961,1.3191038370132446,"[0.0, 0.0, 0.0, 0.0]",-5.18686056137085,4.277124881744385,0.0,-0.34822046756744385,-0.6776461601257324,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.1829272210597992,75290,0.5104581713676453,0.09607608616352081,-0.06561201065778732,-0.8519958257675171,0.11957957595586777,-0.01731107570230961,1.3191038370132446,"[0.0, 0.0, 0.0, 0.0]",-5.18686056137085,4.277124881744385,0.0,-0.34822046756744385,-0.6776461601257324,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.9523432850837708,75290,0.5104581713676453,0.09607608616352081,-0.06561201065778732,-0.8519958257675171,0.11957957595586777,-0.01731107570230961,1.3191038370132446,"[0.0, 0.0, 0.0, 0.0]",-5.18686056137085,4.277124881744385,0.0,-0.34822046756744385,-0.6776461601257324,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.9523432850837708,75341,0.5332237482070923,0.09611530601978302,-0.06664946675300598,-0.8378497958183289,-0.3249155580997467,0.08682169765233994,1.2706328630447388,"[0.0, 0.0, 0.0, 0.0]",-5.18686056137085,4.277124881744385,0.0,-0.34822046756744385,-0.6776461601257324,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.9523432850837708,75341,0.5332237482070923,0.09611530601978302,-0.06664946675300598,-0.8378497958183289,-0.3249155580997467,0.08682169765233994,1.2706328630447388,"[0.0, 0.0, 0.0, 0.0]",-5.2027411460876465,4.24354887008667,0.0,-0.29842105507850647,-0.6668528318405151,0.0,75259005,3,369992910,-1220636341,0,65535,65535,60,25922,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.9523432850837708,75341,0.5332237482070923,0.09611530601978302,-0.06664946675300598,-0.8378497958183289,-0.3249155580997467,0.08682169765233994,1.2706328630447388,"[0.0, 0.0, 0.0, 0.0]",-5.2027411460876465,4.24354887008667,0.0,-0.29842105507850647,-0.6668528318405151,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0057524279691278934,75341,0.5332237482070923,0.09611530601978302,-0.06664946675300598,-0.8378497958183289,-0.3249155580997467,0.08682169765233994,1.2706328630447388,"[0.0, 0.0, 0.0, 0.0]",-5.2027411460876465,4.24354887008667,0.0,-0.29842105507850647,-0.6668528318405151,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.30296120047569275,75341,0.5332237482070923,0.09611530601978302,-0.06664946675300598,-0.8378497958183289,-0.3249155580997467,0.08682169765233994,1.2706328630447388,"[0.0, 0.0, 0.0, 0.0]",-5.2027411460876465,4.24354887008667,0.0,-0.29842105507850647,-0.6668528318405151,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.9114434719085693,75341,0.5332237482070923,0.09611530601978302,-0.06664946675300598,-0.8378497958183289,-0.3249155580997467,0.08682169765233994,1.2706328630447388,"[0.0, 0.0, 0.0, 0.0]",-5.2027411460876465,4.24354887008667,0.0,-0.29842105507850647,-0.6668528318405151,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.9114434719085693,75392,0.5555257797241211,0.08610990643501282,-0.07025118172168732,-0.8240394592285156,0.06098824739456177,0.1081276386976242,1.2077804803848267,"[0.0, 0.0, 0.0, 0.0]",-5.2027411460876465,4.24354887008667,0.0,-0.29842105507850647,-0.6668528318405151,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.9114434719085693,75392,0.5555257797241211,0.08610990643501282,-0.07025118172168732,-0.8240394592285156,0.06098824739456177,0.1081276386976242,1.2077804803848267,"[0.0, 0.0, 0.0, 0.0]",-5.216366291046143,4.210422515869141,0.0,-0.2580028474330902,-0.6651243567466736,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.19213110208511353,75392,0.5555257797241211,0.08610990643501282,-0.07025118172168732,-0.8240394592285156,0.06098824739456177,0.1081276386976242,1.2077804803848267,"[0.0, 0.0, 0.0, 0.0]",-5.216366291046143,4.210422515869141,0.0,-0.2580028474330902,-0.6651243567466736,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.2485048919916153,75392,0.5555257797241211,0.08610990643501282,-0.07025118172168732,-0.8240394592285156,0.06098824739456177,0.1081276386976242,1.2077804803848267,"[0.0, 0.0, 0.0, 0.0]",-5.216366291046143,4.210422515869141,0.0,-0.2580028474330902,-0.6651243567466736,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.8671785593032837,75392,0.5555257797241211,0.08610990643501282,-0.07025118172168732,-0.8240394592285156,0.06098824739456177,0.1081276386976242,1.2077804803848267,"[0.0, 0.0, 0.0, 0.0]",-5.216366291046143,4.210422515869141,0.0,-0.2580028474330902,-0.6651243567466736,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.8671785593032837,75443,0.5767457485198975,0.07941946387290955,-0.0865045040845871,-0.8084391355514526,0.13955390453338623,0.4415655732154846,0.9670232534408569,"[0.0, 0.0, 0.0, 0.0]",-5.216366291046143,4.210422515869141,0.0,-0.2580028474330902,-0.6651243567466736,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.8671785593032837,75443,0.5767457485198975,0.07941946387290955,-0.0865045040845871,-0.8084391355514526,0.13955390453338623,0.4415655732154846,0.9670232534408569,"[0.0, 0.0, 0.0, 0.0]",-5.228421211242676,4.176426410675049,0.0,-0.23038628697395325,-0.6931854486465454,0.0,75360007,3,369992905,-1220636346,0,65535,65535,57,24739,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.8671785593032837,75443,0.5767457485198975,0.07941946387290955,-0.0865045040845871,-0.8084391355514526,0.13955390453338623,0.4415655732154846,0.9670232534408569,"[0.0, 0.0, 0.0, 0.0]",-5.228421211242676,4.176426410675049,0.0,-0.23038628697395325,-0.6931854486465454,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.15608255565166473,75443,0.5767457485198975,0.07941946387290955,-0.0865045040845871,-0.8084391355514526,0.13955390453338623,0.4415655732154846,0.9670232534408569,"[0.0, 0.0, 0.0, 0.0]",-5.228421211242676,4.176426410675049,0.0,-0.23038628697395325,-0.6931854486465454,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.1967330425977707,75443,0.5767457485198975,0.07941946387290955,-0.0865045040845871,-0.8084391355514526,0.13955390453338623,0.4415655732154846,0.9670232534408569,"[0.0, 0.0, 0.0, 0.0]",-5.228421211242676,4.176426410675049,0.0,-0.23038628697395325,-0.6931854486465454,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.8244667649269104,75443,0.5767457485198975,0.07941946387290955,-0.0865045040845871,-0.8084391355514526,0.13955390453338623,0.4415655732154846,0.9670232534408569,"[0.0, 0.0, 0.0, 0.0]",-5.228421211242676,4.176426410675049,0.0,-0.23038628697395325,-0.6931854486465454,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.8244667649269104,75494,0.5934545397758484,0.08109112828969955,-0.08844438195228577,-0.7958728075027466,0.10386645048856735,0.325448215007782,1.2008559703826904,"[0.0, 0.0, 0.0, 0.0]",-5.228421211242676,4.176426410675049,0.0,-0.23038628697395325,-0.6931854486465454,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.8244667649269104,75494,0.5934545397758484,0.08109112828969955,-0.08844438195228577,-0.7958728075027466,0.10386645048856735,0.325448215007782,1.2008559703826904,"[0.0, 0.0, 0.0, 0.0]",-5.239282608032227,4.140597820281982,0.0,-0.20697513222694397,-0.7258688807487488,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.21705828607082367,75494,0.5934545397758484,0.08109112828969955,-0.08844438195228577,-0.7958728075027466,0.10386645048856735,0.325448215007782,1.2008559703826904,"[0.0, 0.0, 0.0, 0.0]",-5.239282608032227,4.140597820281982,0.0,-0.20697513222694397,-0.7258688807487488,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.2592427730560303,75494,0.5934545397758484,0.08109112828969955,-0.08844438195228577,-0.7958728075027466,0.10386645048856735,0.325448215007782,1.2008559703826904,"[0.0, 0.0, 0.0, 0.0]",-5.239282608032227,4.140597820281982,0.0,-0.20697513222694397,-0.7258688807487488,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.7975453734397888,75494,0.5934545397758484,0.08109112828969955,-0.08844438195228577,-0.7958728075027466,0.10386645048856735,0.325448215007782,1.2008559703826904,"[0.0, 0.0, 0.0, 0.0]",-5.239282608032227,4.140597820281982,0.0,-0.20697513222694397,-0.7258688807487488,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.7975453734397888,75545,0.6086977124214172,0.08422280848026276,-0.08088824152946472,-0.7847615480422974,-0.11238882690668106,-0.09933893382549286,0.746240496635437,"[0.0, 0.0, 0.0, 0.0]",-5.239282608032227,4.140597820281982,0.0,-0.20697513222694397,-0.7258688807487488,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.7975453734397888,75545,0.6086977124214172,0.08422280848026276,-0.08088824152946472,-0.7847615480422974,-0.11238882690668106,-0.09933893382549286,0.746240496635437,"[0.0, 0.0, 0.0, 0.0]",-5.248874664306641,4.103462219238281,0.0,-0.18408282101154327,-0.76002436876297,0.0,75461004,3,369992900,-1220636351,0,65535,65535,63,23580,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.7975453734397888,75545,0.6086977124214172,0.08422280848026276,-0.08088824152946472,-0.7847615480422974,-0.11238882690668106,-0.09933893382549286,0.746240496635437,"[0.0, 0.0, 0.0, 0.0]",-5.248874664306641,4.103462219238281,0.0,-0.18408282101154327,-0.76002436876297,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.004985437728464603,75545,0.6086977124214172,0.08422280848026276,-0.08088824152946472,-0.7847615480422974,-0.11238882690668106,-0.09933893382549286,0.746240496635437,"[0.0, 0.0, 0.0, 0.0]",-5.248874664306641,4.103462219238281,0.0,-0.18408282101154327,-0.76002436876297,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.1721893548965454,75545,0.6086977124214172,0.08422280848026276,-0.08088824152946472,-0.7847615480422974,-0.11238882690668106,-0.09933893382549286,0.746240496635437,"[0.0, 0.0, 0.0, 0.0]",-5.248874664306641,4.103462219238281,0.0,-0.18408282101154327,-0.76002436876297,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.7654468417167664,75545,0.6086977124214172,0.08422280848026276,-0.08088824152946472,-0.7847615480422974,-0.11238882690668106,-0.09933893382549286,0.746240496635437,"[0.0, 0.0, 0.0, 0.0]",-5.248874664306641,4.103462219238281,0.0,-0.18408282101154327,-0.76002436876297,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.7654468417167664,75596,0.6209909319877625,0.07679124176502228,-0.07234656065702438,-0.7766848206520081,-0.10439909994602203,-0.2780424952507019,0.5784562230110168,"[0.0, 0.0, 0.0, 0.0]",-5.248874664306641,4.103462219238281,0.0,-0.18408282101154327,-0.76002436876297,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.7654468417167664,75596,0.6209909319877625,0.07679124176502228,-0.07234656065702438,-0.7766848206520081,-0.10439909994602203,-0.2780424952507019,0.5784562230110168,"[0.0, 0.0, 0.0, 0.0]",-5.257635593414307,4.064277648925781,0.0,-0.16619926691055298,-0.7881526947021484,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.010737866163253784,75596,0.6209909319877625,0.07679124176502228,-0.07234656065702438,-0.7766848206520081,-0.10439909994602203,-0.2780424952507019,0.5784562230110168,"[0.0, 0.0, 0.0, 0.0]",-5.257635593414307,4.064277648925781,0.0,-0.16619926691055298,-0.7881526947021484,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.21283984184265137,75596,0.6209909319877625,0.07679124176502228,-0.07234656065702438,-0.7766848206520081,-0.10439909994602203,-0.2780424952507019,0.5784562230110168,"[0.0, 0.0, 0.0, 0.0]",-5.257635593414307,4.064277648925781,0.0,-0.16619926691055298,-0.7881526947021484,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.7356780171394348,75596,0.6209909319877625,0.07679124176502228,-0.07234656065702438,-0.7766848206520081,-0.10439909994602203,-0.2780424952507019,0.5784562230110168,"[0.0, 0.0, 0.0, 0.0]",-5.257635593414307,4.064277648925781,0.0,-0.16619926691055298,-0.7881526947021484,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.7356780171394348,75647,0.6303820013999939,0.07221148163080215,-0.0714176818728447,-0.7696126699447632,0.12117752432823181,-0.05646073818206787,0.520663857460022,"[0.0, 0.0, 0.0, 0.0]",-5.257635593414307,4.064277648925781,0.0,-0.16619926691055298,-0.7881526947021484,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.7356780171394348,75648,0.6303820013999939,0.07221148163080215,-0.0714176818728447,-0.7696126699447632,0.12117752432823181,-0.05646073818206787,0.520663857460022,"[0.0, 0.0, 0.0, 0.0]",-5.266519069671631,4.019140243530273,0.0,-0.1364135891199112,-0.7309710383415222,0.0,75562002,3,369992895,-1220636355,0,65535,65535,61,22805,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.7356780171394348,75648,0.6303820013999939,0.07221148163080215,-0.0714176818728447,-0.7696126699447632,0.12117752432823181,-0.05646073818206787,0.520663857460022,"[0.0, 0.0, 0.0, 0.0]",-5.266519069671631,4.019140243530273,0.0,-0.1364135891199112,-0.7309710383415222,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0644271969795227,75648,0.6303820013999939,0.07221148163080215,-0.0714176818728447,-0.7696126699447632,0.12117752432823181,-0.05646073818206787,0.520663857460022,"[0.0, 0.0, 0.0, 0.0]",-5.266519069671631,4.019140243530273,0.0,-0.1364135891199112,-0.7309710383415222,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.2791845202445984,75648,0.6303820013999939,0.07221148163080215,-0.0714176818728447,-0.7696126699447632,0.12117752432823181,-0.05646073818206787,0.520663857460022,"[0.0, 0.0, 0.0, 0.0]",-5.266519069671631,4.019140243530273,0.0,-0.1364135891199112,-0.7309710383415222,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.701508641242981,75648,0.6303820013999939,0.07221148163080215,-0.0714176818728447,-0.7696126699447632,0.12117752432823181,-0.05646073818206787,0.520663857460022,"[0.0, 0.0, 0.0, 0.0]",-5.266519069671631,4.019140243530273,0.0,-0.1364135891199112,-0.7309710383415222,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.701508641242981,75698,0.6372167468070984,0.06291437149047852,-0.0798133835196495,-0.7639544606208801,-0.13502638041973114,0.05832500755786896,0.6106814742088318,"[0.0, 0.0, 0.0, 0.0]",-5.266519069671631,4.019140243530273,0.0,-0.1364135891199112,-0.7309710383415222,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.701508641242981,75698,0.6372167468070984,0.06291437149047852,-0.0798133835196495,-0.7639544606208801,-0.13502638041973114,0.05832500755786896,0.6106814742088318,"[0.0, 0.0, 0.0, 0.0]",-5.272932052612305,3.983050584793091,0.0,-0.12425392866134644,-0.720981240272522,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.17487381398677826,75698,0.6372167468070984,0.06291437149047852,-0.0798133835196495,-0.7639544606208801,-0.13502638041973114,0.05832500755786896,0.6106814742088318,"[0.0, 0.0, 0.0, 0.0]",-5.272932052612305,3.983050584793091,0.0,-0.12425392866134644,-0.720981240272522,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.18369419872760773,75698,0.6372167468070984,0.06291437149047852,-0.0798133835196495,-0.7639544606208801,-0.13502638041973114,0.05832500755786896,0.6106814742088318,"[0.0, 0.0, 0.0, 0.0]",-5.272932052612305,3.983050584793091,0.0,-0.12425392866134644,-0.720981240272522,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6896011233329773,75698,0.6372167468070984,0.06291437149047852,-0.0798133835196495,-0.7639544606208801,-0.13502638041973114,0.05832500755786896,0.6106814742088318,"[0.0, 0.0, 0.0, 0.0]",-5.272932052612305,3.983050584793091,0.0,-0.12425392866134644,-0.720981240272522,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6896011233329773,75749,0.6437037587165833,0.053388986736536026,-0.08281432837247849,-0.7589051127433777,0.0775003507733345,0.18456268310546875,0.43783703446388245,"[0.0, 0.0, 0.0, 0.0]",-5.272932052612305,3.983050584793091,0.0,-0.12425392866134644,-0.720981240272522,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6896011233329773,75749,0.6437037587165833,0.053388986736536026,-0.08281432837247849,-0.7589051127433777,0.0775003507733345,0.18456268310546875,0.43783703446388245,"[0.0, 0.0, 0.0, 0.0]",-5.278885364532471,3.9461400508880615,0.0,-0.11650357395410538,-0.7492181658744812,0.0,75663003,3,369992888,-1220636358,0,65535,65535,68,22092,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.6896011233329773,75749,0.6437037587165833,0.053388986736536026,-0.08281432837247849,-0.7589051127433777,0.0775003507733345,0.18456268310546875,0.43783703446388245,"[0.0, 0.0, 0.0, 0.0]",-5.278885364532471,3.9461400508880615,0.0,-0.11650357395410538,-0.7492181658744812,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.20593692362308502,75749,0.6437037587165833,0.053388986736536026,-0.08281432837247849,-0.7589051127433777,0.0775003507733345,0.18456268310546875,0.43783703446388245,"[0.0, 0.0, 0.0, 0.0]",-5.278885364532471,3.9461400508880615,0.0,-0.11650357395410538,-0.7492181658744812,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.25195634365081787,75749,0.6437037587165833,0.053388986736536026,-0.08281432837247849,-0.7589051127433777,0.0775003507733345,0.18456268310546875,0.43783703446388245,"[0.0, 0.0, 0.0, 0.0]",-5.278885364532471,3.9461400508880615,0.0,-0.11650357395410538,-0.7492181658744812,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6800232529640198,75749,0.6437037587165833,0.053388986736536026,-0.08281432837247849,-0.7589051127433777,0.0775003507733345,0.18456268310546875,0.43783703446388245,"[0.0, 0.0, 0.0, 0.0]",-5.278885364532471,3.9461400508880615,0.0,-0.11650357395410538,-0.7492181658744812,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6800232529640198,75800,0.6472851037979126,0.05594664067029953,-0.08183912187814713,-0.7557739615440369,0.07590240240097046,-0.1257050335407257,0.3771151304244995,"[0.0, 0.0, 0.0, 0.0]",-5.278885364532471,3.9461400508880615,0.0,-0.11650357395410538,-0.7492181658744812,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6800232529640198,75800,0.6472851037979126,0.05594664067029953,-0.08183912187814713,-0.7557739615440369,0.07590240240097046,-0.1257050335407257,0.3771151304244995,"[0.0, 0.0, 0.0, 0.0]",-5.284530162811279,3.9083657264709473,0.0,-0.11061428487300873,-0.7624239921569824,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.2603932321071625,75800,0.6472851037979126,0.05594664067029953,-0.08183912187814713,-0.7557739615440369,0.07590240240097046,-0.1257050335407257,0.3771151304244995,"[0.0, 0.0, 0.0, 0.0]",-5.284530162811279,3.9083657264709473,0.0,-0.11061428487300873,-0.7624239921569824,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.20785440504550934,75800,0.6472851037979126,0.05594664067029953,-0.08183912187814713,-0.7557739615440369,0.07590240240097046,-0.1257050335407257,0.3771151304244995,"[0.0, 0.0, 0.0, 0.0]",-5.284530162811279,3.9083657264709473,0.0,-0.11061428487300873,-0.7624239921569824,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6660448908805847,75800,0.6472851037979126,0.05594664067029953,-0.08183912187814713,-0.7557739615440369,0.07590240240097046,-0.1257050335407257,0.3771151304244995,"[0.0, 0.0, 0.0, 0.0]",-5.284530162811279,3.9083657264709473,0.0,-0.11061428487300873,-0.7624239921569824,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6660448908805847,75851,0.649634599685669,0.05335179343819618,-0.08764801919460297,-0.7532902956008911,0.06524944305419922,0.021838586777448654,0.44050028920173645,"[0.0, 0.0, 0.0, 0.0]",-5.284530162811279,3.9083657264709473,0.0,-0.11061428487300873,-0.7624239921569824,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6660448908805847,75851,0.649634599685669,0.05335179343819618,-0.08764801919460297,-0.7532902956008911,0.06524944305419922,0.021838586777448654,0.44050028920173645,"[0.0, 0.0, 0.0, 0.0]",-5.290045738220215,3.8689675331115723,0.0,-0.11038406193256378,-0.8054776787757874,0.0,75764003,3,369992883,-1220636360,0,65535,65535,62,21339,255,0,0,0,0,0,0,10,0,192,0,3,3
