mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_IMU,281091,0,172,992,934,950,172,172,172,1811,255,281091144,-3291,-6064,17671,-6257,-7970,840,120,-113,-345,0,-80,1,-2,-1,1731,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281091,1,172,992,934,950,172,172,172,1811,255,281091144,-3291,-6064,17671,-6257,-7970,840,120,-113,-345,0,-80,-1,3,-2,1730,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281111,0,172,992,934,950,172,172,172,1811,255,281091144,-3291,-6064,17671,-6257,-7970,840,120,-113,-345,0,-80,-1,3,-2,1730,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281111,0,172,992,934,950,172,172,172,1811,255,281111141,-2749,-8207,17274,-4652,-8998,1153,93,-108,-353,0,-80,-1,3,-2,1730,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281111,1,172,992,934,950,172,172,172,1811,255,281111141,-2749,-8207,17274,-4652,-8998,1153,93,-108,-353,0,-80,-3,0,-1,1730,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281131,0,172,992,933,950,172,172,172,1811,255,281111141,-2749,-8207,17274,-4652,-8998,1153,93,-108,-353,0,-80,-3,0,-1,1730,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281131,0,172,992,933,950,172,172,172,1811,255,281131144,-1488,-7203,15460,-3143,-9775,1737,84,-100,-352,0,-112,-3,0,-1,1730,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281131,1,172,992,933,950,172,172,172,1811,255,281131144,-1488,-7203,15460,-3143,-9775,1737,84,-100,-352,0,-112,0,11,0,1732,-1,-1,-1,-1,3,369603563,-1220328621,0,65535,65535,95,28089,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,281131,1,172,992,933,950,172,172,172,1811,255,281132007,-1488,-7203,15460,-3143,-9775,1737,84,-100,-352,0,-112,0,11,0,1732,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281151,0,172,992,934,950,172,172,172,1811,255,281132007,-1488,-7203,15460,-3143,-9775,1737,84,-100,-352,0,-112,0,11,0,1732,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281151,0,172,992,934,950,172,172,172,1811,255,281151146,-242,-5639,14511,-2369,-10496,2048,67,-96,-355,0,-48,0,11,0,1732,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281151,1,172,992,934,950,172,172,172,1811,255,281151146,-242,-5639,14511,-2369,-10496,2048,67,-96,-355,0,-48,0,1,-5,1726,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281171,0,172,992,933,950,172,172,172,1811,255,281151146,-242,-5639,14511,-2369,-10496,2048,67,-96,-355,0,-48,0,1,-5,1726,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281171,0,172,992,933,950,172,172,172,1811,255,281171149,1186,-5468,13479,-2116,-10796,2189,35,-95,-356,0,0,0,1,-5,1726,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281171,1,172,992,933,950,172,172,172,1811,255,281171149,1186,-5468,13479,-2116,-10796,2189,35,-95,-356,0,0,1,-1,-2,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281191,0,172,992,933,950,172,172,172,1811,255,281171149,1186,-5468,13479,-2116,-10796,2189,35,-95,-356,0,0,1,-1,-2,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281191,0,172,992,933,950,172,172,172,1811,255,281191145,2954,-5303,12296,-1853,-10530,2295,26,-87,-353,0,-32,1,-1,-2,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281191,1,172,992,933,950,172,172,172,1811,255,281191145,2954,-5303,12296,-1853,-10530,2295,26,-87,-353,0,-32,1,-3,3,1731,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281211,0,172,992,933,950,172,172,172,1811,255,281191145,2954,-5303,12296,-1853,-10530,2295,26,-87,-353,0,-32,1,-3,3,1731,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281211,0,172,992,933,950,172,172,172,1811,255,281211141,4956,-5869,11574,-1656,-9756,2044,10,-94,-348,0,16,1,-3,3,1731,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281211,1,172,992,933,950,172,172,172,1811,255,281211141,4956,-5869,11574,-1656,-9756,2044,10,-94,-348,0,16,0,-4,-2,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281231,0,172,992,933,950,172,172,172,1811,255,281211141,4956,-5869,11574,-1656,-9756,2044,10,-94,-348,0,16,0,-4,-2,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281231,0,172,992,933,950,172,172,172,1811,255,281231143,6628,-4688,11627,-1863,-8643,1741,-10,-92,-343,0,-160,0,-4,-2,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281231,1,172,992,933,950,172,172,172,1811,255,281231143,6628,-4688,11627,-1863,-8643,1741,-10,-92,-343,0,-160,0,-2,0,1728,-1,-1,-1,-1,3,369603563,-1220328618,0,65535,65535,76,28258,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,281231,1,172,992,933,950,172,172,172,1811,255,281233005,6628,-4688,11627,-1863,-8643,1741,-10,-92,-343,0,-160,0,-2,0,1728,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281251,0,172,992,934,950,172,172,172,1811,255,281233005,6628,-4688,11627,-1863,-8643,1741,-10,-92,-343,0,-160,0,-2,0,1728,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281251,0,172,992,934,950,172,172,172,1811,255,281251142,6766,-6434,12142,-2049,-7357,1311,-16,-83,-344,0,-32,0,-2,0,1728,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281251,1,172,992,934,950,172,172,172,1811,255,281251142,6766,-6434,12142,-2049,-7357,1311,-16,-83,-344,0,-32,-3,1,-2,1727,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281271,0,172,992,934,950,172,172,172,1811,255,281251142,6766,-6434,12142,-2049,-7357,1311,-16,-83,-344,0,-32,-3,1,-2,1727,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281271,0,172,992,934,950,172,172,172,1811,255,281271146,7005,-5876,13044,-2013,-6154,672,-32,-73,-339,0,-80,-3,1,-2,1727,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281271,1,172,992,934,950,172,172,172,1811,255,281271146,7005,-5876,13044,-2013,-6154,672,-32,-73,-339,0,-80,0,3,-4,1725,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281291,0,172,992,934,950,172,172,172,1811,255,281271146,7005,-5876,13044,-2013,-6154,672,-32,-73,-339,0,-80,0,3,-4,1725,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281291,0,172,992,934,950,172,172,172,1811,255,281291146,7085,-6308,12696,-1741,-5281,118,-44,-67,-336,0,-112,0,3,-4,1725,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281291,1,172,992,934,950,172,172,172,1811,255,281291146,7085,-6308,12696,-1741,-5281,118,-44,-67,-336,0,-112,2,-2,0,1730,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281311,0,172,992,933,950,172,172,172,1811,255,281291146,7085,-6308,12696,-1741,-5281,118,-44,-67,-336,0,-112,2,-2,0,1730,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281311,0,172,992,933,950,172,172,172,1811,255,281311144,7295,-6545,12512,-1611,-4799,-204,-44,-77,-333,0,-32,2,-2,0,1730,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281311,1,172,992,933,950,172,172,172,1811,255,281311144,7295,-6545,12512,-1611,-4799,-204,-44,-77,-333,0,-32,0,-2,0,1729,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281331,0,172,992,934,950,172,172,172,1811,255,281311144,7295,-6545,12512,-1611,-4799,-204,-44,-77,-333,0,-32,0,-2,0,1729,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281331,0,172,992,934,950,172,172,172,1811,255,281331142,7846,-8840,12690,-942,-4377,-349,-57,-75,-336,0,-160,0,-2,0,1729,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281331,1,172,992,934,950,172,172,172,1811,255,281331142,7846,-8840,12690,-942,-4377,-349,-57,-75,-336,0,-160,-4,-2,-1,1729,-1,-1,-1,-1,3,369603551,-1220328646,0,65535,65535,86,26898,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,281331,1,172,992,934,950,172,172,172,1811,255,281334006,7846,-8840,12690,-942,-4377,-349,-57,-75,-336,0,-160,-4,-2,-1,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281351,0,172,992,934,950,172,172,172,1811,255,281334006,7846,-8840,12690,-942,-4377,-349,-57,-75,-336,0,-160,-4,-2,-1,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281351,0,172,992,934,950,172,172,172,1811,255,281351144,8772,-7916,12731,79,-3793,-367,-74,-76,-329,0,-112,-4,-2,-1,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281351,1,172,992,934,950,172,172,172,1811,255,281351144,8772,-7916,12731,79,-3793,-367,-74,-76,-329,0,-112,-2,-2,1,1730,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281371,0,172,992,933,950,172,172,172,1811,255,281351144,8772,-7916,12731,79,-3793,-367,-74,-76,-329,0,-112,-2,-2,1,1730,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281371,0,172,992,933,950,172,172,172,1811,255,281371148,8275,-6090,12971,435,-3275,-129,-75,-65,-328,0,-96,-2,-2,1,1730,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281371,1,172,992,933,950,172,172,172,1811,255,281371148,8275,-6090,12971,435,-3275,-129,-75,-65,-328,0,-96,5,1,0,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281391,0,172,992,934,950,172,172,172,1811,255,281371148,8275,-6090,12971,435,-3275,-129,-75,-65,-328,0,-96,5,1,0,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281391,0,172,992,934,950,172,172,172,1811,255,281391143,8244,-4435,13355,55,-3141,194,-76,-71,-329,0,-160,5,1,0,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281391,1,172,992,934,950,172,172,172,1811,255,281391143,8244,-4435,13355,55,-3141,194,-76,-71,-329,0,-160,-4,0,-1,1728,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281411,0,172,992,934,950,172,172,172,1811,255,281391143,8244,-4435,13355,55,-3141,194,-76,-71,-329,0,-160,-4,0,-1,1728,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281411,0,172,992,934,950,172,172,172,1811,255,281411142,7837,-5299,13322,-634,-3302,432,-84,-71,-310,0,-80,-4,0,-1,1728,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281411,1,172,992,934,950,172,172,172,1811,255,281411142,7837,-5299,13322,-634,-3302,432,-84,-71,-310,0,-80,-3,-3,1,1731,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281431,0,172,992,934,950,172,172,172,1811,255,281411142,7837,-5299,13322,-634,-3302,432,-84,-71,-310,0,-80,-3,-3,1,1731,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281431,0,172,992,934,950,172,172,172,1811,255,281431145,7644,-6212,13254,-847,-3815,428,-84,-73,-317,0,-48,-3,-3,1,1731,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281431,1,172,992,934,950,172,172,172,1811,255,281431145,7644,-6212,13254,-847,-3815,428,-84,-73,-317,0,-48,1,-1,1,1729,-1,-1,-1,-1,3,369603545,-1220328633,0,65535,65535,72,26114,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,281431,1,172,992,934,950,172,172,172,1811,255,281435007,7644,-6212,13254,-847,-3815,428,-84,-73,-317,0,-48,1,-1,1,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281451,0,172,992,934,950,172,172,172,1811,255,281435007,7644,-6212,13254,-847,-3815,428,-84,-73,-317,0,-48,1,-1,1,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281451,0,172,992,934,950,172,172,172,1811,255,281451146,7796,-6464,12630,-923,-4417,368,-91,-70,-306,0,0,1,-1,1,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281451,1,172,992,934,950,172,172,172,1811,255,281451146,7796,-6464,12630,-923,-4417,368,-91,-70,-306,0,0,-1,-1,2,1728,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281471,0,172,992,934,950,172,172,172,1811,255,281451146,7796,-6464,12630,-923,-4417,368,-91,-70,-306,0,0,-1,-1,2,1728,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281471,0,172,992,934,950,172,172,172,1811,255,281471145,8046,-7417,12408,-705,-4898,297,-104,-72,-306,0,-48,-1,-1,2,1728,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281471,1,172,992,934,950,172,172,172,1811,255,281471145,8046,-7417,12408,-705,-4898,297,-104,-72,-306,0,-48,-2,0,-1,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281491,0,172,992,934,950,172,172,172,1811,255,281471145,8046,-7417,12408,-705,-4898,297,-104,-72,-306,0,-48,-2,0,-1,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281491,0,172,992,934,950,172,172,172,1811,255,281491141,8433,-7467,12296,-191,-5299,249,-105,-64,-300,0,-112,-2,0,-1,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281491,1,172,992,934,950,172,172,172,1811,255,281491141,8433,-7467,12296,-191,-5299,249,-105,-64,-300,0,-112,-1,1,0,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281511,0,172,992,934,950,172,172,172,1811,255,281491141,8433,-7467,12296,-191,-5299,249,-105,-64,-300,0,-112,-1,1,0,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281511,0,172,992,934,950,172,172,172,1811,255,281511144,8138,-4718,13808,13,-5578,401,-104,-62,-301,0,-48,-1,1,0,1729,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281511,1,172,992,934,950,172,172,172,1811,255,281511144,8138,-4718,13808,13,-5578,401,-104,-62,-301,0,-48,0,-1,3,1731,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281531,0,172,992,933,950,172,172,172,1811,255,281511144,8138,-4718,13808,13,-5578,401,-104,-62,-301,0,-48,0,-1,3,1731,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281531,0,172,992,933,950,172,172,172,1811,255,281531147,7732,-1614,13798,-983,-6136,642,-116,-61,-295,0,-144,0,-1,3,1731,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281531,1,172,992,933,950,172,172,172,1811,255,281531147,7732,-1614,13798,-983,-6136,642,-116,-61,-295,0,-144,0,-1,2,1731,-1,-1,-1,-1,3,369603545,-1220328613,0,65535,65535,51,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,281531,1,172,992,933,950,172,172,172,1811,255,281536007,7732,-1614,13798,-983,-6136,642,-116,-61,-295,0,-144,0,-1,2,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281551,0,172,992,933,950,172,172,172,1811,255,281536007,7732,-1614,13798,-983,-6136,642,-116,-61,-295,0,-144,0,-1,2,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281551,0,172,992,933,950,172,172,172,1811,255,281551145,9118,-3180,12680,-2441,-6532,757,-134,-54,-288,0,-80,0,-1,2,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281551,1,172,992,933,950,172,172,172,1811,255,281551145,9118,-3180,12680,-2441,-6532,757,-134,-54,-288,0,-80,0,-3,-1,1730,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281571,0,172,992,933,950,172,172,172,1811,255,281551145,9118,-3180,12680,-2441,-6532,757,-134,-54,-288,0,-80,0,-3,-1,1730,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281571,0,172,992,933,950,172,172,172,1811,255,281571148,10380,-6380,12011,-3028,-6887,879,-129,-56,-280,0,-144,0,-3,-1,1730,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281571,1,172,992,933,950,172,172,172,1811,255,281571148,10380,-6380,12011,-3028,-6887,879,-129,-56,-280,0,-144,-3,-6,-1,1729,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281591,0,172,992,933,950,172,172,172,1811,255,281571148,10380,-6380,12011,-3028,-6887,879,-129,-56,-280,0,-144,-3,-6,-1,1729,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281591,0,172,992,933,950,172,172,172,1811,255,281591140,10308,-6943,12388,-2903,-7354,1048,-153,-50,-267,0,-144,-3,-6,-1,1729,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281591,1,172,992,933,950,172,172,172,1811,255,281591140,10308,-6943,12388,-2903,-7354,1048,-153,-50,-267,0,-144,3,-5,-1,1729,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281611,0,172,992,934,950,172,172,172,1811,255,281591140,10308,-6943,12388,-2903,-7354,1048,-153,-50,-267,0,-144,3,-5,-1,1729,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281611,0,172,992,934,950,172,172,172,1811,255,281611141,10483,-8613,10933,-2365,-7793,1195,-155,-49,-258,0,0,3,-5,-1,1729,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281611,1,172,992,934,950,172,172,172,1811,255,281611141,10483,-8613,10933,-2365,-7793,1195,-155,-49,-258,0,0,1,1,0,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281631,0,172,992,933,950,172,172,172,1811,255,281611141,10483,-8613,10933,-2365,-7793,1195,-155,-49,-258,0,0,1,1,0,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281631,0,172,992,933,950,172,172,172,1811,255,281631142,10779,-8254,9335,-1780,-8147,1319,-173,-37,-258,0,-48,1,1,0,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281631,1,172,992,933,950,172,172,172,1811,255,281631142,10779,-8254,9335,-1780,-8147,1319,-173,-37,-258,0,-48,0,1,3,1731,-1,-1,-1,-1,3,369603538,-1220328626,0,65535,65535,66,25013,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,281631,1,172,992,933,950,172,172,172,1811,255,281637010,10779,-8254,9335,-1780,-8147,1319,-173,-37,-258,0,-48,0,1,3,1731,-1,-1,-1,-1,3,369603538,-1220328661,0,65535,65535,86,24647,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281651,0,172,992,934,950,172,172,172,1811,255,281637010,10779,-8254,9335,-1780,-8147,1319,-173,-37,-258,0,-48,0,1,3,1731,-1,-1,-1,-1,3,369603538,-1220328661,0,65535,65535,86,24647,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,281651,0,172,992,934,950,172,172,172,1811,255,281651142,11820,-6340,8562,-2105,-8268,1240,-173,-39,-246,0,-144,0,1,3,1731,-1,-1,-1,-1,3,369603538,-1220328661,0,65535,65535,86,24647,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,281651,1,172,992,934,950,172,172,172,1811,255,281651142,11820,-6340,8562,-2105,-8268,1240,-173,-39,-246,0,-144,5,-3,2,1732,-1,-1,-1,-1,3,369603538,-1220328661,0,65535,65535,86,24647,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,281671,0,172,992,933,950,172,172,172,1811,255,281651142,11820,-6340,8562,-2105,-8268,1240,-173,-39,-246,0,-144,5,-3,2,1732,-1,-1,-1,-1,3,369603538,-1220328661,0,65535,65535,86,24647,255,0,0,0,0,0,0,10,0,192,0,3,3
