mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_RAW,143792,0,172,992,934,950,992,1811,992,1811,255,143773006,-4,711,16705,-34,77,-17,116,-93,-231,0,32,3,1,0,1620,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143792,0,172,992,934,950,992,1811,992,1811,255,143792143,-100,662,16717,-33,75,-14,127,-101,-223,0,80,3,1,0,1620,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143792,1,172,992,934,950,992,1811,992,1811,255,143792143,-100,662,16717,-33,75,-14,127,-101,-223,0,80,1,0,1,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143812,0,172,992,934,950,992,1811,992,1811,255,143792143,-100,662,16717,-33,75,-14,127,-101,-223,0,80,1,0,1,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143812,0,172,992,934,950,992,1811,992,1811,255,143812141,-91,715,16762,-36,70,-29,126,-100,-229,0,32,1,0,1,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143812,1,172,992,934,950,992,1811,992,1811,255,143812141,-91,715,16762,-36,70,-29,126,-100,-229,0,32,0,1,0,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143832,0,172,992,934,950,992,1811,992,1811,255,143812141,-91,715,16762,-36,70,-29,126,-100,-229,0,32,0,1,0,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143832,0,172,992,934,950,992,1811,992,1811,255,143832142,-138,626,16629,-38,72,-12,118,-102,-229,0,-32,0,1,0,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143832,1,172,992,934,950,992,1811,992,1811,255,143832142,-138,626,16629,-38,72,-12,118,-102,-229,0,-32,-1,2,0,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143852,0,172,992,934,950,992,1811,992,1811,255,143832142,-138,626,16629,-38,72,-12,118,-102,-229,0,-32,-1,2,0,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143852,0,172,992,934,950,992,1811,992,1811,255,143852144,-102,710,16693,-24,71,-24,121,-95,-231,0,64,-1,2,0,1621,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143852,1,172,992,934,950,992,1811,992,1811,255,143852144,-102,710,16693,-24,71,-24,121,-95,-231,0,64,2,1,1,1620,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143872,0,172,992,934,950,992,1811,992,1811,255,143852144,-102,710,16693,-24,71,-24,121,-95,-231,0,64,2,1,1,1620,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143872,0,172,992,934,950,992,1811,992,1811,255,143872146,-17,697,16659,-47,91,-13,130,-104,-225,0,144,2,1,1,1620,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143872,1,172,992,934,950,992,1811,992,1811,255,143872146,-17,697,16659,-47,91,-13,130,-104,-225,0,144,0,0,-1,1618,-1,-1,-1,-1,3,369989791,-1220636033,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,143872,1,172,992,934,950,992,1811,992,1811,255,143874008,-17,697,16659,-47,91,-13,130,-104,-225,0,144,0,0,-1,1618,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143892,0,172,992,934,950,992,1811,992,1811,255,143874008,-17,697,16659,-47,91,-13,130,-104,-225,0,144,0,0,-1,1618,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143892,0,172,992,934,950,992,1811,992,1811,255,143892151,-31,747,16732,-43,75,-1,129,-95,-226,0,32,0,0,-1,1618,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143892,1,172,992,934,950,992,1811,992,1811,255,143892151,-31,747,16732,-43,75,-1,129,-95,-226,0,32,-4,0,-2,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143912,0,172,992,934,950,992,1811,992,1811,255,143892151,-31,747,16732,-43,75,-1,129,-95,-226,0,32,-4,0,-2,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143912,0,172,992,934,950,992,1811,992,1811,255,143912142,-60,667,16673,-41,83,-11,123,-105,-229,0,96,-4,0,-2,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143912,1,172,992,934,950,992,1811,992,1811,255,143912142,-60,667,16673,-41,83,-11,123,-105,-229,0,96,0,2,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143932,0,172,992,934,950,992,1811,992,1811,255,143912142,-60,667,16673,-41,83,-11,123,-105,-229,0,96,0,2,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143932,0,172,992,934,950,992,1811,992,1811,255,143932144,-61,727,16761,-41,71,-30,117,-96,-230,0,64,0,2,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143932,1,172,992,934,950,992,1811,992,1811,255,143932144,-61,727,16761,-41,71,-30,117,-96,-230,0,64,3,0,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143952,0,172,992,934,950,992,1811,992,1811,255,143932144,-61,727,16761,-41,71,-30,117,-96,-230,0,64,3,0,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143952,0,172,992,934,950,992,1811,992,1811,255,143952142,-36,650,16752,-46,87,-36,120,-94,-225,0,80,3,0,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143952,1,172,992,934,950,992,1811,992,1811,255,143952142,-36,650,16752,-46,87,-36,120,-94,-225,0,80,-2,-1,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143972,0,172,992,934,950,992,1811,992,1811,255,143952142,-36,650,16752,-46,87,-36,120,-94,-225,0,80,-2,-1,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143972,0,172,992,934,950,992,1811,992,1811,255,143972142,-34,719,16661,-30,72,-18,121,-100,-234,0,0,-2,-1,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143972,1,172,992,934,950,992,1811,992,1811,255,143972142,-34,719,16661,-30,72,-18,121,-100,-234,0,0,-3,4,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,143972,1,172,992,934,950,992,1811,992,1811,255,143975009,-34,719,16661,-30,72,-18,121,-100,-234,0,0,-3,4,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,143992,0,172,992,934,950,992,1811,992,1811,255,143975009,-34,719,16661,-30,72,-18,121,-100,-234,0,0,-3,4,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,143992,0,172,992,934,950,992,1811,992,1811,255,143992149,-27,664,16697,-36,73,-21,116,-101,-218,0,96,-3,4,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,143992,1,172,992,934,950,992,1811,992,1811,255,143992149,-27,664,16697,-36,73,-21,116,-101,-218,0,96,-1,-3,3,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,143992,1,172,992,934,950,992,1811,992,1811,255,143992149,-27,664,16697,-36,73,-21,116,-101,-218,0,96,-1,-3,3,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144012,0,172,992,934,950,992,1811,992,1811,255,143992149,-27,664,16697,-36,73,-21,116,-101,-218,0,96,-1,-3,3,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144012,0,172,992,934,950,992,1811,992,1811,255,144012143,-76,697,16699,-22,66,-20,129,-93,-226,0,32,-1,-3,3,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144012,1,172,992,934,950,992,1811,992,1811,255,144012143,-76,697,16699,-22,66,-20,129,-93,-226,0,32,-2,1,-3,1618,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144032,0,172,992,934,950,992,1811,992,1811,255,144012143,-76,697,16699,-22,66,-20,129,-93,-226,0,32,-2,1,-3,1618,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144032,0,172,992,934,950,992,1811,992,1811,255,144032142,9,689,16706,-47,70,-23,114,-99,-228,0,144,-2,1,-3,1618,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144032,1,172,992,934,950,992,1811,992,1811,255,144032142,9,689,16706,-47,70,-23,114,-99,-228,0,144,0,-2,-2,1617,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144052,0,172,992,934,950,992,1811,992,1811,255,144032142,9,689,16706,-47,70,-23,114,-99,-228,0,144,0,-2,-2,1617,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144052,0,172,992,934,950,992,1811,992,1811,255,144052141,-97,690,16717,-32,82,-26,123,-93,-229,0,80,0,-2,-2,1617,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144052,1,172,992,934,950,992,1811,992,1811,255,144052141,-97,690,16717,-32,82,-26,123,-93,-229,0,80,1,0,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144072,0,172,992,934,950,992,1811,992,1811,255,144052141,-97,690,16717,-32,82,-26,123,-93,-229,0,80,1,0,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144072,0,172,992,934,950,992,1811,992,1811,255,144072143,-36,679,16758,-19,78,-9,123,-93,-229,0,96,1,0,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144072,1,172,992,934,950,992,1811,992,1811,255,144072143,-36,679,16758,-19,78,-9,123,-93,-229,0,96,0,3,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,144072,1,172,992,934,950,992,1811,992,1811,255,144076008,-36,679,16758,-19,78,-9,123,-93,-229,0,96,0,3,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144092,0,172,992,934,950,992,1811,992,1811,255,144076008,-36,679,16758,-19,78,-9,123,-93,-229,0,96,0,3,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144092,0,172,992,934,950,992,1811,992,1811,255,144092149,5,692,16707,-38,69,-9,113,-95,-229,0,64,0,3,1,1620,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144092,1,172,992,934,950,992,1811,992,1811,255,144092149,5,692,16707,-38,69,-9,113,-95,-229,0,64,0,0,0,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144112,0,172,992,934,950,992,1811,992,1811,255,144092149,5,692,16707,-38,69,-9,113,-95,-229,0,64,0,0,0,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144112,0,172,992,934,950,992,1811,992,1811,255,144112144,-46,690,16710,-38,71,-4,123,-98,-229,0,96,0,0,0,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144112,1,172,992,934,950,992,1811,992,1811,255,144112144,-46,690,16710,-38,71,-4,123,-98,-229,0,96,-1,0,-1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144132,0,172,992,934,951,992,1811,992,1811,255,144112144,-46,690,16710,-38,71,-4,123,-98,-229,0,96,-1,0,-1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144132,0,172,992,934,951,992,1811,992,1811,255,144132146,66,739,16688,-35,58,-11,133,-96,-235,0,96,-1,0,-1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144132,1,172,992,934,951,992,1811,992,1811,255,144132146,66,739,16688,-35,58,-11,133,-96,-235,0,96,-1,1,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144152,0,172,992,934,950,992,1811,992,1811,255,144132146,66,739,16688,-35,58,-11,133,-96,-235,0,96,-1,1,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144152,0,172,992,934,950,992,1811,992,1811,255,144152146,-39,695,16676,-46,68,-12,120,-92,-237,0,32,-1,1,-1,1619,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144152,1,172,992,934,950,992,1811,992,1811,255,144152146,-39,695,16676,-46,68,-12,120,-92,-237,0,32,0,2,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144172,0,172,992,934,950,992,1811,992,1811,255,144152146,-39,695,16676,-46,68,-12,120,-92,-237,0,32,0,2,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144172,0,172,992,934,950,992,1811,992,1811,255,144172142,18,730,16692,-42,60,-15,126,-95,-229,0,64,0,2,1,1622,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144172,1,172,992,934,950,992,1811,992,1811,255,144172142,18,730,16692,-42,60,-15,126,-95,-229,0,64,0,-1,1,1621,-1,-1,-1,-1,3,369989788,-1220636033,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,144172,1,172,992,934,950,992,1811,992,1811,255,144177008,18,730,16692,-42,60,-15,126,-95,-229,0,64,0,-1,1,1621,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144192,0,172,992,934,950,992,1811,992,1811,255,144177008,18,730,16692,-42,60,-15,126,-95,-229,0,64,0,-1,1,1621,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144192,0,172,992,934,950,992,1811,992,1811,255,144192146,-54,666,16681,-35,75,-11,118,-105,-234,0,96,0,-1,1,1621,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144192,1,172,992,934,950,992,1811,992,1811,255,144192146,-54,666,16681,-35,75,-11,118,-105,-234,0,96,-1,0,-2,1620,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144212,0,172,992,934,950,992,1811,992,1811,255,144192146,-54,666,16681,-35,75,-11,118,-105,-234,0,96,-1,0,-2,1620,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144212,0,172,992,934,950,992,1811,992,1811,255,144212143,-98,636,16677,-39,84,-17,117,-99,-230,0,96,-1,0,-2,1620,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144212,1,172,992,934,950,992,1811,992,1811,255,144212143,-98,636,16677,-39,84,-17,117,-99,-230,0,96,-3,-4,-1,1621,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144232,0,172,992,934,950,992,1811,992,1811,255,144212143,-98,636,16677,-39,84,-17,117,-99,-230,0,96,-3,-4,-1,1621,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144232,0,172,992,934,950,992,1811,992,1811,255,144232140,-78,653,16676,-35,69,-13,123,-100,-234,0,128,-3,-4,-1,1621,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144232,1,172,992,934,950,992,1811,992,1811,255,144232140,-78,653,16676,-35,69,-13,123,-100,-234,0,128,3,1,-3,1617,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144252,0,172,992,934,950,992,1811,992,1811,255,144232140,-78,653,16676,-35,69,-13,123,-100,-234,0,128,3,1,-3,1617,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144252,0,172,992,934,950,992,1811,992,1811,255,144252142,-90,636,16660,-29,78,-21,121,-85,-222,0,128,3,1,-3,1617,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144252,1,172,992,934,950,992,1811,992,1811,255,144252142,-90,636,16660,-29,78,-21,121,-85,-222,0,128,-1,1,-2,1619,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144272,0,172,992,934,950,992,1811,992,1811,255,144252142,-90,636,16660,-29,78,-21,121,-85,-222,0,128,-1,1,-2,1619,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144272,0,172,992,934,950,992,1811,992,1811,255,144272149,-69,697,16686,-45,60,-20,121,-107,-229,0,64,-1,1,-2,1619,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144272,1,172,992,934,950,992,1811,992,1811,255,144272149,-69,697,16686,-45,60,-20,121,-107,-229,0,64,-1,0,0,1619,-1,-1,-1,-1,3,369989785,-1220636031,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,144272,1,172,992,934,950,992,1811,992,1811,255,144278006,-69,697,16686,-45,60,-20,121,-107,-229,0,64,-1,0,0,1619,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144292,0,172,992,934,950,992,1811,992,1811,255,144278006,-69,697,16686,-45,60,-20,121,-107,-229,0,64,-1,0,0,1619,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144292,0,172,992,934,950,992,1811,992,1811,255,144292143,-71,660,16661,-38,54,-18,120,-99,-230,0,64,-1,0,0,1619,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144292,1,172,992,934,950,992,1811,992,1811,255,144292143,-71,660,16661,-38,54,-18,120,-99,-230,0,64,-1,-2,-3,1620,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144312,0,172,992,934,950,992,1811,992,1811,255,144292143,-71,660,16661,-38,54,-18,120,-99,-230,0,64,-1,-2,-3,1620,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144312,0,172,992,934,950,992,1811,992,1811,255,144312144,-122,675,16679,-26,76,-25,118,-100,-234,0,80,-1,-2,-3,1620,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144312,1,172,992,934,950,992,1811,992,1811,255,144312144,-122,675,16679,-26,76,-25,118,-100,-234,0,80,0,3,-3,1617,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144332,0,172,992,934,950,992,1811,992,1811,255,144312144,-122,675,16679,-26,76,-25,118,-100,-234,0,80,0,3,-3,1617,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144332,0,172,992,934,950,992,1811,992,1811,255,144332142,-9,707,16727,-40,75,-16,126,-95,-226,0,80,0,3,-3,1617,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144332,1,172,992,934,950,992,1811,992,1811,255,144332142,-9,707,16727,-40,75,-16,126,-95,-226,0,80,2,1,1,1621,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144352,0,172,992,934,950,992,1811,992,1811,255,144332142,-9,707,16727,-40,75,-16,126,-95,-226,0,80,2,1,1,1621,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144352,0,172,992,934,950,992,1811,992,1811,255,144352144,-33,632,16663,-36,71,-31,127,-99,-233,0,32,2,1,1,1621,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144352,1,172,992,934,950,992,1811,992,1811,255,144352144,-33,632,16663,-36,71,-31,127,-99,-233,0,32,0,0,-1,1619,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,144372,0,172,992,934,950,992,1811,992,1811,255,144352144,-33,632,16663,-36,71,-31,127,-99,-233,0,32,0,0,-1,1619,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,144372,0,172,992,934,950,992,1811,992,1811,255,144372148,-85,662,16647,-31,57,-29,118,-95,-224,0,32,0,0,-1,1619,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,144372,1,172,992,934,950,992,1811,992,1811,255,144372148,-85,662,16647,-31,57,-29,118,-95,-224,0,32,0,1,1,1617,-1,-1,-1,-1,3,369989786,-1220636030,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,144372,1,172,992,934,950,992,1811,992,1811,255,144379006,-85,662,16647,-31,57,-29,118,-95,-224,0,32,0,1,1,1617,-1,-1,-1,-1,3,369989783,-1220636031,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
