mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,abs_pressure,diff_pressure,pressure_alt,temperature,fields_updated,id
HIGHRES_IMU,7245358,0.261871337890625,9.2681884765625,1.912109375,44.219970703125,69.5953369140625,-39.61181640625,-0.147491455078125,-0.420562744140625,-0.25701904296875,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,7266366,-0.779083251953125,9.483428955078125,1.024810791015625,42.633056640625,64.9871826171875,-24.6124267578125,-0.13433837890625,-0.4293212890625,-0.2774658203125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,7287356,0.403594970703125,9.81646728515625,1.27655029296875,39.0472412109375,68.4356689453125,-16.2811279296875,-0.109527587890625,-0.41619873046875,-0.2716064453125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7308356,0.05023193359375,10.362945556640625,0.893280029296875,40.7257080078125,68.817138671875,-13.0615234375,-0.13433837890625,-0.439544677734375,-0.248260498046875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7329358,-0.39581298828125,10.703765869140625,1.03497314453125,34.881591796875,68.17626953125,-5.1116943359375,-0.110992431640625,-0.4322509765625,-0.265777587890625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7350357,-0.62542724609375,11.1270751953125,1.04754638671875,26.0467529296875,61.9964599609375,0.244140625,-0.09783935546875,-0.441009521484375,-0.267242431640625,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,7371356,-0.746185302734375,11.3919677734375,1.42901611328125,10.040283203125,60.2569580078125,4.4708251953125,-0.10076904296875,-0.4366455078125,-0.25555419921875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7392356,-0.571014404296875,11.2215576171875,1.524078369140625,-3.448486328125,52.276611328125,7.171630859375,-0.090545654296875,-0.427886962890625,-0.264312744140625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7413359,-0.0938720703125,10.178192138671875,1.39373779296875,-16.1285400390625,49.072265625,12.8173828125,-0.10223388671875,-0.441009521484375,-0.2745361328125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7434358,0.409576416015625,9.134246826171875,1.6544189453125,-11.8865966796875,51.45263671875,13.24462890625,-0.1138916015625,-0.445404052734375,-0.281829833984375,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,7455357,0.690582275390625,8.56085205078125,2.037078857421875,0.1373291015625,56.2286376953125,14.1754150390625,-0.1168212890625,-0.441009521484375,-0.2789306640625,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,7476360,0.53094482421875,8.39404296875,1.854705810546875,16.998291015625,60.2264404296875,11.932373046875,-0.103668212890625,-0.424957275390625,-0.2774658203125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7497355,0.238555908203125,8.588958740234375,1.934844970703125,32.1502685546875,62.6678466796875,8.7432861328125,-0.110992431640625,-0.4293212890625,-0.287689208984375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7518355,0.303131103515625,8.95367431640625,1.998199462890625,45.1507568359375,62.9119873046875,4.57763671875,-0.09783935546875,-0.4307861328125,-0.286224365234375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7539357,0.71630859375,9.026641845703125,1.9007568359375,56.94580078125,63.8427734375,-0.79345703125,-0.092010498046875,-0.442474365234375,-0.284759521484375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7560367,0.593719482421875,8.9805908203125,1.09716796875,67.474365234375,64.208984375,-2.3040771484375,-0.077392578125,-0.44976806640625,-0.280364990234375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7581355,0.050811767578125,9.005706787109375,0.3748779296875,81.2530517578125,62.9730224609375,-2.197265625,-0.078857421875,-0.45269775390625,-0.267242431640625,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,7602360,-0.1590576171875,9.900177001953125,-0.15008544921875,85.1287841796875,58.2733154296875,-1.7852783203125,-0.083251953125,-0.458526611328125,-0.249725341796875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7623355,0.37847900390625,10.977020263671875,-0.236785888671875,77.484130859375,52.520751953125,-2.532958984375,-0.075927734375,-0.45562744140625,-0.246795654296875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7644358,0.245147705078125,11.2388916015625,-0.78863525390625,61.6455078125,51.2542724609375,0.4119873046875,-0.070098876953125,-0.44976806640625,-0.238037109375,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,7665368,0.083099365234375,11.113922119140625,-0.755767822265625,47.2564697265625,51.6204833984375,3.0364990234375,-0.073028564453125,-0.461456298828125,-0.226348876953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,7686357,0.160247802734375,10.7342529296875,-0.465179443359375,36.62109375,48.675537109375,4.1961669921875,-0.067169189453125,-0.47021484375,-0.232177734375,0.0,0.0,0.0,27.85296630859375,0,0
HIGHRES_IMU,7707358,0.408966064453125,10.42034912109375,-0.332427978515625,30.09033203125,46.478271484375,4.9896240234375,-0.067169189453125,-0.47021484375,-0.210296630859375,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,7728356,0.22900390625,10.16802978515625,-0.394012451171875,25.9857177734375,46.4324951171875,7.965087890625,-0.067169189453125,-0.483367919921875,-0.221954345703125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7749355,0.356353759765625,10.10406494140625,-0.56622314453125,27.6336669921875,45.7763671875,9.552001953125,-0.067169189453125,-0.47314453125,-0.21759033203125,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,7770358,0.570404052734375,9.944427490234375,-0.641571044921875,27.1453857421875,44.647216796875,12.5885009765625,-0.065704345703125,-0.486297607421875,-0.2015380859375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7791356,0.731842041015625,10.07476806640625,-0.8388671875,25.0244140625,41.6259765625,16.082763671875,-0.06280517578125,-0.464385986328125,-0.205902099609375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7812357,0.93634033203125,10.172821044921875,-1.025421142578125,21.97265625,38.63525390625,18.85986328125,-0.067169189453125,-0.47607421875,-0.210296630859375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7833355,1.057098388671875,10.528594970703125,-1.427215576171875,15.655517578125,36.895751953125,20.3704833984375,-0.05987548828125,-0.47314453125,-0.202972412109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7854358,1.0911865234375,11.01947021484375,-1.5784912109375,4.3487548828125,33.5845947265625,21.6064453125,-0.075927734375,-0.47314453125,-0.202972412109375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,7875356,1.210174560546875,11.137237548828125,-1.39971923828125,-13.0767822265625,29.3426513671875,24.7039794921875,-0.065704345703125,-0.481903076171875,-0.208831787109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7896355,1.30224609375,10.941741943359375,-1.277740478515625,-30.7159423828125,24.5361328125,25.054931640625,-0.083251953125,-0.47021484375,-0.21759033203125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,7917360,1.562347412109375,10.64935302734375,-1.165924072265625,-45.4864501953125,21.6827392578125,24.23095703125,-0.070098876953125,-0.45709228515625,-0.208831787109375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,7938355,1.635284423828125,10.668487548828125,-1.237060546875,-59.417724609375,21.4080810546875,24.6124267578125,-0.064239501953125,-0.465850830078125,-0.232177734375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,7959365,1.876251220703125,10.782684326171875,-0.998504638671875,-70.9381103515625,22.6898193359375,26.85546875,-0.089080810546875,-0.446868896484375,-0.233642578125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,7980355,1.44036865234375,11.044586181640625,-0.743804931640625,-86.5936279296875,24.6124267578125,31.8145751953125,-0.092010498046875,-0.4366455078125,-0.265777587890625,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,8001357,1.362640380859375,11.336944580078125,-0.09747314453125,-98.5565185546875,23.193359375,35.6903076171875,-0.090545654296875,-0.438079833984375,-0.2745361328125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,8022357,1.58685302734375,11.626953125,0.359344482421875,-115.936279296875,21.3165283203125,41.259765625,-0.10076904296875,-0.4293212890625,-0.29791259765625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8043357,1.42779541015625,10.97882080078125,0.553070068359375,-131.591796875,19.195556640625,44.2657470703125,-0.092010498046875,-0.41766357421875,-0.302276611328125,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,8064379,1.37042236328125,10.1429443359375,1.04095458984375,-141.5252685546875,16.448974609375,43.426513671875,-0.09490966796875,-0.388458251953125,-0.328582763671875,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8085358,1.473236083984375,9.692718505859375,1.34051513671875,-147.3388671875,11.932373046875,42.755126953125,-0.108062744140625,-0.37237548828125,-0.3519287109375,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,8106362,1.309417724609375,9.06610107421875,1.717803955078125,-151.18408203125,6.4849853515625,44.8150634765625,-0.110992431640625,-0.36944580078125,-0.36944580078125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,8127357,1.380584716796875,8.635589599609375,2.594940185546875,-152.16064453125,-2.532958984375,46.478271484375,-0.108062744140625,-0.33294677734375,-0.395751953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8148356,2.486114501953125,8.278656005859375,3.156951904296875,-148.162841796875,-5.9051513671875,44.43359375,-0.1212158203125,-0.324188232421875,-0.419097900390625,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,8169356,2.782073974609375,7.316009521484375,3.68133544921875,-143.829345703125,-3.814697265625,43.0145263671875,-0.1168212890625,-0.29644775390625,-0.4366455078125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8190358,2.9560546875,6.32647705078125,4.45501708984375,-131.5460205078125,-4.180908203125,38.970947265625,-0.14019775390625,-0.289154052734375,-0.45416259765625,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8211357,3.3494873046875,6.171630859375,4.599700927734375,-113.5101318359375,-4.8980712890625,33.5540771484375,-0.125579833984375,-0.249725341796875,-0.45123291015625,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,8232358,3.732757568359375,6.5052490234375,5.00390625,-101.1505126953125,-2.62451171875,32.257080078125,-0.151885986328125,-0.239501953125,-0.46875,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,8253357,4.03289794921875,7.11810302734375,5.23590087890625,-92.2698974609375,-1.953125,32.1197509765625,-0.1226806640625,-0.21319580078125,-0.474609375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,8274358,4.043670654296875,6.758758544921875,5.42840576171875,-89.0350341796875,2.9296875,29.96826171875,-0.13873291015625,-0.202972412109375,-0.48773193359375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8295355,4.15966796875,6.424530029296875,5.695098876953125,-82.2296142578125,7.720947265625,27.2216796875,-0.1226806640625,-0.18109130859375,-0.480438232421875,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8316360,4.347412109375,6.23321533203125,6.24456787109375,-75.775146484375,12.5274658203125,26.5655517578125,-0.13433837890625,-0.191314697265625,-0.480438232421875,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,8337358,3.644256591796875,6.231414794921875,6.006591796875,-72.3724365234375,14.6331787109375,27.6031494140625,-0.13433837890625,-0.167938232421875,-0.502349853515625,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,8358357,3.283111572265625,6.374908447265625,6.528564453125,-72.9522705078125,13.12255859375,28.3203125,-0.125579833984375,-0.15771484375,-0.49652099609375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8379358,3.34588623046875,6.715118408203125,6.76055908203125,-80.841064453125,10.986328125,28.9764404296875,-0.13287353515625,-0.13433837890625,-0.49066162109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8400357,3.65142822265625,6.301971435546875,6.834686279296875,-89.996337890625,9.033203125,28.62548828125,-0.131439208984375,-0.1212158203125,-0.5096435546875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8421355,3.865478515625,5.5438232421875,6.826324462890625,-97.7325439453125,9.2926025390625,28.8238525390625,-0.128509521484375,-0.09783935546875,-0.5081787109375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8442357,3.7249755859375,5.474456787109375,6.828704833984375,-99.5330810546875,9.2010498046875,31.219482421875,-0.1138916015625,-0.077392578125,-0.518402099609375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8463365,3.71661376953125,5.2669677734375,6.890289306640625,-101.3336181640625,8.5906982421875,34.9578857421875,-0.1197509765625,-0.071563720703125,-0.52716064453125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,8484520,3.31781005859375,5.110321044921875,7.442169189453125,-104.7821044921875,8.7432861328125,39.4287109375,-0.109527587890625,-0.0379638671875,-0.522796630859375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8505357,3.465484619140625,4.841278076171875,7.74053955078125,-112.060546875,7.4615478515625,41.6412353515625,-0.1226806640625,-0.029205322265625,-0.538848876953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8526357,3.492401123046875,4.122589111328125,7.9312744140625,-117.5689697265625,8.8348388671875,42.205810546875,-0.1168212890625,-0.005828857421875,-0.525726318359375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8547356,3.717803955078125,3.524078369140625,7.984466552734375,-118.59130859375,8.1787109375,44.37255859375,-0.103668212890625,0.00439453125,-0.519866943359375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8568365,3.468475341796875,2.63616943359375,8.01617431640625,-118.133544921875,5.55419921875,45.013427734375,-0.125579833984375,0.02044677734375,-0.522796630859375,0.0,0.0,0.0,27.229949951171875,0,0
HIGHRES_IMU,8589354,3.84576416015625,2.26190185546875,7.837982177734375,-115.9820556640625,4.364013671875,45.1202392578125,-0.110992431640625,0.0394287109375,-0.53155517578125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8610359,4.154876708984375,1.11090087890625,7.788970947265625,-115.509033203125,12.1307373046875,46.417236328125,-0.090545654296875,0.084686279296875,-0.53009033203125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8631357,4.298980712890625,-0.535736083984375,8.095703125,-101.1199951171875,18.2037353515625,42.2210693359375,-0.089080810546875,0.10076904296875,-0.52716064453125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,8652358,4.480133056640625,-1.36920166015625,8.498077392578125,-77.63671875,24.71923828125,34.3170166015625,-0.09783935546875,0.09783935546875,-0.5155029296875,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,8673357,4.3468017578125,-0.934539794921875,8.597930908203125,-60.150146484375,36.3311767578125,26.1993408203125,-0.10076904296875,0.13873291015625,-0.516937255859375,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,8694357,4.310333251953125,0.678619384765625,8.398223876953125,-55.999755859375,43.914794921875,25.2227783203125,-0.078857421875,0.14019775390625,-0.500885009765625,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,8715357,3.95635986328125,0.095062255859375,8.89031982421875,-55.1605224609375,45.623779296875,27.9693603515625,-0.083251953125,0.147491455078125,-0.49652099609375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,8736357,3.674163818359375,0.0286865234375,9.219146728515625,-47.332763671875,46.2188720703125,24.23095703125,-0.05987548828125,0.169403076171875,-0.5081787109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8757355,3.977874755859375,0.5811767578125,9.275970458984375,-48.9654541015625,49.9420166015625,21.6827392578125,-0.048187255859375,0.17230224609375,-0.5111083984375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,8778355,3.2442626953125,1.629302978515625,8.685821533203125,-62.6373291015625,53.5125732421875,22.64404296875,-0.0379638671875,0.182525634765625,-0.525726318359375,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,8799355,2.71630859375,0.943511962890625,8.8992919921875,-79.9560546875,49.86572265625,25.6500244140625,-0.0379638671875,0.17669677734375,-0.5111083984375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8820358,3.050537109375,0.6104736328125,8.697174072265625,-89.6759033203125,47.9888916015625,23.4527587890625,-0.013153076171875,0.202972412109375,-0.49505615234375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8841356,3.212554931640625,0.443634033203125,8.64337158203125,-100.494384765625,53.9703369140625,18.6614990234375,-0.013153076171875,0.21612548828125,-0.5067138671875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8862368,2.7342529296875,-0.791046142578125,8.576416015625,-114.288330078125,58.59375,22.4761962890625,-0.00439453125,0.22052001953125,-0.499420166015625,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,8883357,2.040069580078125,-2.43170166015625,8.45025634765625,-113.9984130859375,59.9365234375,26.3519287109375,0.00146484375,0.240966796875,-0.48773193359375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,8904357,1.378173828125,-3.509735107421875,8.5052490234375,-107.0556640625,56.0150146484375,28.839111328125,0.01605224609375,0.2730712890625,-0.462921142578125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8925357,1.9007568359375,-3.55755615234375,8.626617431640625,-92.8802490234375,50.7965087890625,26.8707275390625,0.0379638671875,0.281829833984375,-0.443939208984375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8946355,1.865478515625,-2.869354248046875,8.557861328125,-87.799072265625,54.229736328125,27.008056640625,0.045257568359375,0.286224365234375,-0.464385986328125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8967369,1.20538330078125,-3.210784912109375,8.938140869140625,-86.42578125,56.4117431640625,29.449462890625,0.054046630859375,0.3125,-0.44830322265625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,8988355,0.743194580078125,-3.31719970703125,8.63800048828125,-87.066650390625,54.351806640625,29.11376953125,0.067169189453125,0.306671142578125,-0.4322509765625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9009357,0.46697998046875,-3.753082275390625,8.551300048828125,-89.4012451171875,50.4913330078125,30.21240234375,0.075927734375,0.33148193359375,-0.4322509765625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9030359,0.475921630859375,-4.18536376953125,8.510650634765625,-88.7451171875,47.3480224609375,29.815673828125,0.084686279296875,0.33734130859375,-0.40887451171875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9051354,0.535736083984375,-4.80419921875,8.60211181640625,-87.70751953125,45.5322265625,31.1126708984375,0.106597900390625,0.346099853515625,-0.41473388671875,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,9072354,0.459197998046875,-5.4373779296875,8.752777099609375,-83.6181640625,45.7000732421875,31.982421875,0.1226806640625,0.3577880859375,-0.391357421875,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9093355,0.129150390625,-5.3387451171875,8.437103271484375,-77.178955078125,45.95947265625,31.5399169921875,0.14019775390625,0.3563232421875,-0.37237548828125,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,9114356,-0.270843505859375,-5.22332763671875,8.013763427734375,-75.5615234375,44.9066162109375,32.623291015625,0.14019775390625,0.363616943359375,-0.3577880859375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9135357,-0.446044921875,-5.542022705078125,8.24993896484375,-75.5615234375,42.7093505859375,30.8380126953125,0.144561767578125,0.37823486328125,-0.365081787109375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9156356,-0.408966064453125,-5.312408447265625,8.36474609375,-77.4383544921875,39.8712158203125,26.031494140625,0.147491455078125,0.37823486328125,-0.3533935546875,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,9177355,-0.64874267578125,-5.389556884765625,8.11602783203125,-83.8775634765625,37.4298095703125,26.9012451171875,0.163543701171875,0.391357421875,-0.343170166015625,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,9198356,-0.692962646484375,-5.929473876953125,7.481048583984375,-89.508056640625,36.895751953125,29.8004150390625,0.15771484375,0.394287109375,-0.327117919921875,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,9219356,-1.23529052734375,-6.74322509765625,7.240692138671875,-87.95166015625,38.299560546875,29.0679931640625,0.17669677734375,0.394287109375,-0.309600830078125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9240354,-1.444549560546875,-7.41168212890625,7.113311767578125,-82.427978515625,35.614013671875,25.2227783203125,0.17962646484375,0.407440185546875,-0.284759521484375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9261367,-1.778778076171875,-7.208404541015625,6.72589111328125,-75.8514404296875,33.935546875,19.378662109375,0.1956787109375,0.41473388671875,-0.29058837890625,0.0,0.0,0.0,27.85296630859375,0,0
HIGHRES_IMU,9282354,-1.113311767578125,-7.1324462890625,6.67266845703125,-72.7996826171875,32.257080078125,17.2576904296875,0.1942138671875,0.4307861328125,-0.267242431640625,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9303357,-1.004486083984375,-7.037994384765625,6.63677978515625,-70.6634521484375,33.2794189453125,18.0816650390625,0.191314697265625,0.4322509765625,-0.25115966796875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9324358,-1.882232666015625,-7.02960205078125,6.447265625,-73.0438232421875,32.6385498046875,18.3563232421875,0.210296630859375,0.424957275390625,-0.25848388671875,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,9345354,-2.172210693359375,-6.483123779296875,5.521697998046875,-81.7413330078125,27.8167724609375,20.1263427734375,0.2015380859375,0.441009521484375,-0.246795654296875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9366368,-1.666961669921875,-6.585357666015625,5.13543701171875,-94.757080078125,26.8096923828125,23.9105224609375,0.208831787109375,0.441009521484375,-0.232177734375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9387354,-2.107635498046875,-7.274169921875,5.2496337890625,-104.1412353515625,28.38134765625,24.7039794921875,0.208831787109375,0.462921142578125,-0.1956787109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9408355,-2.328857421875,-7.964141845703125,4.9686279296875,-109.4818115234375,29.022216796875,25.1617431640625,0.226348876953125,0.45416259765625,-0.186920166015625,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,9429355,-2.0645751953125,-7.785980224609375,4.47833251953125,-108.673095703125,32.65380859375,22.552490234375,0.239501953125,0.44830322265625,-0.16064453125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9450357,-2.148284912109375,-8.198516845703125,3.9886474609375,-112.60986328125,33.5235595703125,23.1475830078125,0.223419189453125,0.45562744140625,-0.163543701171875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9471357,-2.749176025390625,-9.181488037109375,3.318389892578125,-110.6719970703125,33.26416015625,22.796630859375,0.246795654296875,0.45562744140625,-0.128509521484375,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,9492358,-2.676849365234375,-9.495391845703125,3.112701416015625,-105.52978515625,34.7442626953125,23.590087890625,0.25701904296875,0.467315673828125,-0.105133056640625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9513358,-2.56622314453125,-9.583282470703125,3.192230224609375,-99.212646484375,36.4990234375,24.505615234375,0.246795654296875,0.445404052734375,-0.089080810546875,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9534357,-2.822723388671875,-9.2681884765625,2.80120849609375,-92.1173095703125,39.6575927734375,21.97265625,0.262847900390625,0.47314453125,-0.074462890625,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9555355,-3.013458251953125,-8.9453125,2.64276123046875,-89.5843505859375,41.1376953125,19.04296875,0.25994873046875,0.44976806640625,-0.075927734375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9576356,-2.98895263671875,-8.730682373046875,2.3115234375,-90.6219482421875,40.4052734375,16.815185546875,0.265777587890625,0.465850830078125,-0.0423583984375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,9597357,-3.4200439453125,-8.451446533203125,1.290283203125,-95.5657958984375,39.4744873046875,18.7530517578125,0.25848388671875,0.462921142578125,-0.024810791015625,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,9618356,-3.7255859375,-10.160858154296875,1.533050537109375,-97.5189208984375,41.9769287109375,21.54541015625,0.2716064453125,0.467315673828125,-0.011688232421875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9639357,-3.350677490234375,-10.1776123046875,0.61822509765625,-96.466064453125,35.7208251953125,25.8636474609375,0.264312744140625,0.461456298828125,0.00146484375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,9660365,-3.697479248046875,-10.58477783203125,1.107330322265625,-82.58056640625,45.5780029296875,23.1170654296875,0.2716064453125,0.44976806640625,0.01898193359375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,9681357,-3.7889404296875,-9.574310302734375,0.0872802734375,-78.9947509765625,50.048828125,25.2838134765625,0.264312744140625,0.44976806640625,0.048187255859375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,9702355,-4.010162353515625,-9.885223388671875,0.324066162109375,-75.714111328125,51.3458251953125,24.35302734375,0.264312744140625,0.45416259765625,0.06134033203125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9723355,-4.23797607421875,-9.761474609375,-0.098663330078125,-73.91357421875,50.0335693359375,24.139404296875,0.264312744140625,0.4322509765625,0.068634033203125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9744355,-4.17041015625,-9.940826416015625,0.11956787109375,-64.0869140625,48.2940673828125,20.7366943359375,0.270172119140625,0.445404052734375,0.081787109375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9765367,-4.20928955078125,-9.633514404296875,-0.517791748046875,-61.9049072265625,48.2025146484375,23.37646484375,0.2730712890625,0.441009521484375,0.092010498046875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,9786354,-4.0364990234375,-9.11212158203125,-1.35546875,-57.92236328125,47.760009765625,24.3377685546875,0.2789306640625,0.41766357421875,0.108062744140625,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,9807356,-4.216461181640625,-9.04217529296875,-1.35784912109375,-60.6842041015625,50.9033203125,27.4658203125,0.265777587890625,0.441009521484375,0.124114990234375,0.0,0.0,0.0,27.61334228515625,0,0
