,mag,COG
2499,-1209.2309211659049,-1203.95
2500,-1215.2425253523888,-1203.95
2501,-1215.2425253523888,-1203.95
2502,-1215.2425253523888,-1203.95
2503,-1216.1615027642827,-1203.95
2504,-1216.1615027642827,-1203.95
2505,-1216.1615027642827,-1203.95
2506,-1214.7179905493767,-1203.95
2507,-1214.7179905493767,-1203.95
2508,-1214.7179905493767,-1203.95
2509,-1214.7179905493767,-1203.95
2510,-1214.8827819085764,-1203.95
2511,-1214.8827819085764,-1203.95
2512,-1214.8827819085764,-1203.95
2513,-1218.0442873824468,-1203.95
2514,-1218.0442873824468,-1203.95
2515,-1218.0442873824468,-1203.95
2516,-1220.5423724734349,-1203.95
2517,-1220.5423724734349,-1203.95
2518,-1220.5423724734349,-1203.95
2519,-1225.3045484059605,-1203.95
2520,-1225.3045484059605,-1203.95
2521,-1225.3045484059605,-1203.95
2522,-1230.8375481582289,-1203.95
2523,-1230.8375481582289,-1203.95
2524,-1230.8375481582289,-1211.81
2525,-1230.8375481582289,-1211.81
2526,-1227.0091373843022,-1211.81
2527,-1227.0091373843022,-1211.81
2528,-1227.0091373843022,-1211.81
2529,-1231.6237992948518,-1211.81
2530,-1231.6237992948518,-1211.81
2531,-1231.6237992948518,-1211.81
2532,-1231.6237992948518,-1211.81
2533,-1231.6237992948518,-1211.81
2534,-1231.6237992948518,-1211.81
2535,-1236.1138435582188,-1211.81
2536,-1236.1138435582188,-1211.81
2537,-1236.1138435582188,-1211.81
2538,-1244.3052515546512,-1211.81
2539,-1244.3052515546512,-1211.81
2540,-1244.3052515546512,-1219.03
2541,-1244.3052515546512,-1219.03
2542,-1243.0264375742274,-1219.03
2543,-1243.0264375742274,-1219.03
2544,-1243.0264375742274,-1219.03
2545,-1249.5188733237803,-1219.03
2546,-1249.5188733237803,-1219.03
2547,-1249.5188733237803,-1219.03
2548,-1252.275948108997,-1219.03
2549,-1252.275948108997,-1219.03
2550,-1252.275948108997,-1219.03
2551,-1256.5280199842173,-1219.03
2552,-1256.5280199842173,-1219.03
2553,-1256.5280199842173,-1219.03
2554,-1253.9232910397473,-1219.03
2555,-1253.9232910397473,-1219.03
2556,-1253.9232910397473,-1224.28
2557,-1253.9232910397473,-1224.28
2558,-1259.5997958497906,-1224.28
2559,-1259.5997958497906,-1224.28
2560,-1259.5997958497906,-1224.28
2561,-1264.5830716196115,-1224.28
2562,-1264.5830716196115,-1224.28
2563,-1264.5830716196115,-1224.28
2564,-1267.1953014409066,-1224.28
2565,-1267.1953014409066,-1224.28
2566,-1267.1953014409066,-1224.28
2567,-1271.099622693081,-1224.28
2568,-1271.099622693081,-1224.28
2569,-1271.099622693081,-1224.28
2570,-1271.099622693081,-1224.28
2571,-1281.315472967109,-1224.28
2572,-1281.315472967109,-1224.28
2573,-1281.315472967109,-1231.18
2574,-1281.315472967109,-1231.18
2575,-1275.5680652171782,-1231.18
2576,-1275.5680652171782,-1231.18
2577,-1275.5680652171782,-1231.18
2578,-1275.1503001757594,-1231.18
2579,-1275.1503001757594,-1231.18
2580,-1275.1503001757594,-1231.18
2581,-1280.983323253991,-1231.18
2582,-1280.983323253991,-1231.18
2583,-1280.983323253991,-1231.18
2584,-1280.6693333635526,-1231.18
2585,-1280.6693333635526,-1231.18
2586,-1280.6693333635526,-1231.18
2587,-1292.4412260692006,-1231.18
2588,-1292.4412260692006,-1231.18
2589,-1292.4412260692006,-1231.18
2590,-1296.619509365932,-1231.18
2591,-1296.619509365932,-1231.18
2592,-1296.619509365932,-1238.53
2593,-1296.619509365932,-1238.53
2594,-1301.8628827173125,-1238.53
2595,-1301.8628827173125,-1238.53
2596,-1301.8628827173125,-1238.53
2597,-1299.0925206449897,-1238.53
2598,-1299.0925206449897,-1238.53
2599,-1299.0925206449897,-1238.53
2600,-1294.957152542042,-1238.53
2601,-1294.957152542042,-1238.53
2602,-1294.957152542042,-1238.53
2603,-1298.5882974019614,-1238.53
2604,-1298.5882974019614,-1238.53
2605,-1298.5882974019614,-1238.53
2606,-1304.0308496364519,-1238.53
2607,-1304.0308496364519,-1238.53
2608,-1304.0308496364519,-1246.81
2609,-1304.0308496364519,-1246.81
2610,-1309.1941094845888,-1246.81
2611,-1309.1941094845888,-1246.81
2612,-1309.1941094845888,-1246.81
2613,-1311.1990524409855,-1246.81
2614,-1311.1990524409855,-1246.81
2615,-1311.1990524409855,-1246.81
2616,-1313.384823212028,-1246.81
2617,-1313.384823212028,-1246.81
2618,-1313.384823212028,-1246.81
2619,-1309.2190986156538,-1246.81
2620,-1309.2190986156538,-1246.81
2621,-1309.2190986156538,-1246.81
2622,-1311.662466272057,-1246.81
2623,-1311.662466272057,-1246.81
2624,-1311.662466272057,-1251.04
2625,-1311.662466272057,-1251.04
2626,-1315.0374793694443,-1251.04
2627,-1315.0374793694443,-1251.04
2628,-1315.0374793694443,-1251.04
2629,-1322.3300285875628,-1251.04
2630,-1322.3300285875628,-1251.04
2631,-1322.3300285875628,-1251.04
2632,-1331.9675418998936,-1251.04
2633,-1331.9675418998936,-1251.04
2634,-1331.9675418998936,-1251.04
2635,-1332.2771291930617,-1251.04
2636,-1332.2771291930617,-1251.04
2637,-1332.2771291930617,-1251.04
2638,-1331.8893098627234,-1251.04
2639,-1331.8893098627234,-1251.04
2640,-1331.8893098627234,-1270.2
2641,-1331.8893098627234,-1270.2
2642,-1328.6240338753744,-1270.2
2643,-1328.6240338753744,-1270.2
2644,-1328.6240338753744,-1270.2
2645,-1326.2564042873507,-1270.2
2646,-1326.2564042873507,-1270.2
2647,-1326.2564042873507,-1270.2
2648,-1333.7002195209811,-1270.2
2649,-1333.7002195209811,-1270.2
2650,-1333.7002195209811,-1270.2
2651,-1340.8929479270314,-1270.2
2652,-1340.8929479270314,-1270.2
2653,-1340.8929479270314,-1270.2
2654,-1340.7370607425214,-1270.2
2655,-1340.7370607425214,-1270.2
2656,-1340.7370607425214,-1277.3899999999999
2657,-1340.7370607425214,-1277.3899999999999
2658,-1344.9036319559132,-1277.3899999999999
2659,-1344.9036319559132,-1277.3899999999999
2660,-1344.9036319559132,-1277.3899999999999
2661,-1345.2126022202574,-1277.3899999999999
2662,-1345.2126022202574,-1277.3899999999999
2663,-1345.2126022202574,-1277.3899999999999
2664,-1344.0945533297959,-1277.3899999999999
2665,-1344.0945533297959,-1277.3899999999999
2666,-1344.0945533297959,-1277.3899999999999
2667,-1348.4260906587515,-1277.3899999999999
2668,-1348.4260906587515,-1277.3899999999999
2669,-1348.4260906587515,-1277.3899999999999
2670,-1354.5289767207717,-1277.3899999999999
2671,-1354.5289767207717,-1277.3899999999999
2672,-1354.5289767207717,-1304.3899999999999
2673,-1354.5289767207717,-1304.3899999999999
2674,-1358.4384479587075,-1304.3899999999999
2675,-1358.4384479587075,-1304.3899999999999
2676,-1358.4384479587075,-1304.3899999999999
2677,-1355.4334696743463,-1304.3899999999999
2678,-1355.4334696743463,-1304.3899999999999
2679,-1355.4334696743463,-1304.3899999999999
2680,-1358.5956188046225,-1304.3899999999999
2681,-1358.5956188046225,-1304.3899999999999
2682,-1358.5956188046225,-1304.3899999999999
2683,-1361.336240377957,-1304.3899999999999
2684,-1361.336240377957,-1304.3899999999999
2685,-1361.336240377957,-1304.3899999999999
2686,-1359.9135079274472,-1304.3899999999999
2687,-1359.9135079274472,-1304.3899999999999
2688,-1359.9135079274472,-1320.02
2689,-1359.9135079274472,-1320.02
2690,-1369.1991294674706,-1320.02
2691,-1369.1991294674706,-1320.02
2692,-1369.1991294674706,-1320.02
2693,-1366.2917868888028,-1320.02
2694,-1366.2917868888028,-1320.02
2695,-1366.2917868888028,-1320.02
2696,-1370.8560845568732,-1320.02
2697,-1370.8560845568732,-1320.02
2698,-1370.8560845568732,-1320.02
2699,-1369.3552457192209,-1320.02
2700,-1369.3552457192209,-1320.02
2701,-1369.3552457192209,-1320.02
2702,-1377.4107754043048,-1320.02
2703,-1377.4107754043048,-1320.02
2704,-1377.4107754043048,-1332.27
2705,-1377.4107754043048,-1332.27
2706,-1383.6042982697622,-1332.27
2707,-1383.6042982697622,-1332.27
2708,-1383.6042982697622,-1332.27
2709,-1381.5114143167323,-1332.27
2710,-1381.5114143167323,-1332.27
2711,-1381.5114143167323,-1332.27
2712,-1381.1616365327434,-1332.27
2713,-1381.1616365327434,-1332.27
2714,-1381.1616365327434,-1332.27
2715,-1381.948396372775,-1332.27
2716,-1381.948396372775,-1332.27
2717,-1381.948396372775,-1332.27
2718,-1383.7850333170552,-1332.27
2719,-1383.7850333170552,-1332.27
2720,-1383.7850333170552,-1345.55
2721,-1383.7850333170552,-1345.55
2722,-1395.45528347688,-1345.55
2723,-1395.45528347688,-1345.55
2724,-1395.45528347688,-1345.55
2725,-1395.45528347688,-1345.55
2726,-1395.45528347688,-1345.55
2727,-1395.45528347688,-1345.55
2728,-1398.9023579369232,-1345.55
2729,-1398.9023579369232,-1345.55
2730,-1398.9023579369232,-1345.55
2731,-1398.9023579369232,-1345.55
2732,-1398.9023579369232,-1345.55
2733,-1398.9023579369232,-1345.55
2734,-1398.9023579369232,-1345.55
2735,-1396.7606396991305,-1345.55
2736,-1396.7606396991305,-1345.55
2737,-1396.7606396991305,-1358.74
2738,-1396.7606396991305,-1358.74
2739,-1400.7776603535583,-1358.74
2740,-1400.7776603535583,-1358.74
2741,-1400.7776603535583,-1358.74
2742,-1407.7093261153932,-1358.74
2743,-1407.7093261153932,-1358.74
2744,-1407.7093261153932,-1358.74
2745,-1415.2037374915592,-1358.74
2746,-1415.2037374915592,-1358.74
2747,-1415.2037374915592,-1358.74
2748,-1418.344211682464,-1358.74
2749,-1418.344211682464,-1358.74
