mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_RAW,184511,0,172,992,1173,672,172,172,172,1811,255,184491141,1091,-10451,19284,160,575,5242,-32,54,-322,0,-1024,1109,1279,9,995,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184511,0,172,992,1173,672,172,172,172,1811,255,184511144,-2198,-10934,20983,21,-966,4498,-15,67,-370,0,-1088,1109,1279,9,995,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184511,1,172,992,1173,672,172,172,172,1811,255,184511144,-2198,-10934,20983,21,-966,4498,-15,67,-370,0,-1088,1193,1476,12,1020,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184531,0,172,992,1173,670,172,172,172,1811,255,184511144,-2198,-10934,20983,21,-966,4498,-15,67,-370,0,-1088,1193,1476,12,1020,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184531,0,172,992,1173,670,172,172,172,1811,255,184531146,4350,-7842,17600,1083,-464,5048,-36,67,-370,0,-1056,1193,1476,12,1020,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184531,1,172,992,1173,670,172,172,172,1811,255,184531146,4350,-7842,17600,1083,-464,5048,-36,67,-370,0,-1056,1417,1423,10,1039,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184551,0,172,992,1174,656,172,172,172,1811,255,184531146,4350,-7842,17600,1083,-464,5048,-36,67,-370,0,-1056,1417,1423,10,1039,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184551,0,172,992,1174,656,172,172,172,1811,255,184551146,-1903,-5130,17709,2214,-1055,4568,-48,64,-347,0,-1040,1417,1423,10,1039,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184551,1,172,992,1174,656,172,172,172,1811,255,184551146,-1903,-5130,17709,2214,-1055,4568,-48,64,-347,0,-1040,1186,1244,4,1049,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184571,0,172,992,1173,652,172,172,172,1811,255,184551146,-1903,-5130,17709,2214,-1055,4568,-48,64,-347,0,-1040,1186,1244,4,1049,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184571,0,172,992,1173,652,172,172,172,1811,255,184571148,1149,-5028,12308,969,164,4699,-31,70,-318,0,-1040,1186,1244,4,1049,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184571,1,172,992,1173,652,172,172,172,1811,255,184571148,1149,-5028,12308,969,164,4699,-31,70,-318,0,-1040,1151,1373,4,1056,-1,-1,-1,-1,3,369603846,-1220327196,0,65535,65535,146,4756,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,184571,1,172,992,1173,652,172,172,172,1811,255,184576006,1149,-5028,12308,969,164,4699,-31,70,-318,0,-1040,1151,1373,4,1056,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184591,0,172,992,1173,650,172,172,172,1811,255,184576006,1149,-5028,12308,969,164,4699,-31,70,-318,0,-1040,1151,1373,4,1056,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184591,0,172,992,1173,650,172,172,172,1811,255,184591141,-3462,3758,16533,176,-968,4650,-19,76,-334,0,-1024,1151,1373,4,1056,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184591,1,172,992,1173,650,172,172,172,1811,255,184591141,-3462,3758,16533,176,-968,4650,-19,76,-334,0,-1024,1364,1286,2,1065,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184611,0,172,992,1173,648,172,172,172,1811,255,184591141,-3462,3758,16533,176,-968,4650,-19,76,-334,0,-1024,1364,1286,2,1065,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184611,0,172,992,1173,648,172,172,172,1811,255,184611143,-2246,-8533,14809,-663,314,4753,-3,76,-342,0,-1088,1364,1286,2,1065,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184611,1,172,992,1173,648,172,172,172,1811,255,184611143,-2246,-8533,14809,-663,314,4753,-3,76,-342,0,-1088,1224,1255,-2,1065,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184631,0,172,992,1174,616,172,172,172,1811,255,184611143,-2246,-8533,14809,-663,314,4753,-3,76,-342,0,-1088,1224,1255,-2,1065,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184631,0,172,992,1174,616,172,172,172,1811,255,184631145,-710,-7802,22372,537,-70,4087,-10,65,-367,0,-1040,1224,1255,-2,1065,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184631,1,172,992,1174,616,172,172,172,1811,255,184631145,-710,-7802,22372,537,-70,4087,-10,65,-367,0,-1040,1114,1475,1,1066,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184651,0,172,992,1174,577,172,172,172,1811,255,184631145,-710,-7802,22372,537,-70,4087,-10,65,-367,0,-1040,1114,1475,1,1066,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184651,0,172,992,1174,577,172,172,172,1811,255,184651147,3310,-918,14290,-901,289,4346,-24,85,-376,0,-1136,1114,1475,1,1066,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184651,1,172,992,1174,577,172,172,172,1811,255,184651147,3310,-918,14290,-901,289,4346,-24,85,-376,0,-1136,1322,1452,1,1071,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184671,0,172,992,1174,556,172,172,172,1811,255,184651147,3310,-918,14290,-901,289,4346,-24,85,-376,0,-1136,1322,1452,1,1071,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184671,0,172,992,1174,556,172,172,172,1811,255,184671149,7863,-5050,16694,1112,-53,4686,-26,79,-348,0,-1024,1322,1452,1,1071,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184671,1,172,992,1174,556,172,172,172,1811,255,184671149,7863,-5050,16694,1112,-53,4686,-26,79,-348,0,-1024,1347,1255,-1,1066,-1,-1,-1,-1,3,369603861,-1220327200,0,65535,65535,134,4004,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,184671,1,172,992,1174,556,172,172,172,1811,255,184677005,7863,-5050,16694,1112,-53,4686,-26,79,-348,0,-1024,1347,1255,-1,1066,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184691,0,172,992,1174,554,172,172,172,1811,255,184677005,7863,-5050,16694,1112,-53,4686,-26,79,-348,0,-1024,1347,1255,-1,1066,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184691,0,172,992,1174,554,172,172,172,1811,255,184691141,-11599,-8687,16500,1436,296,4013,-30,81,-325,0,-1024,1347,1255,-1,1066,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184691,1,172,992,1174,554,172,172,172,1811,255,184691141,-11599,-8687,16500,1436,296,4013,-30,81,-325,0,-1024,1130,1350,24,1103,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184711,0,172,992,1174,555,172,172,172,1811,255,184691141,-11599,-8687,16500,1436,296,4013,-30,81,-325,0,-1024,1130,1350,24,1103,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184711,0,172,992,1174,555,172,172,172,1811,255,184711141,-3088,-3279,12502,-701,-795,3926,-19,90,-342,0,-1056,1130,1350,24,1103,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184711,1,172,992,1174,555,172,172,172,1811,255,184711141,-3088,-3279,12502,-701,-795,3926,-19,90,-342,0,-1056,1232,1312,-17,1070,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184731,0,172,992,1174,574,172,172,172,1811,255,184711141,-3088,-3279,12502,-701,-795,3926,-19,90,-342,0,-1056,1232,1312,-17,1070,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184731,0,172,992,1174,574,172,172,172,1811,255,184731143,1051,-3435,16695,397,-935,4298,-3,102,-347,0,-1024,1232,1312,-17,1070,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184731,1,172,992,1174,574,172,172,172,1811,255,184731143,1051,-3435,16695,397,-935,4298,-3,102,-347,0,-1024,1354,1219,-6,1061,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184751,0,172,992,1174,578,172,172,172,1811,255,184731143,1051,-3435,16695,397,-935,4298,-3,102,-347,0,-1024,1354,1219,-6,1061,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184751,0,172,992,1174,578,172,172,172,1811,255,184751141,4533,-1648,14470,140,789,4880,11,102,-366,0,-976,1354,1219,-6,1061,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184751,1,172,992,1174,578,172,172,172,1811,255,184751141,4533,-1648,14470,140,789,4880,11,102,-366,0,-976,1154,1441,-11,1048,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184771,0,172,992,1174,563,172,172,172,1811,255,184751141,4533,-1648,14470,140,789,4880,11,102,-366,0,-976,1154,1441,-11,1048,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184771,0,172,992,1174,563,172,172,172,1811,255,184771148,-15575,-20340,27645,207,701,4290,14,107,-379,0,-1040,1154,1441,-11,1048,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184771,1,172,992,1174,563,172,172,172,1811,255,184771148,-15575,-20340,27645,207,701,4290,14,107,-379,0,-1040,1173,1481,-11,1026,-1,-1,-1,-1,3,369603876,-1220327206,0,65535,65535,128,3012,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,184771,1,172,992,1174,563,172,172,172,1811,255,184778009,-15575,-20340,27645,207,701,4290,14,107,-379,0,-1040,1173,1481,-11,1026,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184791,0,172,992,1174,561,172,172,172,1811,255,184778009,-15575,-20340,27645,207,701,4290,14,107,-379,0,-1040,1173,1481,-11,1026,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184791,0,172,992,1174,561,172,172,172,1811,255,184791143,9377,3024,6190,1937,217,4227,0,94,-380,0,-1152,1173,1481,-11,1026,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184791,1,172,992,1174,561,172,172,172,1811,255,184791143,9377,3024,6190,1937,217,4227,0,94,-380,0,-1152,1434,1223,0,1009,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184811,0,172,992,1174,558,172,172,172,1811,255,184791143,9377,3024,6190,1937,217,4227,0,94,-380,0,-1152,1434,1223,0,1009,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184811,0,172,992,1174,558,172,172,172,1811,255,184811147,-1291,9228,12567,-2083,2737,5445,1,90,-352,0,-1056,1434,1223,0,1009,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184811,1,172,992,1174,558,172,172,172,1811,255,184811147,-1291,9228,12567,-2083,2737,5445,1,90,-352,0,-1056,1218,1361,0,1012,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184831,0,172,992,1174,558,172,172,172,1811,255,184811147,-1291,9228,12567,-2083,2737,5445,1,90,-352,0,-1056,1218,1361,0,1012,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184831,0,172,992,1174,558,172,172,172,1811,255,184831140,3565,26940,13718,1176,-2736,4025,30,98,-349,0,-1024,1218,1361,0,1012,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184831,1,172,992,1174,558,172,172,172,1811,255,184831140,3565,26940,13718,1176,-2736,4025,30,98,-349,0,-1024,1146,1323,-15,984,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184851,0,172,992,1174,574,172,172,172,1811,255,184831140,3565,26940,13718,1176,-2736,4025,30,98,-349,0,-1024,1146,1323,-15,984,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184851,0,172,992,1174,574,172,172,172,1811,255,184851142,8566,-24812,11430,4,801,5292,37,100,-354,0,-1040,1146,1323,-15,984,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184851,1,172,992,1174,574,172,172,172,1811,255,184851142,8566,-24812,11430,4,801,5292,37,100,-354,0,-1040,1400,1216,-20,957,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184871,0,172,992,1174,574,172,172,172,1811,255,184851142,8566,-24812,11430,4,801,5292,37,100,-354,0,-1040,1400,1216,-20,957,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184871,0,172,992,1174,574,172,172,172,1811,255,184871146,-3283,8724,26029,958,11,4320,56,88,-374,0,-1088,1400,1216,-20,957,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184871,1,172,992,1174,574,172,172,172,1811,255,184871146,-3283,8724,26029,958,11,4320,56,88,-374,0,-1088,1241,1407,9,969,-1,-1,-1,-1,3,369603891,-1220327215,0,65535,65535,124,2068,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,184871,1,172,992,1174,574,172,172,172,1811,255,184879007,-3283,8724,26029,958,11,4320,56,88,-374,0,-1088,1241,1407,9,969,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184891,0,172,992,1175,574,172,172,172,1811,255,184879007,-3283,8724,26029,958,11,4320,56,88,-374,0,-1088,1241,1407,9,969,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184891,0,172,992,1175,574,172,172,172,1811,255,184891146,1203,-6769,18167,1800,-1342,5176,53,81,-369,0,-1024,1241,1407,9,969,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184891,1,172,992,1175,574,172,172,172,1811,255,184891146,1203,-6769,18167,1800,-1342,5176,53,81,-369,0,-1024,1110,1462,-16,939,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184911,0,172,992,1175,577,172,172,172,1811,255,184891146,1203,-6769,18167,1800,-1342,5176,53,81,-369,0,-1024,1110,1462,-16,939,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184911,0,172,992,1175,577,172,172,172,1811,255,184911144,-5781,-8652,11589,-2916,-554,5070,41,82,-355,0,-1056,1110,1462,-16,939,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184911,1,172,992,1175,577,172,172,172,1811,255,184911144,-5781,-8652,11589,-2916,-554,5070,41,82,-355,0,-1056,1341,1258,-28,906,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184931,0,172,992,1175,574,172,172,172,1811,255,184911144,-5781,-8652,11589,-2916,-554,5070,41,82,-355,0,-1056,1341,1258,-28,906,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184931,0,172,992,1175,574,172,172,172,1811,255,184931146,1502,-15683,28548,265,-225,5451,33,79,-333,0,-1040,1341,1258,-28,906,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184931,1,172,992,1175,574,172,172,172,1811,255,184931146,1502,-15683,28548,265,-225,5451,33,79,-333,0,-1040,1343,1336,-9,891,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184951,0,172,992,1175,572,172,172,172,1811,255,184931146,1502,-15683,28548,265,-225,5451,33,79,-333,0,-1040,1343,1336,-9,891,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184951,0,172,992,1175,572,172,172,172,1811,255,184951142,6552,-18108,12566,-836,939,5926,40,95,-322,0,-1088,1343,1336,-9,891,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184951,1,172,992,1175,572,172,172,172,1811,255,184951142,6552,-18108,12566,-836,939,5926,40,95,-322,0,-1088,1177,1383,7,905,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184971,0,172,992,1175,570,172,172,172,1811,255,184951142,6552,-18108,12566,-836,939,5926,40,95,-322,0,-1088,1177,1383,7,905,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184971,0,172,992,1175,570,172,172,172,1811,255,184971181,1130,11748,14786,-39,424,5390,49,94,-340,0,-1088,1177,1383,7,905,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184971,1,172,992,1175,570,172,172,172,1811,255,184971181,1130,11748,14786,-39,424,5390,49,94,-340,0,-1088,1208,1212,-15,892,-1,-1,-1,-1,3,369603903,-1220327225,0,65535,65535,108,1096,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,184971,1,172,992,1175,570,172,172,172,1811,255,184980007,1130,11748,14786,-39,424,5390,49,94,-340,0,-1088,1208,1212,-15,892,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,184991,0,172,992,1175,567,172,172,172,1811,255,184980007,1130,11748,14786,-39,424,5390,49,94,-340,0,-1088,1208,1212,-15,892,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,184991,0,172,992,1175,567,172,172,172,1811,255,184991143,-1462,-16655,9578,-308,-227,4999,61,95,-347,0,-1056,1208,1212,-15,892,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,184991,1,172,992,1175,567,172,172,172,1811,255,184991143,-1462,-16655,9578,-308,-227,4999,61,95,-347,0,-1056,1361,1369,-1,889,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,184991,1,172,992,1175,567,172,172,172,1811,255,184991143,-1462,-16655,9578,-308,-227,4999,61,95,-347,0,-1056,1361,1369,-1,889,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,185011,0,172,992,1175,563,172,172,172,1811,255,184991143,-1462,-16655,9578,-308,-227,4999,61,95,-347,0,-1056,1361,1369,-1,889,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,185011,0,172,992,1175,563,172,172,172,1811,255,185011143,1392,-12594,18063,-589,846,5492,54,104,-360,0,-992,1361,1369,-1,889,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,185011,1,172,992,1175,563,172,172,172,1811,255,185011143,1392,-12594,18063,-589,846,5492,54,104,-360,0,-992,1156,1496,2,884,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,185031,0,172,992,1175,561,172,172,172,1811,255,185011143,1392,-12594,18063,-589,846,5492,54,104,-360,0,-992,1156,1496,2,884,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,185031,0,172,992,1175,561,172,172,172,1811,255,185031146,-7991,63,18946,358,288,4652,66,83,-361,0,-1040,1156,1496,2,884,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,185031,1,172,992,1175,561,172,172,172,1811,255,185031146,-7991,63,18946,358,288,4652,66,83,-361,0,-1040,1140,1271,-1,885,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,185051,0,172,992,1175,545,172,172,172,1811,255,185031146,-7991,63,18946,358,288,4652,66,83,-361,0,-1040,1140,1271,-1,885,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,185051,0,172,992,1175,545,172,172,172,1811,255,185051148,4332,586,15863,-1066,547,5714,45,105,-339,0,-1056,1140,1271,-1,885,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,185051,1,172,992,1175,545,172,172,172,1811,255,185051148,4332,586,15863,-1066,547,5714,45,105,-339,0,-1056,1387,1321,-2,884,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,185071,0,172,992,1176,540,172,172,172,1811,255,185051148,4332,586,15863,-1066,547,5714,45,105,-339,0,-1056,1387,1321,-2,884,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,185071,0,172,992,1176,540,172,172,172,1811,255,185071145,-2293,1573,21209,237,623,5242,63,93,-334,0,-1136,1387,1321,-2,884,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,185071,1,172,992,1176,540,172,172,172,1811,255,185071145,-2293,1573,21209,237,623,5242,63,93,-334,0,-1136,1218,1393,1,887,-1,-1,-1,-1,3,369603915,-1220327236,0,65535,65535,98,35917,255,0,0,0,0,0,0,10,0,192,0,3,3
