mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,abs_pressure,diff_pressure,pressure_alt,temperature,fields_updated,id
HIGHRES_IMU,1304058355,-0.139312744140625,0.02093505859375,9.937255859375,-1.007080078125,0.701904296875,0.18310546875,0.29058837890625,0.06134033203125,-0.445404052734375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304079356,-0.148284912109375,-0.004791259765625,9.906768798828125,-1.373291015625,0.91552734375,0.396728515625,0.29205322265625,0.077392578125,-0.45123291015625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304100358,-0.080718994140625,-0.00537109375,9.9013671875,-0.79345703125,0.6561279296875,0.1983642578125,0.29791259765625,0.064239501953125,-0.45269775390625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304121356,-0.1177978515625,0.03765869140625,9.885833740234375,-1.0833740234375,0.67138671875,0.030517578125,0.29058837890625,0.064239501953125,-0.445404052734375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304142356,-0.139312744140625,0.010772705078125,9.932464599609375,-1.0528564453125,0.79345703125,0.3662109375,0.300811767578125,0.05987548828125,-0.46875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304163354,-0.180572509765625,0.016754150390625,9.9013671875,-0.79345703125,0.732421875,0.152587890625,0.29205322265625,0.070098876953125,-0.461456298828125,0.0,0.0,0.0,32.45355224609375,0,0
HIGHRES_IMU,1304184357,-0.133331298828125,0.03826904296875,9.931854248046875,-1.15966796875,0.6561279296875,0.213623046875,0.29498291015625,0.071563720703125,-0.445404052734375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304205356,-0.163818359375,-0.053802490234375,9.89837646484375,-0.8392333984375,0.91552734375,0.2593994140625,0.29205322265625,0.073028564453125,-0.45416259765625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304226356,-0.118377685546875,-0.0006103515625,9.919921875,-0.9002685546875,1.15966796875,0.1678466796875,0.29644775390625,0.06280517578125,-0.446868896484375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304247359,-0.11956787109375,-0.063385009765625,9.921112060546875,-1.0528564453125,0.7476806640625,0.0762939453125,0.287689208984375,0.089080810546875,-0.427886962890625,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1304268358,-0.232574462890625,0.024505615234375,9.914520263671875,-0.42724609375,1.0986328125,0.3509521484375,0.308135986328125,0.080322265625,-0.439544677734375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304289357,-0.246337890625,0.240966796875,9.820648193359375,-0.6256103515625,-0.4425048828125,0.2288818359375,0.306671142578125,0.078857421875,-0.4307861328125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304310356,-0.27801513671875,-0.018524169921875,9.92828369140625,-1.434326171875,1.1138916015625,0.30517578125,0.303741455078125,0.080322265625,-0.424957275390625,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1304331356,-0.154266357421875,0.1058349609375,9.909149169921875,-1.3427734375,0.885009765625,0.518798828125,0.29791259765625,0.089080810546875,-0.441009521484375,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1304352356,-0.132720947265625,0.083709716796875,9.894195556640625,-2.044677734375,0.7781982421875,0.2288818359375,0.29791259765625,0.089080810546875,-0.40887451171875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304373355,-0.129150390625,-0.103424072265625,9.92291259765625,-1.89208984375,0.640869140625,0.2593994140625,0.306671142578125,0.071563720703125,-0.41619873046875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304394356,-0.1058349609375,-0.038848876953125,9.915130615234375,-0.3814697265625,0.8544921875,0.244140625,0.303741455078125,0.067169189453125,-0.4322509765625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304415517,-0.1644287109375,0.031097412109375,9.89239501953125,-1.15966796875,0.8087158203125,0.244140625,0.306671142578125,0.078857421875,-0.41619873046875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304436355,-0.159637451171875,-0.045440673828125,9.94024658203125,-1.251220703125,0.7476806640625,0.3662109375,0.300811767578125,0.080322265625,-0.424957275390625,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1304457355,-0.1405029296875,-0.016754150390625,9.94921875,-1.220703125,0.7171630859375,0.1373291015625,0.31103515625,0.080322265625,-0.4293212890625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1304478356,-0.16143798828125,0.029296875,9.900787353515625,-1.64794921875,0.7476806640625,0.3662109375,0.29498291015625,0.089080810546875,-0.4351806640625,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304499355,-0.11956787109375,-0.081329345703125,9.93365478515625,-1.2664794921875,0.6561279296875,0.1678466796875,0.29644775390625,0.077392578125,-0.4293212890625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1304520357,-0.15008544921875,-0.004791259765625,9.889404296875,-0.5340576171875,0.91552734375,0.091552734375,0.306671142578125,0.086151123046875,-0.4351806640625,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1304541358,-0.118377685546875,0.030487060546875,9.917510986328125,-0.79345703125,0.67138671875,0.3814697265625,0.303741455078125,0.080322265625,-0.424957275390625,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1304562357,-0.1165771484375,-0.153076171875,9.935455322265625,-0.30517578125,0.9307861328125,0.1373291015625,0.303741455078125,0.070098876953125,-0.4366455078125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1304583358,-0.173980712890625,0.016754150390625,9.915130615234375,0.9613037109375,0.732421875,0.244140625,0.3154296875,0.070098876953125,-0.4366455078125,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1304604357,-0.1231689453125,-0.142913818359375,9.9013671875,0.4119873046875,1.312255859375,0.0762939453125,0.287689208984375,0.075927734375,-0.427886962890625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1304625355,-0.142913818359375,0.12677001953125,10.07415771484375,3.143310546875,1.28173828125,0.1068115234375,0.29058837890625,0.078857421875,-0.438079833984375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1304646358,0.218841552734375,0.450836181640625,9.834991455078125,-1.2664794921875,1.9989013671875,-0.1220703125,0.306671142578125,0.093475341796875,-0.395751953125,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1304667356,-0.071136474609375,0.15185546875,9.95819091796875,-2.0599365234375,0.396728515625,0.1373291015625,0.308135986328125,0.080322265625,-0.397216796875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304688355,-0.004180908203125,0.007781982421875,9.88165283203125,-2.4566650390625,0.823974609375,0.1220703125,0.29058837890625,0.089080810546875,-0.391357421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304709358,-0.166229248046875,-0.028106689453125,9.929473876953125,-1.1138916015625,0.48828125,0.335693359375,0.2760009765625,0.089080810546875,-0.405975341796875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304730355,-0.19610595703125,-0.02691650390625,9.912139892578125,-0.152587890625,0.8392333984375,0.1068115234375,0.29498291015625,0.089080810546875,-0.401580810546875,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1304751359,-0.09747314453125,0.121368408203125,9.926483154296875,-1.0528564453125,0.67138671875,0.335693359375,0.29644775390625,0.090545654296875,-0.422027587890625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304772357,-0.2457275390625,0.044830322265625,10.044281005859375,-0.518798828125,0.91552734375,0.2593994140625,0.29058837890625,0.089080810546875,-0.405975341796875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304793357,-0.094482421875,0.110626220703125,9.988677978515625,-1.7852783203125,0.79345703125,0.2899169921875,0.306671142578125,0.089080810546875,-0.391357421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304814356,-0.139312744140625,-0.165618896484375,9.9246826171875,-1.129150390625,0.6103515625,0.274658203125,0.306671142578125,0.089080810546875,-0.381134033203125,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1304835358,-0.165618896484375,0.057403564453125,9.928863525390625,-0.1678466796875,0.762939453125,0.0457763671875,0.29058837890625,0.075927734375,-0.384063720703125,0.0,0.0,0.0,31.830535888671875,0,0
HIGHRES_IMU,1304856359,-0.167999267578125,0.038848876953125,9.9193115234375,-0.6866455078125,0.8392333984375,0.152587890625,0.29791259765625,0.093475341796875,-0.401580810546875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1304877357,-0.154266357421875,0.025115966796875,9.961761474609375,-0.54931640625,0.732421875,0.2288818359375,0.319793701171875,0.105133056640625,-0.41180419921875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1304898356,-0.159637451171875,0.07952880859375,9.919921875,-0.8697509765625,0.67138671875,0.3204345703125,0.3154296875,0.080322265625,-0.385528564453125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304919354,-0.14886474609375,0.049041748046875,9.907958984375,-1.007080078125,0.9002685546875,0.396728515625,0.322723388671875,0.080322265625,-0.419097900390625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304940355,-0.15185546875,-0.03466796875,9.923492431640625,-1.0528564453125,0.762939453125,0.1983642578125,0.319793701171875,0.05987548828125,-0.41473388671875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1304961357,-0.187744140625,-0.00238037109375,9.923492431640625,-0.42724609375,0.579833984375,0.213623046875,0.31103515625,0.070098876953125,-0.41473388671875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1304982356,-0.113006591796875,0.06396484375,9.90496826171875,-1.03759765625,0.8544921875,0.244140625,0.3154296875,0.084686279296875,-0.419097900390625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305003355,-0.1058349609375,-0.04425048828125,9.91571044921875,-1.28173828125,0.6103515625,0.3814697265625,0.300811767578125,0.080322265625,-0.4293212890625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305024358,-0.13751220703125,-0.0765380859375,9.94921875,-0.0152587890625,0.9307861328125,0.091552734375,0.300811767578125,0.084686279296875,-0.419097900390625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305045355,-0.30853271484375,-0.1937255859375,10.0777587890625,1.64794921875,0.8544921875,0.1678466796875,0.29791259765625,0.10076904296875,-0.405975341796875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305066357,-0.092681884765625,0.615234375,9.779388427734375,-1.5411376953125,0.8544921875,0.396728515625,0.3154296875,0.080322265625,-0.389892578125,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1305087358,-0.1177978515625,-0.32525634765625,10.084930419921875,-2.8839111328125,0.6561279296875,0.0762939453125,0.325653076171875,0.086151123046875,-0.391357421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305108355,-0.212249755859375,0.182373046875,10.03887939453125,0.0457763671875,0.79345703125,0.3509521484375,0.33441162109375,0.073028564453125,-0.385528564453125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305129355,-0.107635498046875,0.047821044921875,9.9127197265625,-2.3956298828125,0.79345703125,0.3204345703125,0.3154296875,0.080322265625,-0.41180419921875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305150355,-0.1470947265625,-0.0472412109375,9.927093505859375,-1.1444091796875,0.701904296875,0.244140625,0.31103515625,0.084686279296875,-0.400115966796875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305171357,-0.19134521484375,0.09747314453125,9.89837646484375,-1.739501953125,0.6561279296875,0.4425048828125,0.29791259765625,0.081787109375,-0.395751953125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305192357,-0.13812255859375,-0.083709716796875,9.92230224609375,-1.6326904296875,0.701904296875,0.2593994140625,0.33148193359375,0.09490966796875,-0.389892578125,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1305213358,-0.136322021484375,0.016143798828125,9.894805908203125,-0.9765625,0.7781982421875,0.0762939453125,0.328582763671875,0.089080810546875,-0.401580810546875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305234356,-0.10223388671875,0.0472412109375,9.88641357421875,-1.556396484375,0.5950927734375,0.091552734375,0.321258544921875,0.075927734375,-0.388458251953125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305255359,-0.13812255859375,-0.028106689453125,9.929473876953125,-1.1444091796875,0.8697509765625,0.1068115234375,0.321258544921875,0.09637451171875,-0.401580810546875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305276358,-0.1297607421875,0.065185546875,9.88104248046875,-0.91552734375,0.640869140625,0.2288818359375,0.33148193359375,0.084686279296875,-0.382598876953125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305297355,-0.142303466796875,0.02032470703125,9.909149169921875,-1.4801025390625,0.91552734375,0.3509521484375,0.3154296875,0.087615966796875,-0.400115966796875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305318356,-0.133331298828125,-0.03228759765625,9.95819091796875,-1.3580322265625,0.8544921875,0.152587890625,0.33587646484375,0.086151123046875,-0.391357421875,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1305339358,-0.136322021484375,0.001190185546875,9.943817138671875,-1.2664794921875,0.8697509765625,0.1373291015625,0.306671142578125,0.089080810546875,-0.398651123046875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1305360360,-0.158447265625,-0.015533447265625,9.885833740234375,-0.8544921875,0.6866455078125,0.335693359375,0.327117919921875,0.090545654296875,-0.404510498046875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305381355,-0.165008544921875,-0.009552001953125,9.88104248046875,-0.823974609375,0.823974609375,0.3204345703125,0.33880615234375,0.087615966796875,-0.404510498046875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305402358,-0.133941650390625,0.037078857421875,9.87567138671875,-0.8544921875,0.823974609375,0.06103515625,0.306671142578125,0.089080810546875,-0.405975341796875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305423355,-0.170989990234375,0.02630615234375,9.9539794921875,-1.0223388671875,0.6561279296875,0.3509521484375,0.3154296875,0.080322265625,-0.422027587890625,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1305444356,-0.142303466796875,-0.010772705078125,9.894805908203125,-1.1138916015625,0.885009765625,0.0,0.33441162109375,0.073028564453125,-0.419097900390625,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1305465356,-0.12255859375,0.02569580078125,9.919921875,-0.5340576171875,0.7171630859375,0.1068115234375,0.322723388671875,0.087615966796875,-0.41180419921875,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1305486355,-0.1165771484375,-0.001800537109375,9.923492431640625,-1.3275146484375,0.8087158203125,0.1678466796875,0.328582763671875,0.068634033203125,-0.41326904296875,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1305507355,-0.1058349609375,-0.297760009765625,9.93426513671875,-0.3662109375,1.46484375,0.3204345703125,0.321258544921875,0.081787109375,-0.40887451171875,0.0,0.0,0.0,32.45355224609375,0,0
HIGHRES_IMU,1305528357,-0.288177490234375,-0.0579833984375,10.1429443359375,2.838134765625,0.48828125,-0.0762939453125,0.31689453125,0.09637451171875,-0.388458251953125,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1305549357,-0.20806884765625,0.36712646484375,9.84039306640625,-1.5106201171875,0.946044921875,0.2288818359375,0.328582763671875,0.081787109375,-0.381134033203125,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305570358,-0.066375732421875,-0.2816162109375,9.967132568359375,-1.983642578125,0.885009765625,0.091552734375,0.33441162109375,0.073028564453125,-0.382598876953125,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1305591355,-0.049041748046875,1.003875732421875,9.9539794921875,2.13623046875,0.8087158203125,0.48828125,0.328582763671875,0.106597900390625,-0.37384033203125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305612358,-0.335418701171875,0.3760986328125,9.55816650390625,-2.3193359375,0.946044921875,0.54931640625,0.31396484375,0.110992431640625,-0.37384033203125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305633354,0.012542724609375,-0.349761962890625,10.02752685546875,-1.617431640625,0.8087158203125,0.1678466796875,0.321258544921875,0.10076904296875,-0.384063720703125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305654359,-0.241546630859375,0.1470947265625,9.845184326171875,0.18310546875,0.762939453125,0.091552734375,0.33441162109375,0.1197509765625,-0.37530517578125,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1305675358,-0.130950927734375,0.087890625,9.9139404296875,-1.861572265625,0.7171630859375,0.18310546875,0.3519287109375,0.10076904296875,-0.36944580078125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305696357,-0.194305419921875,0.041839599609375,9.894195556640625,-1.861572265625,0.701904296875,0.152587890625,0.346099853515625,0.109527587890625,-0.368011474609375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1305717356,-0.145294189453125,0.038848876953125,9.9073486328125,-2.0599365234375,0.67138671875,0.030517578125,0.3533935546875,0.10223388671875,-0.37237548828125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305738354,-0.248138427734375,0.1171875,10.123199462890625,-1.9683837890625,1.251220703125,0.18310546875,0.33294677734375,0.10076904296875,-0.37677001953125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305759357,-0.05859375,-0.033477783203125,9.8834228515625,-1.495361328125,0.3662109375,0.1678466796875,0.33441162109375,0.09783935546875,-0.37237548828125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305780355,-0.1165771484375,-0.075347900390625,9.941436767578125,-0.9613037109375,0.762939453125,0.0762939453125,0.33294677734375,0.103668212890625,-0.359222412109375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1305801358,-0.133331298828125,0.077117919921875,9.905548095703125,-1.2054443359375,0.762939453125,0.1068115234375,0.341705322265625,0.087615966796875,-0.379669189453125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305822355,-0.1351318359375,-0.0992431640625,9.91693115234375,-1.40380859375,0.8544921875,0.18310546875,0.3504638671875,0.112457275390625,-0.365081787109375,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305843355,-0.151275634765625,0.029296875,9.903167724609375,-0.5035400390625,0.823974609375,0.1373291015625,0.3504638671875,0.105133056640625,-0.360687255859375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305864356,-0.11956787109375,0.071136474609375,9.85833740234375,-1.03759765625,0.91552734375,0.2288818359375,0.3519287109375,0.09637451171875,-0.381134033203125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1305885356,-0.11419677734375,-0.06396484375,9.91632080078125,-1.3427734375,0.579833984375,0.2288818359375,0.3504638671875,0.090545654296875,-0.37237548828125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305906355,-0.14410400390625,0.016754150390625,9.915130615234375,-0.8697509765625,0.8392333984375,0.274658203125,0.340240478515625,0.09637451171875,-0.36944580078125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1305927355,-0.150665283203125,-0.1058349609375,9.920501708984375,-0.640869140625,0.8544921875,0.457763671875,0.33148193359375,0.09783935546875,-0.3577880859375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1305948357,-0.0233154296875,0.045440673828125,9.821258544921875,-0.91552734375,0.7781982421875,0.3814697265625,0.37091064453125,0.09637451171875,-0.37677001953125,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1305969355,-0.115386962890625,-0.048431396484375,9.9306640625,-0.5950927734375,1.007080078125,0.3204345703125,0.344635009765625,0.10076904296875,-0.37677001953125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1305990358,-0.18414306640625,0.05499267578125,9.92230224609375,-0.30517578125,0.8087158203125,0.0457763671875,0.347564697265625,0.106597900390625,-0.37384033203125,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1306011357,-0.192535400390625,0.072357177734375,9.902557373046875,-1.1749267578125,0.5950927734375,0.2288818359375,0.3533935546875,0.109527587890625,-0.368011474609375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306032356,-0.1578369140625,-0.075927734375,9.906158447265625,-1.220703125,0.8087158203125,0.396728515625,0.3519287109375,0.1138916015625,-0.362152099609375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306053358,-0.169219970703125,0.00836181640625,9.913330078125,-0.9002685546875,0.5035400390625,0.30517578125,0.33587646484375,0.09637451171875,-0.3563232421875,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1306074358,-0.092681884765625,-0.02569580078125,9.94500732421875,-0.79345703125,0.7476806640625,0.1983642578125,0.33880615234375,0.109527587890625,-0.360687255859375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306095358,0.1351318359375,0.09747314453125,9.900177001953125,0.1220703125,0.18310546875,0.030517578125,0.3533935546875,0.09490966796875,-0.37237548828125,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1306116357,-0.276824951171875,0.18475341796875,9.88763427734375,-0.457763671875,0.7781982421875,0.213623046875,0.347564697265625,0.089080810546875,-0.37384033203125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306137355,-0.0885009765625,-0.050811767578125,9.918701171875,-1.3580322265625,0.48828125,0.0457763671875,0.33880615234375,0.090545654296875,-0.37237548828125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1306158358,-0.099853515625,-0.009552001953125,9.93963623046875,-0.6256103515625,0.732421875,0.3509521484375,0.31396484375,0.093475341796875,-0.395751953125,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1306179356,-0.1644287109375,-0.017333984375,9.870269775390625,-0.9002685546875,0.9613037109375,0.3204345703125,0.31396484375,0.09637451171875,-0.341705322265625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1306200355,-0.168609619140625,-0.0006103515625,9.897796630859375,-0.8544921875,0.579833984375,0.0762939453125,0.33148193359375,0.129974365234375,-0.328582763671875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1306221358,-0.187744140625,0.022735595703125,9.908538818359375,-0.823974609375,0.67138671875,0.244140625,0.344635009765625,0.10076904296875,-0.33001708984375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1306242356,-0.1524658203125,0.035888671875,9.90496826171875,-1.068115234375,0.7781982421875,0.244140625,0.340240478515625,0.110992431640625,-0.3519287109375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1306263356,-0.060394287109375,-0.02630615234375,9.9127197265625,-1.1749267578125,1.2054443359375,0.18310546875,0.322723388671875,0.127044677734375,-0.343170166015625,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1306284355,-0.31988525390625,-0.101654052734375,9.979705810546875,0.1983642578125,0.6561279296875,0.1373291015625,0.300811767578125,0.109527587890625,-0.3533935546875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306305356,-0.03826904296875,0.209259033203125,9.844573974609375,-2.2430419921875,0.54931640625,0.0762939453125,0.33441162109375,0.1226806640625,-0.346099853515625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1306326355,-0.0579833984375,-0.0992431640625,9.85711669921875,-1.7242431640625,0.6561279296875,0.2899169921875,0.328582763671875,0.1138916015625,-0.3563232421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1306347355,-0.20208740234375,0.0286865234375,9.933074951171875,-0.885009765625,0.701904296875,0.30517578125,0.33587646484375,0.110992431640625,-0.344635009765625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306368358,-0.1644287109375,-0.103424072265625,9.970123291015625,-1.2359619140625,0.7781982421875,0.213623046875,0.321258544921875,0.110992431640625,-0.33441162109375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1306389356,-0.121368408203125,-0.022735595703125,9.929473876953125,-0.2593994140625,0.6256103515625,0.2899169921875,0.3154296875,0.13433837890625,-0.328582763671875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1306410355,-0.163238525390625,0.1171875,9.900177001953125,-1.068115234375,0.5645751953125,0.244140625,0.340240478515625,0.1182861328125,-0.3125,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1306431358,-0.13812255859375,-0.0472412109375,9.894805908203125,-1.4495849609375,0.732421875,0.3204345703125,0.33587646484375,0.1212158203125,-0.327117919921875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1306452357,-0.11480712890625,-0.177581787109375,9.88763427734375,-0.3814697265625,1.28173828125,0.244140625,0.303741455078125,0.109527587890625,-0.346099853515625,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1306473355,-0.197296142578125,0.113006591796875,9.965362548828125,0.823974609375,0.4730224609375,0.4119873046875,0.281829833984375,0.13726806640625,-0.318359375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1306494357,-0.080718994140625,0.245147705078125,9.74652099609375,-2.7313232421875,0.5950927734375,0.1373291015625,0.303741455078125,0.127044677734375,-0.318359375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1306515356,-0.101654052734375,-0.282806396484375,10.001220703125,-1.678466796875,0.885009765625,0.1983642578125,0.31103515625,0.13726806640625,-0.31396484375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1306536520,-0.1165771484375,0.113616943359375,9.845184326171875,-0.274658203125,1.007080078125,-0.030517578125,0.309600830078125,0.1182861328125,-0.33441162109375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1306557357,-0.15008544921875,-0.05023193359375,9.94024658203125,-0.9613037109375,0.9002685546875,0.42724609375,0.308135986328125,0.129974365234375,-0.325653076171875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1306578360,-0.198516845703125,0.01434326171875,9.9539794921875,-0.274658203125,0.8544921875,0.2899169921875,0.300811767578125,0.144561767578125,-0.306671142578125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1306599354,-0.15545654296875,0.080108642578125,9.86968994140625,-1.3275146484375,0.67138671875,0.2288818359375,0.300811767578125,0.1226806640625,-0.306671142578125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1306620358,-0.12554931640625,-0.135711669921875,9.930084228515625,-1.190185546875,0.9918212890625,0.2288818359375,0.309600830078125,0.1212158203125,-0.33441162109375,0.0,0.0,0.0,32.309783935546875,0,0
